TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00315	RGS	0.53056007489614	-0.633822085310955	34	4	0.0036697247706422	1090	9823	12005,19734,19739,26385	Axin1,Rgs16,Rgs9,Grk6
SM00333	TUDOR	0.535524627382281	-0.624508400642424	25	3	0.00275229357798165	1090	9823	76479,98386,76804	Smndc1,Lbr,Kdm4c
SM00568	GRAM	0.543717518567629	-0.609325434331085	16	2	0.0018348623853211	1090	9823	245638,52857	Tbc1d8b,Gramd1a
SM00222	Sec7	0.543717518567629	-0.609325434331085	16	2	0.0018348623853211	1090	9823	215821,19158	Arfgef3,Cyth2
SM00275	G_alpha	0.543717518567629	-0.609325434331085	16	2	0.0018348623853211	1090	9823	14679,14674	Gnai3,Gna13
SM00831	Cation_ATPase_N	0.543717518567629	-0.609325434331085	16	2	0.0018348623853211	1090	9823	224079,67972	Atp13a4,Atp2b1
SM00199	SCY	0.554274471110504	-0.590095279704843	35	4	0.0036697247706422	1090	9823	20296,20310,14825,20295	Ccl2,Cxcl2,Cxcl1,Ccl17
SM00509	TFS2N	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	70625	Med26
SM00018	PD	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	232714	Mgam
SM01167	DUF1900	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	23790	Coro1c
SM00707	RPEL	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	100169	Phactr4
SM00004	NL	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	18491	Pappa
SM00065	GAF	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	207728	Pde2a
SM00692	DM3	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	73754	Thap1
SM01062	Ca_chan_IQ	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	12287	Cacna1b
SM01166	DUF1899	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	23790	Coro1c
SM00822	PKS_KR	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	14979	Hsd17b8
SM00243	GAS2	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	237436	Gas2l3
SM00201	SO	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	19011	Endou
SM00729	Elp3	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	58185	Rsad2
SM00980	THAP	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	73754	Thap1
SM00455	RBD	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	21844	Tiam1
SM00468	PreSET	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	64707	Suv39h2
SM01326	PTEN_C2	0.561146794717509	-0.577772741524943	7	1	0.000917431192660551	1090	9823	319939	Tns3
SM00631	Zn_pept	0.577498125213875	-0.549050082974359	17	2	0.0018348623853211	1090	9823	12876,70574	Cpe,Cpm
SM01224	G_gamma	0.577498125213875	-0.549050082974359	17	2	0.0018348623853211	1090	9823	19739,14706	Rgs9,Gng4
SM00744	RINGv	0.577498125213875	-0.549050082974359	17	2	0.0018348623853211	1090	9823	57438,51902	Marchf7,Rnf24
SM00224	GGL	0.577498125213875	-0.549050082974359	17	2	0.0018348623853211	1090	9823	14706,19739	Gng4,Rgs9
SM00005	DEATH	0.589395659664947	-0.528657572694548	27	3	0.00275229357798165	1090	9823	18053,14102,21933	Ngfr,Fas,Tnfrsf10b
SM00295	B41	0.608957554085581	-0.496006711426066	47	5	0.00458715596330275	1090	9823	218952,17698,217198,211945,21894	Fermt2,Msn,Plekhh3,Plekhh1,Tln1
SM01057	Carb_anhydrase	0.609407725111745	-0.495267735924487	18	2	0.0018348623853211	1090	9823	230099,76459	Car9,Car12
SM01025	BEN	0.609878456672369	-0.49449559302474	8	1	0.000917431192660551	1090	9823	53325	Banp
SM00142	PI3K_C2	0.609878456672369	-0.49449559302474	8	1	0.000917431192660551	1090	9823	74769	Pik3cb
SM01420	TRP_2	0.609878456672369	-0.49449559302474	8	1	0.000917431192660551	1090	9823	22063	Trpc1
SM00166	UBX	0.609878456672369	-0.49449559302474	8	1	0.000917431192660551	1090	9823	67812	Ubxn4
SM01419	Thiol-ester_cl	0.609878456672369	-0.49449559302474	8	1	0.000917431192660551	1090	9823	235505	Cd109
SM00150	SPEC	0.614772383909369	-0.486503187146731	28	3	0.00275229357798165	1090	9823	60595,223435,109711	Actn4,Trio,Actn1
SM00097	WNT1	0.639445267079326	-0.447154248679459	19	2	0.0018348623853211	1090	9823	22411,22421	Wnt11,Wnt7a
SM00292	BRCT	0.639445267079326	-0.447154248679459	19	2	0.0018348623853211	1090	9823	56210,67655	Rev1,Ctdp1
SM01361	A2M_recep	0.653203212887571	-0.425866999209052	9	1	0.000917431192660551	1090	9823	235505	Cd109
SM00316	S1	0.653203212887571	-0.425866999209052	9	1	0.000917431192660551	1090	9823	217207	Dhx8
SM01359	A2M_N_2	0.653203212887571	-0.425866999209052	9	1	0.000917431192660551	1090	9823	235505	Cd109
SM00727	STI1	0.653203212887571	-0.425866999209052	9	1	0.000917431192660551	1090	9823	19359	Rad23b
SM01360	A2M	0.653203212887571	-0.425866999209052	9	1	0.000917431192660551	1090	9823	235505	Cd109
SM00809	Alpha_adaptinC2	0.653203212887571	-0.425866999209052	9	1	0.000917431192660551	1090	9823	74105	Gga2
SM00145	PI3Ka	0.653203212887571	-0.425866999209052	9	1	0.000917431192660551	1090	9823	74769	Pik3cb
SM00849	Lactamase_B	0.653203212887571	-0.425866999209052	9	1	0.000917431192660551	1090	9823	66071	Ethe1
SM00397	t_SNARE	0.667632951795812	-0.404016729820863	20	2	0.0018348623853211	1090	9823	20909,74732	Stx4a,Stx11
SM00231	FA58C	0.667632951795812	-0.404016729820863	20	2	0.0018348623853211	1090	9823	17304,73379	Mfge8,Dcbld2
SM00404	PTPc_motif	0.667903763187353	-0.403611182908952	60	6	0.0055045871559633	1090	9823	319939,19243,19252,240672,19248,104831	Tns3,Ptp4a1,Dusp1,Dusp5,Ptpn12,Ptpn23
SM00129	KISc	0.68166480921589	-0.383217224043722	41	4	0.0036697247706422	1090	9823	16563,16573,71819,16580	Kif2a,Kif5b,Kif23,Kifc5b
SM00219	TyrKc	0.6894793188561	-0.371818576606019	81	8	0.0073394495412844	1090	9823	13836,20459,14182,11352,21682,18211,20811,17295	Epha2,Ptk6,Fgfr1,Abl2,Tec,Ntrk1,Srms,Met
SM00472	MIR	0.69172048393976	-0.368573329906665	10	1	0.000917431192660551	1090	9823	20192	Ryr3
SM01372	E2F_TDP	0.69172048393976	-0.368573329906665	10	1	0.000917431192660551	1090	9823	104394	E2f4
SM00591	RWD	0.69172048393976	-0.368573329906665	10	1	0.000917431192660551	1090	9823	27103	Eif2ak4
SM00128	IPPc	0.69172048393976	-0.368573329906665	10	1	0.000917431192660551	1090	9823	20975	Synj2
SM00442	FGF	0.718633831103696	-0.330403326224023	22	2	0.0018348623853211	1090	9823	14166,14178	Fgf11,Fgf7
SM00210	TSPN	0.718633831103696	-0.330403326224023	22	2	0.0018348623853211	1090	9823	21825,12816	Thbs1,Col12a1
SM00186	FBG	0.718633831103696	-0.330403326224023	22	2	0.0018348623853211	1090	9823	70726,21923	Angptl6,Tnc
SM00276	GLECT	0.725963291689873	-0.320255827846306	11	1	0.000917431192660551	1090	9823	16854	Lgals3
SM00238	BIR	0.725963291689873	-0.320255827846306	11	1	0.000917431192660551	1090	9823	329581	Birc7
SM00386	HAT	0.725963291689873	-0.320255827846306	11	1	0.000917431192660551	1090	9823	328110	Prpf39
SM00439	BAH	0.725963291689873	-0.320255827846306	11	1	0.000917431192660551	1090	9823	18392	Orc1
SM00645	Pept_C1	0.741565573614652	-0.29899168757898	23	2	0.0018348623853211	1090	9823	94242,13030	Tinagl1,Ctsb
SM00458	RICIN	0.741565573614652	-0.29899168757898	23	2	0.0018348623853211	1090	9823	224273,17534	Crybg3,Mrc2
SM00105	ArfGap	0.741565573614652	-0.29899168757898	23	2	0.0018348623853211	1090	9823	66251,78618	Arfgap3,Acap2
SM00471	HDc	0.741565573614652	-0.29899168757898	23	2	0.0018348623853211	1090	9823	18576,207728	Pde3b,Pde2a
SM00214	VWC	0.7441205390666	-0.295552242397574	34	3	0.00275229357798165	1090	9823	21825,14219,16007	Thbs1,Ccn2,Ccn1
SM00244	PHB	0.7564056084562	-0.279177527555571	12	1	0.000917431192660551	1090	9823	226144	Erlin1
SM00232	JAB_MPN	0.7564056084562	-0.279177527555571	12	1	0.000917431192660551	1090	9823	320713	Mysm1
SM00908	Gal-bind_lectin	0.7564056084562	-0.279177527555571	12	1	0.000917431192660551	1090	9823	16854	Lgals3
SM00335	ANX	0.7564056084562	-0.279177527555571	12	1	0.000917431192660551	1090	9823	11747	Anxa5
SM00284	OLF	0.7564056084562	-0.279177527555571	12	1	0.000917431192660551	1090	9823	17926	Myoc
SM00317	SET	0.761918607932187	-0.271915542737771	35	3	0.00275229357798165	1090	9823	234135,64707,67956	Nsd3,Suv39h2,Kmt5a
SM00008	HormR	0.762878054288385	-0.270657084470392	24	2	0.0018348623853211	1090	9823	12921,381853	Crhr1,Gipr
SM00516	SEC14	0.762878054288385	-0.270657084470392	24	2	0.0018348623853211	1090	9823	353211,223435	Prune2,Trio
SM00280	KAZAL	0.77869900353428	-0.250130696052924	36	3	0.00275229357798165	1090	9823	83554,13602,56213	Fstl3,Sparcl1,Htra1
SM00456	WW	0.781170491917609	-0.246961853455939	47	4	0.0036697247706422	1090	9823	75788,97064,55935,66313	Smurf1,Wwtr1,Fnbp4,Smurf2
SM00427	H2B	0.783468893212633	-0.244023920319296	13	1	0.000917431192660551	1090	9823	68024	H2bc4
SM00829	PKS_ER	0.807527905084273	-0.213777667102514	14	1	0.000917431192660551	1090	9823	26949	Vat1
SM00615	EPH_lbd	0.807527905084273	-0.213777667102514	14	1	0.000917431192660551	1090	9823	13836	Epha2
SM00502	BBC	0.807527905084273	-0.213777667102514	14	1	0.000917431192660551	1090	9823	55992	Trim3
SM00198	SCP	0.807527905084273	-0.213777667102514	14	1	0.000917431192660551	1090	9823	94227	Pi15
SM00241	ZP	0.807527905084273	-0.213777667102514	14	1	0.000917431192660551	1090	9823	21814	Tgfbr3
SM00449	SPRY	0.824751100528645	-0.192673634495864	72	6	0.0055045871559633	1090	9823	20192,70928,79043,14794,235439,268882	Ryr3,Trim69,Spsb3,Spsb2,Herc1,Fbxo45
SM01244	IRS	0.82891587362987	-0.187636608332926	15	1	0.000917431192660551	1090	9823	21894	Tln1
SM01117	Cyt-b5	0.82891587362987	-0.187636608332926	15	1	0.000917431192660551	1090	9823	53328	Pgrmc1
SM00202	SR	0.833503096997324	-0.182117861144533	28	2	0.0018348623853211	1090	9823	94352,67573	Loxl2,Loxl4
SM00069	GLA	0.847929097304187	-0.164958258355476	16	1	0.000917431192660551	1090	9823	228413	Prrg4
SM00146	PI3Kc	0.847929097304187	-0.164958258355476	16	1	0.000917431192660551	1090	9823	74769	Pik3cb
SM00643	C345C	0.847929097304187	-0.164958258355476	16	1	0.000917431192660551	1090	9823	66548	Adamtsl5
SM00137	MAM	0.847929097304187	-0.164958258355476	16	1	0.000917431192660551	1090	9823	114249	Npnt
SM00324	RhoGAP	0.852559828185016	-0.159511892597776	64	5	0.00458715596330275	1090	9823	11855,228482,239027,214137,214804	Arhgap5,Arhgap11a,Arhgap22,Arhgap29,Syde2
SM00082	LRRCT	0.853047979306526	-0.1589394853507	75	6	0.0055045871559633	1090	9823	14729,74488,16981,246154,236690,71756	Gp5,Lrrc15,Lrrn3,Vasn,Nyx,Cpn2
SM00256	FBOX	0.854273207623028	-0.157504221106091	53	4	0.0036697247706422	1090	9823	50789,268882,30843,12449	Fbxl3,Fbxo45,Fbxl12,Ccnf
SM00013	LRRNT	0.854273207623028	-0.157504221106091	53	4	0.0036697247706422	1090	9823	16981,236690,71756,246154	Lrrn3,Nyx,Cpn2,Vasn
SM00365	LRR_SD22	0.864189463370523	-0.145963247909334	54	4	0.0036697247706422	1090	9823	56392,16981,74488,246154	Shoc2,Lrrn3,Lrrc15,Vasn
SM00247	XTALbg	0.864831033084176	-0.145221128606048	17	1	0.000917431192660551	1090	9823	224273	Crybg3
SM00211	TY	0.864831033084176	-0.145221128606048	17	1	0.000917431192660551	1090	9823	16008	Igfbp2
SM00608	ACR	0.870574730770884	-0.138601675358821	43	3	0.00275229357798165	1090	9823	11501,11504,240913	Adam8,Adamts1,Adamts4
SM00192	LDLa	0.870574730770884	-0.138601675358821	43	3	0.00275229357798165	1090	9823	14725,22359,239393	Lrp2,Vldlr,Lrp12
SM00308	LH2	0.879855933537563	-0.127997096801272	18	1	0.000917431192660551	1090	9823	23801	Aloxe3
SM00865	Tubulin_C	0.879855933537563	-0.127997096801272	18	1	0.000917431192660551	1090	9823	67951	Tubb6
SM00037	CNX	0.879855933537563	-0.127997096801272	18	1	0.000917431192660551	1090	9823	14609	Gja1
SM00364	LRR_BAC	0.882295142963686	-0.125228649740685	56	4	0.0036697247706422	1090	9823	56392,434215,73314,71756	Shoc2,Lrrc32,Lrrc69,Cpn2
SM00339	FH	0.889743548281505	-0.116822005776871	45	3	0.00275229357798165	1090	9823	60611,15227,230700	Foxj2,Foxf1,Foxj3
SM00651	Sm	0.893212081675636	-0.112931232824994	19	1	0.000917431192660551	1090	9823	72290	Lsm11
SM00191	Int_alpha	0.893212081675636	-0.112931232824994	19	1	0.000917431192660551	1090	9823	16402	Itga5
SM01089	Connexin_CCC	0.893212081675636	-0.112931232824994	19	1	0.000917431192660551	1090	9823	14609	Gja1
SM00134	LU	0.893212081675636	-0.112931232824994	19	1	0.000917431192660551	1090	9823	18793	Plaur
SM00367	LRR_CC	0.893212081675636	-0.112931232824994	19	1	0.000917431192660551	1090	9823	214931	Fbxl16
SM00864	Tubulin	0.893212081675636	-0.112931232824994	19	1	0.000917431192660551	1090	9823	67951	Tubb6
SM00044	CYCc	0.905084667442972	-0.0997267844726197	20	1	0.000917431192660551	1090	9823	210044	Adcy2
SM00271	DnaJ	0.906329848759037	-0.0983519677191309	47	3	0.00275229357798165	1090	9823	56812,81489,78244	Dnajb2,Dnajb1,Dnajc21
SM01391	Filament	0.907387486512516	-0.097185702333901	71	5	0.00458715596330275	1090	9823	18008,212632,16667,16905,16666	Nes,Iffo2,Krt17,Lmna,Krt16
SM00180	EGF_Lam	0.912880475785591	-0.0911503206640257	35	2	0.0018348623853211	1090	9823	214058,11990	Megf11,Atrn
SM00667	LisH	0.925019513558576	-0.0779404459532228	22	1	0.000917431192660551	1090	9823	321006	Dcaf1
SM00042	CUB	0.926997391578466	-0.0758045272514533	50	3	0.00275229357798165	1090	9823	11990,73379,239393	Atrn,Dcbld2,Lrp12
SM00194	PTPc	0.927989525253815	-0.0747348337016496	37	2	0.0018348623853211	1090	9823	104831,19248	Ptpn23,Ptpn12
SM00054	EFh	0.931267171532354	-0.0712090702289945	143	11	0.0100917431192661	1090	9823	12321,56846,20403,60595,109711,98932,17904,328949,67268,98363,78506	Calu,Necab3,Itsn2,Actn4,Actn1,Myl9,Myl6,Mcc,Myl12a,Efhd1,Micu3
SM00181	EGF	0.933494421359684	-0.0688202920656894	176	14	0.0128440366972477	1090	9823	22359,21923,54485,353156,11990,21825,17304,214058,14725,21824,18791,13386,114249,246154	Vldlr,Tnc,Dll4,Egfl7,Atrn,Thbs1,Mfge8,Megf11,Lrp2,Thbd,Plat,Dlk1,Npnt,Vasn
SM01394	S_100	0.940770514883857	-0.0610560428009882	24	1	0.000917431192660551	1090	9823	99681	Tchh
SM01411	Ephrin_rec_like	0.940770514883857	-0.0610560428009882	24	1	0.000917431192660551	1090	9823	13836	Epha2
SM00368	LRR_RI	0.946087642981899	-0.0554200683633772	40	2	0.0018348623853211	1090	9823	434215,19387	Lrrc32,Rangap1
SM01196	FERM_C	0.947358956450155	-0.0540772117339051	25	1	0.000917431192660551	1090	9823	17698	Msn
SM00431	SCAN	0.951091199061724	-0.0501453229676646	41	2	0.0018348623853211	1090	9823	666311,74120	Zscan25,Zfp263
SM00406	IGv	0.951171182957096	-0.0500612295259026	80	5	0.00458715596330275	1090	9823	14012,58235,11595,52118,78908	Mpzl2,Nectin1,Acan,Pvr,Igsf3
SM00043	CY	0.95321512478081	-0.0479146665095261	26	1	0.000917431192660551	1090	9823	13014	Cstb
SM00312	PX	0.955649412081254	-0.0453641569547189	42	2	0.0018348623853211	1090	9823	74718,66616	Snx16,Snx9
SM00414	H2A	0.963046906733638	-0.037653159404898	28	1	0.000917431192660551	1090	9823	232440	H2aj
SM00110	C1Q	0.967159093729067	-0.0333922740736055	29	1	0.000917431192660551	1090	9823	226359	C1ql2
SM00179	EGF_CA	0.967942970114036	-0.0325821086125777	122	8	0.0073394495412844	1090	9823	353156,21825,22359,14725,21824,54485,13386,114249	Egfl7,Thbs1,Vldlr,Lrp2,Thbd,Dll4,Dlk1,Npnt
SM00630	Sema	0.974062557878803	-0.0262797496004735	31	1	0.000917431192660551	1090	9823	17295	Met
SM00369	LRR_TYP	0.978690422392069	-0.0215399046490606	175	12	0.0110091743119266	1090	9823	73314,74249,14729,74488,56392,434215,246154,236690,71756,433926,65079,16981	Lrrc69,Lrrc2,Gp5,Lrrc15,Shoc2,Lrrc32,Vasn,Nyx,Cpn2,Lrrc8b,Rtn4r,Lrrn3
SM00398	HMG	0.979998203843222	-0.020204540132238	50	2	0.0018348623853211	1090	9823	97165,106894	Hmgb2,Hmgxb3
SM00589	PRY	0.981796558714831	-0.0183711624419084	34	1	0.000917431192660551	1090	9823	70928	Trim69
SM00032	CCP	0.985242172533239	-0.0148678075889368	53	2	0.0018348623853211	1090	9823	11595,18491	Acan,Pappa
SM00050	DISIN	0.987225914344778	-0.0128563758262999	37	1	0.000917431192660551	1090	9823	11501	Adam8
SM00060	FN3	0.988222978635004	-0.0118469198201869	149	9	0.00825688073394495	1090	9823	11790,246154,13836,235086,12816,93842,246228,21923,14268	Speg,Vasn,Epha2,Igsf9b,Col12a1,Igsf9,Vwa1,Tnc,Fn1
SM00327	VWA	0.988734528434835	-0.0113294076233712	71	3	0.00275229357798165	1090	9823	266692,246228,12816	Cpne1,Vwa1,Col12a1
SM00336	BBOX	0.990199135060094	-0.00984920955540413	57	2	0.0018348623853211	1090	9823	28105,55992	Trim36,Trim3
SM00282	LamG	0.991036944387873	-0.00900346543999124	40	1	0.000917431192660551	1090	9823	121021	Cspg4
SM00093	SERPIN	0.993517084950463	-0.00650402040892518	61	2	0.0018348623853211	1090	9823	20719,18787	Serpinb6a,Serpine1
SM00034	CLECT	0.997938170078861	-0.00206395841868722	119	5	0.00458715596330275	1090	9823	17534,11595,11990,21824,140792	Mrc2,Acan,Atrn,Thbd,Colec12
SM00407	IGc1	0.998798959113552	-0.00120176271407466	57	1	0.000917431192660551	1090	9823	15007	H2-Q10
SM00408	IGc2	0.999316413850924	-0.000683819900619715	227	12	0.0110091743119266	1090	9823	235106,240354,223435,12215,14182,11790,235086,72333,58235,116904,93842,16981	Ntm,Malt1,Trio,Bsg,Fgfr1,Speg,Igsf9b,Palld,Nectin1,Alpk3,Igsf9,Lrrn3
SM00112	CA	0.999879729959238	-0.000120277273783013	117	3	0.00275229357798165	1090	9823	12550,12554,54216	Cdh1,Cdh13,Pcdh7
SM01381	7TM_GPCR_Srsx	0.999917663875587	-8.23395142174786e-05	185	7	0.00642201834862385	1090	9823	12672,15559,12801,15465,11549,104443,14428	Chrm4,Htr2b,Cnr1,Hrh1,Adra1a,Npffr2,Galr2
SM00409	IG	0.999974732987837	-2.52673313795686e-05	375	20	0.018348623853211	1090	9823	12215,223435,240354,52118,235106,235086,14012,58998,54698,60533,11790,78908,14182,68810,11595,16981,93842,116904,72333,58235	Bsg,Trio,Malt1,Pvr,Ntm,Igsf9b,Mpzl2,Nectin3,Crtam,Cd274,Speg,Igsf3,Fgfr1,Nexn,Acan,Lrrn3,Igsf9,Alpk3,Palld,Nectin1
SM00349	KRAB	0.999990320791411	-9.67925543266893e-06	282	12	0.0110091743119266	1090	9823	384763,74120,228876,72611,381066,232855,243905,66869,232853,233060,22654,22750	Zfp667,Zfp263,Zfp334,Zfp655,Zfp948,Zfp772,Zfp568,Zfp869,Zfp954,Zfp382,Zfp13,Zfp9
SM00020	Tryp_SPc	0.999997261291848	-2.73871190257406e-06	153	3	0.00275229357798165	1090	9823	18792,18791,100503895	Plau,Plat,Tpsab1
SM00389	HOX	0.999999999414062	-5.85938210989115e-10	251	4	0.0036697247706422	1090	9823	21815,16373,12023,24136	Tgif1,Irx3,Barx2,Zeb2
SM00493	TOPRIM	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00976	Telo_bind	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00469	WIF	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00792	Agouti	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00531	TFIIE	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01174	DUF4205	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01142	DSHCT	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00087	PTH	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00705	THEG	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01374	Ribosomal_L14	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00825	PKS_KS	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00777	Mad3_BUB1_I	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01138	DP	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01161	DUF1767	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01383	Ribosomal_L2	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01283	Costars	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00827	PKS_AT	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00434	TOP4c	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01104	CTD	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01023	BAF	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01250	KAT11	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00586	ZnF_DBF	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00029	GASTRIN	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00095	TR_THY	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01293	DUF3402	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00881	CoA_binding	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01389	Spt4	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01410	DIM1	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01258	KRBA1	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00193	PTN	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01000	Aha1_N	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00967	SpoU_sub_bind	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00551	ZnF_TAZ	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01336	zf-PARP	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00978	Tim44	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01376	eIF-5a	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01076	CG-1	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01002	AlaDh_PNT_C	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01154	DUF1704	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00223	APPLE	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00812	Alpha_L_fucos	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01399	Sybindin	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01229	GluR_Homer-bdg	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00788	Adenylsucc_synt	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01291	N-SET	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01144	DTW	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01130	DHDPS	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01097	CPSase_sm_chain	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00852	MoCF_biosynth	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00635	BID_2	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00893	ETF	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01072	CDC48_2	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01281	Med12	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00993	YL1_C	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01314	SnAC	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00436	TOP1Bc	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01287	Rtt106	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01070	CDC37_M	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01230	Gln-synt_C	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00555	GIT	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01206	Fibrillarin	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01387	Ribosomal_S15	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00559	Ku78	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01141	DRY_EERY	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01288	FISNA	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00581	PSP	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00807	AKAP_110	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01355	AP3B1_C	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01011	AMP_N	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01194	eRF1_1	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01003	AlaDh_PNT_N	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00896	FDX-ACB	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00714	LITAF	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01028	Beta-TrCP_D	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00190	IL4_13	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00433	TOP2c	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00732	YqgFc	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00525	FES	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01345	Rapamycin_bind	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00992	YccV-like	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
