TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR039066	HNF-1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR028271	RAMAC	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR047276	KH-I_NOVA_rpt2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR039788	NOL4/NOL4L	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR029019	HEX_eukaryotic_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR032768	GTSE1_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR005189	Focal_adhesion_kin_target_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR041363	LID	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR017597	Pyrv_DH_E1_asu_subgrp-y	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR037131	Homeo_prospero_dom_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR005746	Thioredoxin	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR037382	Rsc/polybromo	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR016666	TGFBI/POSTN	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR016073	Skp1_comp_POZ	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR016860	Cerberus	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR004480	Monothiol_GRX-rel	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006164	Ku70/Ku80_beta-barrel_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR011010	DNA_brk_join_enz	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR036747	ASF1-like_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR037796	TAF6	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR023246	AUTS2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR022495	Bud32	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR016561	DYNLRB1/2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR031794	HMMR_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002319	Phenylalanyl-tRNA_Synthase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR026050	C1GALT1/C1GALT1_chp1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045164	RBM41/RNPC3	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006989	NAB_co-repressor_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002921	Fungal_lipase-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045909	MID49/MID51	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR004918	Cdc37	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR030878	Ribosomal_uL15	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR047274	KH-I_NOVA_rpt3	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR017919	TFIIE/TFIIEa_HTH	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR013650	ATP-grasp_succ-CoA_synth-type	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR019381	Phosphofurin_acidic_CS-1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR047144	BCOR-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR028343	FBPtase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR014030	Ketoacyl_synth_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR003601	Topo_IA_2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR022782	AIP3-like_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR029154	HIBADH-like_NADP-bd	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR048668	IL3RB_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR047138	RHPN1_2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR042109	Adenylosuccinate_synth_dom1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR005121	Fdx_antiC-bd	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR020089	PTN/MK_N_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006074	GTP1-OBG_CS	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002472	Palm_thioest	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR032738	Tbc1d30_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR014615	Extracellular_sulfatase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR012320	SHD_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR048337	FAM50A/XAP5_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR012133	Alpha-hydoxy_acid_DH_FMN	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045069	MATE_euk	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR017328	Sirtuin_class_I	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR021625	PI31_Prot_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR041794	MyoVII_FERM_C2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR019388	FIT	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR042979	VWC2/VWC2L	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR001819	Chromogranin_AB	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR013297	Neuropept_BW_pre	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR007734	Heparan_SO4_2-O-STrfase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR027073	5_3_exoribonuclease	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR005160	Ku_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002872	Proline_DH_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR019474	Ub_conjug_fac_E4_core	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006249	Aconitase/IRP2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR022309	Ribosomal_Se8/biogenesis_NSA2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR034804	SQR/QFR_C/D	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006179	5_nucleotidase/apyrase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR024061	NDT80_DNA-bd_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR000380	Topo_IA	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR017431	IRF1/IRF2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR029369	HDNR	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR007135	Atg3/Atg10	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR040608	Snf8/Vps36	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR005720	Dihydroorotate_DH_cat	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR020969	Ankyrin-G_BS	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR026919	ADGRV1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR000762	Midkine_heparin-bd_GF	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR011360	Compl_C2_B	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR016092	FeS_cluster_insertion	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR015866	Ser-tRNA-synth_1_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR025891	Dppa2/4_C_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR008389	ATPase_V0-cplx_e1/e2_su	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR041269	QSOX_Trx1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR001393	Calsequestrin	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR027256	P-typ_ATPase_IB	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR048525	DDR1-2_DS-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR039034	INPP4	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR049100	TAGT	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR008847	Suf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR035076	Toxin/TOLIP	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR039906	Anc-1/SYNE1/2-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002791	ARMT1-like_metal-bd	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR023231	GSKIP_dom_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR049618	Lhx1/5_LIM1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR017861	KAE1/TsaD	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR047195	TM6SF1-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR036925	TIF_IF2_dom3_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR047147	FBX5_43	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045148	TCRG1-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002205	Topo_IIA_dom_A	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR019400	Peptidase_C65_otubain	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR040399	TMEM35A/B	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR019588	Metabotropic_Glu_rcpt_Homer-bd	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR047078	RhoGAP_OCRL1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR016636	3-oxo-5-alpha-steroid_4-DH	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR034588	RBM12B_RRM2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR017440	Cit_synth/succinyl-CoA_lig_AS	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR044911	V-type_ATPase_su_c/d_dom_3	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR041736	4OHPhenylPyrv_dOase_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR037961	SH3PXD2_PX	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR020855	Ureohydrolase_Mn_BS	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR046359	Aftin-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR017159	Gremlin-1/2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR000587	Creatinase_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR047843	WLS-like_TM	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR041819	Rab4	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR008835	Sclerostin/SOSTDC1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR010857	Sp38-bd	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR016250	Tyr-prot_kinase_Fes/Fps	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR001912	Ribosomal_uS4_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR014906	PRP4-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR020611	Cu2_ascorb_mOase_CS-1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR007005	XAP5	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR015648	Transcrpt_fac_DP	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR039350	Prospero_homeodomain	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006768	Cwf19-like_C_dom-1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR031419	RAD51_interact	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR018619	Hyccin	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR008364	Paraoxonase2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR037443	LURAP1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045194	MGRN1/RNF157-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR009025	RBP11-like_dimer	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR036724	Cobalamin-bd_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR039977	Suv4-20/Set9	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR031152	PLXDC	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR036137	Focal_adhe_kin_target_dom_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045086	OBG_GTPase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR001277	CXCR4/ACKR2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006693	AB_hydrolase_lipase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR049097	MID51-like_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR029304	AKAP2_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR023235	FAM105	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR003942	LRDF	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR038861	ADNP/ADNP2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR032752	DC-UbP/UBTD2_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR046994	STAT5_CCD	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR007940	SH3BP5	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR029384	Speriolin_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR035937	MutM-like_N-ter	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR008564	TVP23-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR038635	CCR4-NOT_su2/3/5_C_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR048847	C4_MG1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR036726	GTP1_OBG_dom_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR015679	PLipase_D_fam	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR047931	KBTBD6_7_BACK	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR048763	SNX17-31_FERM_F1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR005559	CG-1_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR008590	TMEM_230/134	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR001533	Pterin_deHydtase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR038495	ATPase_E_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR037198	MutL_C_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR039785	MINY3/4	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR015664	P53_induced	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR010978	tRNA-bd_arm	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR039045	SCHIP_1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR028197	Syntaphilin/Syntabulin	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR019378	GDP-Fuc_O-FucTrfase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR038330	TspO/MBR-related_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR042997	Fhl1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR023473	AMMECR1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR014025	Glutaredoxin_subgr	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR011143	GM2_synthase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR008334	5'-Nucleotdase_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR041859	Calsequestrin_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR005141	eRF1_2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR027841	IL-17_rcpt_C/E_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR043449	PHF20-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR009357	Riboflavin_transptr	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045197	NUP210-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR011646	KAP_P-loop	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR036928	AS_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR029272	CCDC7	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR004353	Mon1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006275	CarbamoylP_synth_lsu	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR030374	PABS	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006130	Asp/Orn_carbamoylTrfase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR019585	Rpn7/CSN1	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR020090	PTN/MK_C_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006925	Vps16_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR019549	Homeobox-engrailed_C-terminal	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR043405	Chondromodulin/Tenomodulin	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR046472	DMRT5_1_DMB_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR018940	EF-1_beta_acid_region_euk	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR048283	AdoMetDC-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002208	SecY/SEC61-alpha	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006109	G3P_DH_NAD-dep_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR039473	TMEM2_PANDER-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR013178	Histone_AcTrfase_Rtt109/CBP	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006802	Radial_spoke	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR008336	TopoI_DNA-bd_euk	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR003732	Daa-tRNA_deacyls_DTD	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR030475	RNR_small_AS	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR016437	MCT-1/Tma20	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045463	XV/XVIII_trimerization_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR014788	AChE_tetra	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR041938	Hist-Lys_N-MTase_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002744	MIP18-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR022579	Neuropilin_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR026159	Malcavernin	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002833	PTH2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR018049	IL-7/IL-9_CS	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR032682	Cnd1_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR022631	ADOMET_SYNTHASE_CS	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR007998	DUF719	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR018533	Forkhead_box_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR010303	RING_CBP-p300	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR038545	Znf_DBF_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR007274	Cop_transporter	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR040685	Annexin-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR026695	Ccdc71/71L	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR048232	TSN6/7_LEL	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR016697	Aquaporin_11/12	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR010515	Collagenase_NC10/endostatin	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR008826	Se-bd	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR011564	Telomer_end-bd_POT1/Cdc13	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR013810	Ribosomal_uS5_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045121	CoAse	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR036285	PRP4-like_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR001200	Phosducin	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR014100	GTP-bd_Obg/CgtA	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR044015	FBPase_C_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR022801	Ribosomal_uS4	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR010961	4pyrrol_synth_NH2levulA_synth	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR004547	Glucosamine6P_isomerase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR027155	APS3	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR036907	5'-Nucleotdase_C_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR035753	RIM-BP_SH3_2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR000589	Ribosomal_uS15	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR028458	Twinfilin	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR001031	Thioesterase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR049109	TARSH/FNDC1_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR008376	Synembryn	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR040364	TTC21A/TTC21B	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045785	Dpp_8/9_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR017114	YY1-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR016477	Fructo-/Ketosamine-3-kinase	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002060	Squ/phyt_synthse	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR035858	STAT5a/5b_DBD	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR044890	TMEM14_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR005483	CbamoylP_synth_lsu_CPSase_dom	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR022122	DUF3657	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR009141	Wnt3	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR023201	SecY_dom_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR019489	Clp_ATPase_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR024766	Znf_RING_H2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR040661	LZ3wCH	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR013745	Bit61/PRR5	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR013998	Nebulin-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR029495	NACHT-assoc	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR029627	CCSER	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR041822	Rab33A/B	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR042415	CNPY	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR043545	GRIP1/2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR039482	NYAP_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR002291	Phosph_kin_gamma	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR029431	TP53INP	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR038792	CFAP97D1/2	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR045060	Phe-tRNA-ligase_IIc_bsu	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR033640	FAR_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR048307	STT3_N	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR036064	MYSc_Myo18	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR026671	PPP1R18/Tprn	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR018038	Ribosomal_uL30_CS	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR023196	Phosducin_N_dom_sf	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR027869	TASL	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR048805	ZPBP1/2_C	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR048387	TBX2_3_RD	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR007657	Glycosyltransferase_61	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
IPR006818	ASF1-like	0.99999999999608	-3.9200621915203e-12	2	0	0	1794	19871
