TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01822	CCYSTOKININR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00269	PTNMIDKINE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00800	YHDCRBOXLASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00727	LEADERPTASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00774	GUANYLIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01492	KV6CHANNEL	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00351	OM20RECEPTOR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00473	GALCTOKINASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00828	FORMIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00099	CPSGATASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00635	ANGIOTENSN1R	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00414	PPTHIESTRASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00740	GLHYDRLASE27	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00510	NEBULIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00334	KININOGEN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00416	EUTPISMRASEI	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00048	ZINCFINGER	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR02078	GATSLIKEFMLY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01546	YEAST73DUF	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00104	CGMPKINASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01888	NROPEPTIDEBW	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00312	CALSEQUESTRN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR02002	INSLNLIKEGF	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00378	LIIMPHPHTASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00218	PERIPHERNRDS	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00189	TRNSTHYRETIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00753	ACCSYNTHASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00105	C5METTRFRASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01499	TREKCHANNEL	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00277	INSULIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01802	SYNEMBRYN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00770	EMAJORBASICP	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00481	LAMNOPPTDASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01049	PHOSPHBKNASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01121	FMOXYGENASE1	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01275	NGELATINASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00871	DNAPOLXTDT	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00052	FIBRILLARIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00984	TRNASYNTHILE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00986	TRNASYNTHVAL	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01565	NEUROMEDINUR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00115	F16BPHPHTASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01421	GPR37ORPHANR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01538	INTRLEUKN1R1	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01698	CYTOFMRPINTP	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01244	PEROPSIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01503	TREACLE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00110	ALPHAAMYLASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00685	TIFACTORIIB	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01119	CLCHANNELKDY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01739	RELAXINR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01207	NAKCLTRNSPRT	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01893	WNT10PROTEIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00426	C5ANPHYLTXNR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR02059	JAGGEDFAMILY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01892	WNT8PROTEIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00645	CXCCHMKINER4	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00143	CITRTSNTHASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR02084	GOLM1CASC4	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01350	CTRFAMILY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01625	GSTRNSFRASEO	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01123	FMOXYGENASE3	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01961	TNFACTORR11	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01067	P2Y5ORPHANR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01578	KCNAB1CHANEL	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01446	CLAUDIN8	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01838	NCAMFAMILY	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00366	ENDOTHELINR	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00100	AOTCASE	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00831	NEUROPHYSIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00443	GPROTEINAS	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR02044	FIBROSIN1LPF	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR01164	GAMMATUBULIN	0.999999999991334	-8.66573132696224e-12	2	0	0	468	6316
PR00219	SYNAPTOBREVN	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR01078	AMINACHANNEL	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR00593	MTABOTROPICR	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR01788	PROSTANOIDR	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR01011	GLUTPROXDASE	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR00827	FELALLERGEN	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR01818	DESMOCADHERN	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR01504	PNCREATITSAP	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR01792	VDCCGAMMA	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR01686	EP450ICYP2D	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR01657	MCMFAMILY	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR00619	GATAZNFINGER	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR01347	EPHRIN	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR01689	EP450IICYP3A	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR00003	4DISULPHCORE	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR00137	LYSOZYME	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR00676	MASPIN	0.999999999993656	-6.34437206853813e-12	8	0	0	468	6316
PR00170	NACHANNEL	0.999999999997046	-2.95357034894213e-12	10	0	0	468	6316
PR00376	IL1BCENZYME	0.999999999997046	-2.95357034894213e-12	10	0	0	468	6316
PR00792	PEPSIN	0.999999999997046	-2.95357034894213e-12	10	0	0	468	6316
PR00244	NEUROKININR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00168	KCNECHANNEL	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00803	AFETOPROTEIN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00545	RETINOIDXR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00779	INSP3RECEPTR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00488	5LPOXGNASEAP	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01368	SYNAPSIN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00632	SONICHHOG	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00838	V5ALLERGEN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00343	SELECTIN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01125	FMOXYGENASE5	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00599	MAPEPTIDASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00492	RHOGDI	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01785	PARAOXONASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00823	PANCLIPASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00358	BOMBESINR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00767	DBMONOXGNASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01609	CD36FAMILY	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00278	PANCHORMONE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00708	A1AGLPROTEIN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00535	MELNOCORTINR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00191	FACTINCAPA	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00848	SPERMPH20	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01577	KCNABCHANNEL	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00967	ONCOGENEAML1	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01406	BBOXZNFINGER	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR02107	INOS145TPRIP	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00679	PROHIBITIN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00857	MELATONINR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01778	KIMPTPASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00987	TRNASYNTHGLU	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00079	G6PDHDRGNASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00413	HADHALOGNASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01951	LANCEUKARYTE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01088	NAHEXCHNGR6	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01543	ANATRNSFRASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00214	MYELINPLP	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00686	TIFACTORIID	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01875	ETOFAMILY	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01176	GABABRECEPTR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01451	SKCHANNEL	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00365	ENDOTHELIN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01639	PROFILINMAML	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01904	GPR40FAMILY	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01090	NEUROLIGIN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01586	TWIKCHANNEL	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00106	DNAPOLB	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01160	GABAARBETA	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00302	LUPUSLA	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00791	PEPDIPTASEA	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01293	RORNUCRECPTR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01597	ZONOCCLUDNS	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR02034	LIVERXRECPTR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01028	OPIOIDPRCRSR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00927	ADPTRNSLCASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01211	SYNUCLEIN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00116	ARGINASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00149	FUMRATELYASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01848	U2AUXFACTOR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00068	CUZNDISMTASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00881	L7ARS6FAMILY	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00469	PNDRDTASEII	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01527	LPARECEPTOR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01574	TUBBYPROTEIN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00799	TRANSAMINASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01950	LANCSUPER	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00415	ACONITASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01620	GABAARGAMMA	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01259	NACAEXCHNGR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01470	ERGCHANNEL	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00029	OCTAMER	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00680	PTREFOIL	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01423	TGFBETA	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00386	P53SUPPRESSR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01047	TRNASYNTHTHR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01175	VNEBNERGLAND	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01694	BAIPRECURSOR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01422	GPR56ORPHANR	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01497	SHALCHANNEL	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00124	ATPASEC	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR00092	TYROSINASE	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01743	SSDNABINDING	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01444	LATROPHILIN	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01268	GSTRNSFRASEP	0.999999999997062	-2.93773436566697e-12	3	0	0	468	6316
PR01282	COUPTNFACTOR	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00264	INTERLEUKIN1	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR01820	DESMOCOLLIN	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00592	CASENSINGR	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00363	CYTOCHROMEB5	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00502	NUDIXFAMILY	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR01685	EP450ICYP2B	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR01472	ICAMVCAM1	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR01173	ODORANTBNDNG	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00373	GLYCHORMONER	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00314	CLATHRINADPT	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00276	INSULINFAMLY	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR01433	POLYCYSTIN2	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00480	ASTACIN	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR01819	DESMOGLEIN	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR01234	TNECROSISFCT	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00120	HATPASE	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR01079	GABAARALPHA	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00814	BETAHAEM	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00766	CUDAOXIDASE	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR01536	INTRLKN1R12F	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00970	RIBTRNSFRASE	0.999999999998357	-1.64296101457172e-12	6	0	0	468	6316
PR00421	THIOREDOXIN	0.99999999999897	-1.03044294973935e-12	11	0	0	468	6316
PR01012	NRPEPTIDEYR	0.99999999999897	-1.03044294973935e-12	11	0	0	468	6316
PR00489	FRIZZLED	0.99999999999897	-1.03044294973935e-12	11	0	0	468	6316
PR01270	HDASUPER	0.99999999999897	-1.03044294973935e-12	11	0	0	468	6316
PR00020	MAMDOMAIN	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00135	LYZLACT	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00464	EP450II	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00624	HISTONEH5	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00389	PHPHLIPASEA2	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00180	CRETINALDHBP	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00821	TAGLIPASE	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00526	FMETLEUPHER	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00267	INTFRNREGFCT	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00370	FMOXYGENASE	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00027	PAIREDBOX	1.00000000000177	1.76559290174805e-12	9	0	0	468	6316
PR00836	SOMATOTROPIN	1.00000000000241	2.41309067376568e-12	20	0	0	468	6316
PR02108	MRGPCRFAMILY	1.00000000000241	2.41309067376568e-12	20	0	0	468	6316
PR01179	ODADCRBXLASE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00004	ANAPHYLATOXN	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00891	RABGDIREP	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01768	TRPVRECEPTOR	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00381	KINESINLIGHT	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01210	GGTRANSPTASE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00853	XPGRADSUPER	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00962	LETHAL2GIANT	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01573	SUPERTUBBY	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00928	GRAVESDC	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00130	DNASEI	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01182	ORNDCRBXLASE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00466	GP91PHOX	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01867	BCL2RLATEDA1	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01630	LVDCCALPHA1	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00600	PP2APR55	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01697	PARVALBUMIN	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00372	FYWHYDRXLASE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01271	HISDACETLASE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00113	ALKPHPHTASE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00306	SERUMAMYLOID	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00925	NONHISHMG17	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00628	INSULINRSI	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00238	OPSIN	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01360	INTRLEUKIN1X	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01498	SHAWCHANNEL	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01695	IGHEPTARCPTR	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00978	STARPROTEIN	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01823	JANUSKINASE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00622	HISTONEH3	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00075	FACDDSATRASE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01042	TRNASYNTHASP	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00220	SYNAPTOPHYSN	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00131	GLHYDRLASE1	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01773	P38MAPKINASE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00805	ALPHACATENIN	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00780	LEUSERPINII	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01081	KCLTRNSPORT	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01316	GDNFRECEPTOR	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01452	LNOTCHREPEAT	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00653	ACTIVIN2R	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00959	MEVGALKINASE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00629	SHCPIDOMAIN	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00869	DNAPOLX	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00428	PROSTAGLNDNR	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00612	ALPHAHAEM	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00002	GLABONE	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00678	PI3KINASEP85	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00290	KAZALINHBTR	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00241	ANGIOTENSINR	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01673	GLYRALPHA	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00384	OPIOIDR	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR01130	DERENTRNSPRT	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00442	GPROTEINAQ	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00255	NATPEPTIDER	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00309	ARRESTIN	1.00000000000307	3.06778092986899e-12	4	0	0	468	6316
PR00937	TBOX	1.0000000000032	3.19668911775388e-12	17	0	0	468	6316
PR00390	PHPHLIPASEC	1.00000000000362	3.61578612845549e-12	15	0	0	468	6316
PR00028	POUDOMAIN	1.00000000000362	3.61578612845549e-12	15	0	0	468	6316
PR01830	TRACEAMINER	1.00000000000362	3.61578612845549e-12	15	0	0	468	6316
PR00783	MINTRINSICP	1.0000000000038	3.79928401037618e-12	12	0	0	468	6316
PR01537	INTRLKN1R1F	1.0000000000038	3.79928401037618e-12	12	0	0	468	6316
PR00025	ANTENNAPEDIA	1.00000000000487	4.87462775510828e-12	13	0	0	468	6316
PR00704	CALPAIN	1.00000000000487	4.87462775510828e-12	13	0	0	468	6316
PR01721	FRACTALKINE	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01986	NOTCH3	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR00341	PRION	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01816	BACE1	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR02112	MRGPCRF	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR00982	TRNASYNTHLYS	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR00671	INHIBINBB	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01115	CLCHANNEL4	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR00565	DOPAMINED1AR	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01060	C3ANPHYLTXNR	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR00435	INTERLEUKIN7	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01137	CONNEXINA8	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR00538	MUSCRINICM1R	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01053	MTABOTROPC3R	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01717	CD28ANTIGEN	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01547	YEAST176DUF	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01558	CHEMOKINER11	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01531	CHEMOKINER9	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR00649	GPR6ORPHANR	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR00199	ANNEXINIII	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01405	TETRPHPHTASE	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01508	KV11CHANNEL	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01525	EDG5RECEPTOR	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01141	CONNEXINB4	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
PR01029	PENKAPRCRSR	1.00000000000554	5.54373214001203e-12	1	0	0	468	6316
