TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF03154	Atrophin-1	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF16482	Staufen_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14752	RBP_receptor	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF09788	Tmemb_55A	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF08565	CDC37_M	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF21385	ACCA_BT	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF05593	RHS_repeat	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF06189	5-nucleotidase	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14651	Lipocalin_7	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF21408	MTR4-like_stalk	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF06565	DM10_dom	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF10602	RPN7	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF18567	TIR_3	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF02933	CDC48_2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF03942	DTW	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF20145	ARMET_N	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01131	Topoisom_bac	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF05368	NmrA	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF15107	FAM216B	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF00164	Ribosom_S12_S23	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01997	Translin	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF20974	tRNA-synt_1c_C2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF13574	Reprolysin_2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF00835	SNAP-25	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF00253	Ribosomal_S14	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF10037	MRP-S27	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01018	GTP1_OBG	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF15378	DUF4605	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF18109	Fer4_24	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14671	DSPn	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF16046	FAM76	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF04930	FUN14	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14772	NYD-SP28	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF16176	T-box_assoc	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF04099	Sybindin	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF03091	CutA1	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01938	TRAM	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF21127	ATG1-like_MIT2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF00832	Ribosomal_L39	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14833	NAD_binding_11	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14291	DUF4371	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF06842	DUF1242	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01597	GCV_H	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01650	Peptidase_C13	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF04266	ASCH	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF09229	Aha1_N	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF05586	Ant_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14073	Cep57_CLD	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF16975	UPAR_LY6_2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14228	MOR2-PAG1_mid	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF20865	FAM186A-B_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF04840	Vps16_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF18402	Thioredoxin_14	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF20210	Laa1_Sip1_HTR5	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF06730	FAM92	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF21125	MPN_2A_DUB_like	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF08976	EF-hand_11	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF05392	COX7B	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF06047	Nkap_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF19032	Intu_longin_2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF15248	DUF4587	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01992	vATP-synt_AC39	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF00708	Acylphosphatase	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF07693	KAP_NTPase	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF05224	NDT80_PhoG	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01521	Fe-S_biosyn	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF06473	FGF-BP1	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14222	MOR2-PAG1_N	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF04005	Hus1	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF13883	Pyrid_oxidase_2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01137	RTC	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF21114	DDR1-2_DS-like	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01937	ARMT1-like_dom	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF16597	Thyroglob_assoc	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF04667	Endosulfine	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14949	ARF7EP_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF05529	Bap31	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF15309	ALMS_motif	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF15321	ATAD4	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF02218	HS1_rep	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF15553	TEX19	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14796	AP3B1_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF16192	PMT_4TMC	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF17450	Melibiase_2_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14225	MOR2-PAG1_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF19548	CHRDL_1_2_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF15129	ALKL1_2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF21485	IF5A-like_N	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF16000	CARMIL_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF18382	Formin_GBD_N	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF09443	CFC	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01121	CoaE	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01329	Pterin_4a	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF21310	OCRL-like_ASH	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF21528	CC2D1A-B_DM14	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF13460	NAD_binding_10	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF15336	Auts2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF04184	ST7	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01012	ETF	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF05217	SAXO1-2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF19286	ZSWIM1-3_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF02969	TAF	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF00918	Gastrin	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF14839	DOR	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF08433	KTI12	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF16499	Melibiase_2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01536	SAM_decarbox	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF16578	IL17R_fnIII_D2	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF20871	KCTD1-15_CTD	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF03071	GNT-I	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF15246	NCKAP5	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF02617	ClpS	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF11521	TFIIE-A_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01479	S4	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF01406	tRNA-synt_1e	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF10148	SCHIP-1	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF06951	PLA2G12	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF10601	zf-LITAF-like	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF12465	Pr_beta_C	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF10223	Menorin	1.00000000002044	2.04355091876218e-11	2	0	0	1739	19106
PF05729	NACHT	1.00000000002056	2.05551545239975e-11	33	0	0	1739	19106
PF07562	NCD3G	1.00000000002079	2.07924104283247e-11	108	0	0	1739	19106
PF00227	Proteasome	1.0000000000209	2.0896663041211e-11	19	0	0	1739	19106
PF01471	PG_binding_1	1.0000000000209	2.0896663041211e-11	19	0	0	1739	19106
PF01582	TIR	1.0000000000209	2.0896663041211e-11	19	0	0	1739	19106
PF08246	Inhibitor_I29	1.0000000000209	2.0896663041211e-11	19	0	0	1739	19106
PF08742	C8	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF01823	MACPF	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF00107	ADH_zinc_N	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF04538	BEX	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF02771	Acyl-CoA_dh_N	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF00650	CRAL_TRIO	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF01067	Calpain_III	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF00567	TUDOR	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF00230	MIP	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF00487	FA_desaturase	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF09514	SSXRD	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF09279	EF-hand_like	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF01463	LRRCT	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF17852	Dynein_AAA_lid	1.00000000002231	2.23104699575437e-11	12	0	0	1739	19106
PF00735	Septin	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF18199	Dynein_C	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF02841	GBP_C	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF05287	PMG	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF12781	AAA_9	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF00648	Peptidase_C2	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF02174	IRS	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF08736	FA	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF00042	Globin	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF00538	Linker_histone	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF14559	TPR_19	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF12777	MT	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF06602	Myotub-related	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF12775	AAA_7	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF01826	TIL	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF08393	DHC_N2	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF05461	ApoL	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF03028	Dynein_heavy	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF18198	AAA_lid_11	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF12774	AAA_6	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF00320	GATA	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF12780	AAA_8	1.00000000002262	2.26246014841938e-11	13	0	0	1739	19106
PF04803	Cor1	1.00000000002381	2.38081968577586e-11	30	0	0	1739	19106
PF05041	Pecanex_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF06328	Lep_receptor_Ig	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02469	Fasciclin	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF11819	CUPID	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF05527	DUF758	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08366	LLGL	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF13863	DUF4200	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF10256	Erf4	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF12423	KIF1B	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF04117	Mpv17_PMP22	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF21020	Spectrin_4	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01019	G_glu_transpept	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF04851	ResIII	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF17887	Jak1_Phl	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08718	GLTP	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF05965	FYRC	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00549	Ligase_CoA	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01510	Amidase_2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02453	Reticulon	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01712	dNK	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF03104	DNA_pol_B_exo1	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01496	V_ATPase_I	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF21376	TOR1A_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF06294	CH_2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF09341	Pcc1	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF06472	ABC_membrane_2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF13882	Bravo_FIGEY	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF04706	Dickkopf_N	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF12284	HoxA13_N	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00725	3HCDH	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08444	Gly_acyl_tr_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF03792	PBC	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF05175	MTS	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00859	CTF_NFI	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF16159	FOXP-CC	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF03311	Cornichon	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF03416	Peptidase_C54	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00348	polyprenyl_synt	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02784	Orn_Arg_deC_N	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01101	HMG14_17	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF09727	CortBP2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02996	Prefoldin	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00278	Orn_DAP_Arg_deC	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF07662	Nucleos_tra2_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00726	IL10	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF03943	TAP_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF09744	Jnk-SapK_ap_N	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF18377	FERM_F2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02301	HORMA	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00752	XPG_N	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF13899	Thioredoxin_7	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00232	Glyco_hydro_1	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08332	CaMKII_AD	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF03530	SK_channel	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01182	Glucosamine_iso	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01586	Basic	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00235	Profilin	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01612	DNA_pol_A_exo1	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00277	SAA	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF16422	COE1_DBD	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF21019	Spectrin_3	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF13905	Thioredoxin_8	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF05835	Synaphin	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF04670	Gtr1_RagA	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF05964	FYRN	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF07502	MANEC	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF04704	Zfx_Zfy_act	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08059	SEP	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF16676	FOXO-TAD	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01221	Dynein_light	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01756	ACOX	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00351	Biopterin_H	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF16885	CAC1F_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF05154	TM2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF05916	Sld5	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00860	Xan_ur_permease	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF16661	Lactamase_B_6	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08766	DEK_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08347	CTNNB1_binding	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01082	Cu2_monooxygen	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF11904	GPCR_chapero_1	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF18695	cPLA2_C2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF03712	Cu2_monoox_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00217	ATP-gua_Ptrans	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF12836	HHH_3	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00245	Alk_phosphatase	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01751	Toprim	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01039	Carboxyl_trans	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01442	Apolipoprotein	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF10391	DNA_pol_lambd_f	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF07529	HSA	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF03901	Glyco_transf_22	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02889	Sec63	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF20929	PDCD10_N	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF21672	COMM_HN	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00355	Rieske	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF12062	HSNSD	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00403	HMA	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00849	PseudoU_synth_2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF15273	NHS	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02194	PXA	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00383	dCMP_cyt_deam_1	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF13959	DUF4217	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF04387	PTPLA	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF16519	TRPM_tetra	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08271	TF_Zn_Ribbon	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF17780	OCRE	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00993	MHC_II_alpha	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF14048	MBD_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02769	AIRS_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01008	IF-2B	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF07159	CYRIA-B_Rac1-bd	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF18039	UBA_6	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF04382	SAB	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00579	tRNA-synt_1b	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00472	RF-1	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF04790	Sarcoglycan_1	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF10358	NT-C2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08628	Nexin_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF07684	NODP	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00198	2-oxoacid_dh	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF15636	Tox-GHH	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00136	DNA_pol_B	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF12001	DUF3496	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF16564	MBDa	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF06021	Gly_acyl_tr_N	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02888	CaMBD	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01223	Endonuclease_NS	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF06484	Ten_N	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF11851	DUF3371	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF12714	TILa	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF03619	Solute_trans_a	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF14716	HHH_8	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF13649	Methyltransf_25	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08669	GCV_T_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF06733	DEAD_2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF08687	ASD2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF06954	Resistin	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF06623	MHC_I_C	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00996	GDI	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01773	Nucleos_tra2_N	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF12348	CLASP_N	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02251	PA28_alpha	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF07670	Gate	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF00596	Aldolase_II	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01733	Nucleoside_tran	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF18100	PDE4_UCR	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF01419	Jacalin	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF12783	Sec7-like_HUS	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF17171	GST_C_6	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF13306	LRR_5	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF13307	Helicase_C_2	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF03630	Fumble	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF15791	DMRT-like	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF10996	Beta-Casp	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
PF02297	COX6B	1.00000000002386	2.38629280045885e-11	4	0	0	1739	19106
