TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu04664	Fc epsilon RI signaling pathway	0.304532144824084	-1.18897863147913	66	8	0.010443864229765	766	7924	16653,12981,18607,14389,26419,16797,74769,26400	Kras,Csf2,Pdpk1,Gab2,Mapk8,Lat,Pik3cb,Map2k7
ko04664	Fc epsilon RI signaling pathway	0.304532144824084	-1.18897863147913	66	8	0.010443864229765	766	7924	74769,26400,16797,26419,16653,12981,18607,14389	Pik3cb,Map2k7,Lat,Mapk8,Kras,Csf2,Pdpk1,Gab2
ko01524	Platinum drug resistance	0.311851739897972	-1.16522739674716	76	9	0.0117493472584856	766	7924	17246,14857,18607,12575,14102,17686,58801,74769,11783	Mdm2,Gsta1,Pdpk1,Cdkn1a,Fas,Msh3,Pmaip1,Pik3cb,Apaf1
mmu01524	Platinum drug resistance	0.311851739897972	-1.16522739674716	76	9	0.0117493472584856	766	7924	11783,74769,58801,17686,14102,14857,18607,12575,17246	Apaf1,Pik3cb,Pmaip1,Msh3,Fas,Gsta1,Pdpk1,Cdkn1a,Mdm2
mmu04062	Chemokine signaling pathway	0.314378897069851	-1.15715634195892	183	20	0.0261096605744125	766	7924	21844,18035,74769,20310,19697,16653,26385,19878,18036,73178,20296,56838,20295,12927,215449,12675,14706,14679,14825,210044	Tiam1,Nfkbia,Pik3cb,Cxcl2,Rela,Kras,Grk6,Rock2,Nfkbib,Wasl,Ccl2,Ccl28,Ccl17,Bcar1,Rap1b,Chuk,Gng4,Gnai3,Cxcl1,Adcy2
ko04062	Chemokine signaling pathway	0.314378897069851	-1.15715634195892	183	20	0.0261096605744125	766	7924	12927,20295,56838,73178,20296,18036,26385,16653,19697,19878,74769,21844,18035,20310,14679,210044,14825,12675,14706,215449	Bcar1,Ccl17,Ccl28,Wasl,Ccl2,Nfkbib,Grk6,Kras,Rela,Rock2,Pik3cb,Tiam1,Nfkbia,Cxcl2,Gnai3,Adcy2,Cxcl1,Chuk,Gng4,Rap1b
ko04070	Phosphatidylinositol signaling system	0.32238593283825	-1.1320059019373	96	11	0.0143603133159269	766	7924	217837,380921,75678,233011,20975,227333,104418,18720,110911,69718,74769	Itpk1,Dgkh,Ippk,Itpkc,Synj2,Dgkd,Dgkz,Pip5k1a,Cds2,Ipmk,Pik3cb
ko04064	NF-kappa B signaling pathway	0.32238593283825	-1.1320059019373	96	11	0.0143603133159269	766	7924	18792,17873,240354,12675,12042,20310,18035,16797,59004,19225,19697	Plau,Gadd45b,Malt1,Chuk,Bcl10,Cxcl2,Nfkbia,Lat,Pias4,Ptgs2,Rela
mmu04064	NF-kappa B signaling pathway	0.32238593283825	-1.1320059019373	96	11	0.0143603133159269	766	7924	19697,19225,59004,18035,20310,16797,12042,17873,18792,12675,240354	Rela,Ptgs2,Pias4,Nfkbia,Cxcl2,Lat,Bcl10,Gadd45b,Plau,Chuk,Malt1
mmu04070	Phosphatidylinositol signaling system	0.32238593283825	-1.1320059019373	96	11	0.0143603133159269	766	7924	74769,104418,227333,69718,110911,18720,233011,75678,20975,217837,380921	Pik3cb,Dgkz,Dgkd,Ipmk,Cds2,Pip5k1a,Itpkc,Ippk,Synj2,Itpk1,Dgkh
M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	0.325656890867202	-1.12191093386598	12	2	0.00261096605744125	766	7924	18746,23917	Pkm,Impdh1
mmu_M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	0.325656890867202	-1.12191093386598	12	2	0.00261096605744125	766	7924	18746,23917	Pkm,Impdh1
mmu04310	Wnt signaling pathway	0.32611314355485	-1.12051089170977	145	16	0.02088772845953	766	7924	13017,26419,12005,17869,17128,13542,11789,14283,20437,27373,212398,16476,22421,19878,22411,13543	Ctbp2,Mapk8,Axin1,Myc,Smad4,Dvl1,Apc,Fosl1,Siah1a,Csnk1e,Frat2,Jun,Wnt7a,Rock2,Wnt11,Dvl2
ko04310	Wnt signaling pathway	0.32611314355485	-1.12051089170977	145	16	0.02088772845953	766	7924	13543,22411,22421,19878,16476,27373,20437,212398,14283,11789,17869,13542,17128,12005,13017,26419	Dvl2,Wnt11,Wnt7a,Rock2,Jun,Csnk1e,Siah1a,Frat2,Fosl1,Apc,Myc,Dvl1,Smad4,Axin1,Ctbp2,Mapk8
mmu04370	VEGF signaling pathway	0.327118520640597	-1.11743272531126	58	7	0.00913838120104439	766	7924	16653,19225,17164,20698,74769,22339,102626	Kras,Ptgs2,Mapkapk2,Sphk1,Pik3cb,Vegfa,Mapkapk3
ko04370	VEGF signaling pathway	0.327118520640597	-1.11743272531126	58	7	0.00913838120104439	766	7924	74769,17164,20698,16653,19225,102626,22339	Pik3cb,Mapkapk2,Sphk1,Kras,Ptgs2,Mapkapk3,Vegfa
ko00531	Glycosaminoglycan degradation	0.331621659562414	-1.10376053951152	21	3	0.00391644908616188	766	7924	11881,27419,15586	Arsb,Naglu,Hyal1
mmu00531	Glycosaminoglycan degradation	0.331621659562414	-1.10376053951152	21	3	0.00391644908616188	766	7924	11881,27419,15586	Arsb,Naglu,Hyal1
mmu_M00393	TRAMP complex	0.33418479755036	-1.09606115293282	4	1	0.00130548302872063	766	7924	214627	Tent4b
M00393	TRAMP complex	0.33418479755036	-1.09606115293282	4	1	0.00130548302872063	766	7924	214627	Tent4b
mmu_M00015	Proline biosynthesis, glutamate => proline	0.33418479755036	-1.09606115293282	4	1	0.00130548302872063	766	7924	56454	Aldh18a1
mmu_M00685	Apoptotic machinery	0.33418479755036	-1.09606115293282	4	1	0.00130548302872063	766	7924	11783	Apaf1
mmu_M00027	GABA (gamma-Aminobutyrate) shunt	0.33418479755036	-1.09606115293282	4	1	0.00130548302872063	766	7924	14415	Gad1
M00685	Apoptotic machinery	0.33418479755036	-1.09606115293282	4	1	0.00130548302872063	766	7924	11783	Apaf1
M00027	GABA (gamma-Aminobutyrate) shunt	0.33418479755036	-1.09606115293282	4	1	0.00130548302872063	766	7924	14415	Gad1
M00015	Proline biosynthesis, glutamate => proline	0.33418479755036	-1.09606115293282	4	1	0.00130548302872063	766	7924	56454	Aldh18a1
mmu_M00690	MAPK (ERK5) signaling	0.33418479755036	-1.09606115293282	4	1	0.00130548302872063	766	7924	26405	Map3k2
M00690	MAPK (ERK5) signaling	0.33418479755036	-1.09606115293282	4	1	0.00130548302872063	766	7924	26405	Map3k2
ko00330	Arginine and proline metabolism	0.335201592800036	-1.09302315859542	49	6	0.00783289817232376	766	7924	228608,56454,18452,20229,11671,18451	Smox,Aldh18a1,P4ha2,Sat1,Aldh3a2,P4ha1
mmu00330	Arginine and proline metabolism	0.335201592800036	-1.09302315859542	49	6	0.00783289817232376	766	7924	18452,11671,228608,56454,20229,18451	P4ha2,Aldh3a2,Smox,Aldh18a1,Sat1,P4ha1
mmu01100	Metabolic pathways	0.344971607613331	-1.0642931621103	1290	129	0.168407310704961	766	7924	108037,110911,11671,20021,13361,66588,14245,217837,14936,57028,56847,104418,22235,14433,13115,18655,16828,54391,245841,212996,68262,270685,11964,13806,14751,22271,56454,18452,233011,59027,50798,11966,15486,18648,78752,269941,14583,216134,18451,11639,20442,52123,103988,11433,15485,56421,20775,380921,74442,13807,69718,27053,20397,272411,114143,58994,227733,27419,12012,20016,69241,67486,14660,69564,11674,15356,20698,241447,14415,64292,20975,75678,74551,18641,227333,17768,66681,14528,14629,13026,70827,107869,14933,12583,232174,18720,64899,50790,107652,104158,230379,433182,233781,17436,64898,11821,545975,21991,56351,14420,15357,19225,231510,216456,103534,14979,15275,14630,103142,93683,18746,101502,11881,66234,72157,353204,74185,68646,237928,15368,15277,232714,54411,20229,17769,15586,23917,80914,407790	Shmt2,Cds2,Aldh3a2,Polr2c,Dhfr,Cmpk1,Lpin1,Itpk1,Gys1,Pdxp,Aldh1a3,Dgkz,Ugdh,Gapdh,Cyp27b1,Pgk1,Ldha,Rfk,Polr2h,Galnt17,Agpat4,Mthfd1l,Atp6v1a,Eno1,Gpi1,Upp1,Aldh18a1,P4ha2,Itpkc,Nampt,Gne,Atp6v1b2,Hsd17b2,Pgam1,Csgalnact2,Chsy1,Gfpt1,Pdxk,P4ha1,Ak4,St3gal1,Agpat5,Gck,Acp5,Hsd17b1,Pfkp,Sqle,Dgkh,Sgms2,Eno2,Ipmk,Asns,Sgpl1,B3gnt6,Atp6v0b,Smpd3,Pip5kl1,Naglu,Baat,Polr1c,Polr2d,Polr3g,Gls,Nmrk2,Aldoa,Hmgcl,Sphk1,Cers6,Gad1,Ptges,Synj2,Ippk,Pck2,Pfkl,Dgkd,Mthfd2,Pgm2,Gch1,Gclc,Pcyt1a,Trak2,Cth,Gk,Cdo1,Cyp26b1,Pip5k1a,Lpin3,Acsl4,Uap1,Ces1d,Acer2,Eno1b,Xylt1,Me1,Lpin2,Aprt,Cers3,Tpi1,Ptges3,Galc,Hmgcr,Ptgs2,Gpat3,Gls2,Mgat4b,Hsd17b8,Hk1,Gclm,Rdh9,Glce,Pkm,Hsd3b7,Arsb,Msmo1,Pgm1,Aldoart1,Gbe1,Nadk2,Phospho1,Hmox1,Hk2,Mgam,Atp6ap1,Sat1,Mthfr,Hyal1,Impdh1,Uck2,Ndufa4l2
mmu05145	Toxoplasmosis	0.350129206800358	-1.04945303033557	108	12	0.0156657963446475	766	7924	329581,193740,26419,15511,12675,14679,18035,12703,18036,19697,16412,18607	Birc7,Hspa1a,Mapk8,Hspa1b,Chuk,Gnai3,Nfkbia,Socs1,Nfkbib,Rela,Itgb1,Pdpk1
ko05145	Toxoplasmosis	0.350129206800358	-1.04945303033557	108	12	0.0156657963446475	766	7924	14679,12675,193740,26419,15511,329581,18607,16412,18036,12703,19697,18035	Gnai3,Chuk,Hspa1a,Mapk8,Hspa1b,Birc7,Pdpk1,Itgb1,Nfkbib,Socs1,Rela,Nfkbia
mmu01521	EGFR tyrosine kinase inhibitor resistance	0.353814463189477	-1.03898261852875	79	9	0.0117493472584856	766	7924	16653,20104,26987,17295,74769,22339,18591,13685,13684	Kras,Rps6,Eif4e2,Met,Pik3cb,Vegfa,Pdgfb,Eif4ebp1,Eif4e
ko01521	EGFR tyrosine kinase inhibitor resistance	0.353814463189477	-1.03898261852875	79	9	0.0117493472584856	766	7924	20104,16653,26987,17295,74769,22339,13685,18591,13684	Rps6,Kras,Eif4e2,Met,Pik3cb,Vegfa,Eif4ebp1,Pdgfb,Eif4e
M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.359148401018386	-1.0240196025988	22	3	0.00391644908616188	766	7924	18720,227733,233011	Pip5k1a,Pip5kl1,Itpkc
mmu04964	Proximal tubule bicarbonate reclamation	0.359148401018386	-1.0240196025988	22	3	0.00391644908616188	766	7924	74551,216456,14660	Pck2,Gls2,Gls
ko04964	Proximal tubule bicarbonate reclamation	0.359148401018386	-1.0240196025988	22	3	0.00391644908616188	766	7924	14660,216456,74551	Gls,Gls2,Pck2
mmu_M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.359148401018386	-1.0240196025988	22	3	0.00391644908616188	766	7924	233011,227733,18720	Itpkc,Pip5kl1,Pip5k1a
M00094	Ceramide biosynthesis	0.362337844969486	-1.01517822898884	13	2	0.00261096605744125	766	7924	241447,545975	Cers6,Cers3
mmu_M00094	Ceramide biosynthesis	0.362337844969486	-1.01517822898884	13	2	0.00261096605744125	766	7924	241447,545975	Cers6,Cers3
M00353	Spliceosome, Prp19/CDC5L complex	0.362337844969486	-1.01517822898884	13	2	0.00261096605744125	766	7924	193740,15511	Hspa1a,Hspa1b
mmu_M00353	Spliceosome, Prp19/CDC5L complex	0.362337844969486	-1.01517822898884	13	2	0.00261096605744125	766	7924	193740,15511	Hspa1a,Hspa1b
mmu03440	Homologous recombination	0.363399318376537	-1.01225299870554	41	5	0.00652741514360313	766	7924	19365,12144,27354,71711,225182	Rad52,Blm,Nbn,Mus81,Rbbp8
ko03440	Homologous recombination	0.363399318376537	-1.01225299870554	41	5	0.00652741514360313	766	7924	19365,12144,27354,71711,225182	Rad52,Blm,Nbn,Mus81,Rbbp8
mmu00410	beta-Alanine metabolism	0.374581485372064	-0.981945915254836	32	4	0.00522193211488251	766	7924	14415,11671,228608,56847	Gad1,Aldh3a2,Smox,Aldh1a3
ko00410	beta-Alanine metabolism	0.374581485372064	-0.981945915254836	32	4	0.00522193211488251	766	7924	56847,228608,11671,14415	Aldh1a3,Smox,Aldh3a2,Gad1
ko04623	Cytosolic DNA-sensing pathway	0.37598496065871	-0.978206134640305	61	7	0.00913838120104439	766	7924	18035,18036,20016,19697,67486,245841,12675	Nfkbia,Nfkbib,Polr1c,Rela,Polr3g,Polr2h,Chuk
mmu04623	Cytosolic DNA-sensing pathway	0.37598496065871	-0.978206134640305	61	7	0.00913838120104439	766	7924	20016,19697,18036,18035,12675,245841,67486	Polr1c,Rela,Nfkbib,Nfkbia,Chuk,Polr2h,Polr3g
mmu04721	Synaptic vesicle cycle	0.392380314391308	-0.935523719747847	62	7	0.00913838120104439	766	7924	11966,12287,11964,72961,382018,114143,67300	Atp6v1b2,Cacna1b,Atp6v1a,Slc17a7,Unc13a,Atp6v0b,Cltc
ko04721	Synaptic vesicle cycle	0.392380314391308	-0.935523719747847	62	7	0.00913838120104439	766	7924	11966,12287,11964,382018,114143,72961,67300	Atp6v1b2,Cacna1b,Atp6v1a,Unc13a,Atp6v0b,Slc17a7,Cltc
mmu04640	Hematopoietic cell lineage	0.397548941240765	-0.922437229848441	92	10	0.0130548302872063	766	7924	14729,17311,12981,16402,12985,16156,12505,22042,12527,16416	Gp5,Kitl,Csf2,Itga5,Csf3,Il11,Cd44,Tfrc,Cd9,Itgb3
ko04640	Hematopoietic cell lineage	0.397548941240765	-0.922437229848441	92	10	0.0130548302872063	766	7924	17311,14729,12981,16402,12985,16156,12505,22042,16416,12527	Kitl,Gp5,Csf2,Itga5,Csf3,Il11,Cd44,Tfrc,Itgb3,Cd9
M00389	APC/C complex	0.398237901070771	-0.920705710890076	14	2	0.00261096605744125	766	7924	56317,217232	Anapc7,Cdc27
ko00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.398237901070771	-0.920705710890076	14	2	0.00261096605744125	766	7924	76969,20442	Chst1,St3gal1
mmu00790	Folate biosynthesis	0.398237901070771	-0.920705710890076	14	2	0.00261096605744125	766	7924	14528,13361	Gch1,Dhfr
mmu00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.398237901070771	-0.920705710890076	14	2	0.00261096605744125	766	7924	20442,76969	St3gal1,Chst1
ko00790	Folate biosynthesis	0.398237901070771	-0.920705710890076	14	2	0.00261096605744125	766	7924	13361,14528	Dhfr,Gch1
mmu_M00389	APC/C complex	0.398237901070771	-0.920705710890076	14	2	0.00261096605744125	766	7924	56317,217232	Anapc7,Cdc27
M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.398580560819649	-0.919845641033793	5	1	0.00130548302872063	766	7924	233781	Xylt1
mmu_M00414	Bloom's syndrome complex	0.398580560819649	-0.919845641033793	5	1	0.00130548302872063	766	7924	12144	Blm
mmu_M00405	THC complex	0.398580560819649	-0.919845641033793	5	1	0.00130548302872063	766	7924	331401	Thoc2
M00405	THC complex	0.398580560819649	-0.919845641033793	5	1	0.00130548302872063	766	7924	331401	Thoc2
M00414	Bloom's syndrome complex	0.398580560819649	-0.919845641033793	5	1	0.00130548302872063	766	7924	12144	Blm
mmu_M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.398580560819649	-0.919845641033793	5	1	0.00130548302872063	766	7924	233781	Xylt1
mmu04512	ECM-receptor interaction	0.410722269249875	-0.88983803682131	83	9	0.0117493472584856	766	7924	21825,114249,16402,14729,14268,12505,21923,16416,16412	Thbs1,Npnt,Itga5,Gp5,Fn1,Cd44,Tnc,Itgb3,Itgb1
ko04512	ECM-receptor interaction	0.410722269249875	-0.88983803682131	83	9	0.0117493472584856	766	7924	16412,12505,21923,16416,14729,14268,21825,16402,114249	Itgb1,Cd44,Tnc,Itgb3,Gp5,Fn1,Thbs1,Itga5,Npnt
mmu04724	Glutamatergic synapse	0.41086650659522	-0.889486918716809	113	12	0.0156657963446475	766	7924	14660,14706,67760,14679,210044,20510,72961,26558,26556,22063,13385,216456	Gls,Gng4,Slc38a2,Gnai3,Adcy2,Slc1a1,Slc17a7,Homer3,Homer1,Trpc1,Dlg4,Gls2
mmu04114	Oocyte meiosis	0.41086650659522	-0.889486918716809	113	12	0.0156657963446475	766	7924	12877,110651,19046,210044,18817,22631,56317,22629,12532,22628,217232,231207	Cpeb1,Rps6ka3,Ppp1cb,Adcy2,Plk1,Ywhaz,Anapc7,Ywhah,Cdc25c,Ywhag,Cdc27,Cpeb2
ko04114	Oocyte meiosis	0.41086650659522	-0.889486918716809	113	12	0.0156657963446475	766	7924	12877,19046,110651,18817,210044,22631,56317,22629,12532,22628,217232,231207	Cpeb1,Ppp1cb,Rps6ka3,Plk1,Adcy2,Ywhaz,Anapc7,Ywhah,Cdc25c,Ywhag,Cdc27,Cpeb2
ko04724	Glutamatergic synapse	0.41086650659522	-0.889486918716809	113	12	0.0156657963446475	766	7924	14660,14706,13385,210044,67760,14679,216456,20510,72961,26558,22063,26556	Gls,Gng4,Dlg4,Adcy2,Slc38a2,Gnai3,Gls2,Slc1a1,Slc17a7,Homer3,Trpc1,Homer1
mmu04340	Hedgehog signaling pathway	0.423034244533832	-0.86030214686789	44	5	0.00652741514360313	766	7924	14725,214897,66313,75788,27373	Lrp2,Csnk1g1,Smurf2,Smurf1,Csnk1e
ko04340	Hedgehog signaling pathway	0.423034244533832	-0.86030214686789	44	5	0.00652741514360313	766	7924	14725,214897,66313,27373,75788	Lrp2,Csnk1g1,Smurf2,Csnk1e,Smurf1
mmu_M00695	cAMP signaling	0.433165307600641	-0.836635851086572	15	2	0.00261096605744125	766	7924	14679,210044	Gnai3,Adcy2
M00695	cAMP signaling	0.433165307600641	-0.836635851086572	15	2	0.00261096605744125	766	7924	210044,14679	Adcy2,Gnai3
mmu04145	Phagosome	0.43717651212891	-0.827418247524302	176	18	0.0234986945169713	766	7924	140792,15007,11964,271457,21825,16402,11461,22042,67951,11465,11966,16412,114143,216238,54411,17534,235661,16416	Colec12,H2-Q10,Atp6v1a,Rab5a,Thbs1,Itga5,Actb,Tfrc,Tubb6,Actg1,Atp6v1b2,Itgb1,Atp6v0b,Eea1,Atp6ap1,Mrc2,Dync1li1,Itgb3
ko04145	Phagosome	0.43717651212891	-0.827418247524302	176	18	0.0234986945169713	766	7924	67951,11465,11966,16412,114143,216238,54411,235661,17534,16416,140792,15007,11964,16402,271457,21825,11461,22042	Tubb6,Actg1,Atp6v1b2,Itgb1,Atp6v0b,Eea1,Atp6ap1,Dync1li1,Mrc2,Itgb3,Colec12,H2-Q10,Atp6v1a,Itga5,Rab5a,Thbs1,Actb,Tfrc
ko05140	Leishmaniasis	0.44148059377154	-0.817621215121531	65	7	0.00913838120104439	766	7924	16412,19225,19697,18036,16476,14281,18035	Itgb1,Ptgs2,Rela,Nfkbib,Jun,Fos,Nfkbia
mmu05140	Leishmaniasis	0.44148059377154	-0.817621215121531	65	7	0.00913838120104439	766	7924	18036,19225,19697,18035,16476,14281,16412	Nfkbib,Ptgs2,Rela,Nfkbia,Jun,Fos,Itgb1
mmu04923	Regulation of lipolysis in adipocytes	0.442308050476089	-0.815748692880579	55	6	0.00783289817232376	766	7924	19225,16890,74769,210044,18576,14679	Ptgs2,Lipe,Pik3cb,Adcy2,Pde3b,Gnai3
ko05152	Tuberculosis	0.44707924532635	-0.80501941747199	177	18	0.0234986945169713	766	7924	13115,18044,26419,271457,20698,17534,12042,12795,18045,216238,114143,12611,54411,240354,19697,83430,15526,11783	Cyp27b1,Nfya,Mapk8,Rab5a,Sphk1,Mrc2,Bcl10,Plk3,Nfyb,Eea1,Atp6v0b,Cebpg,Atp6ap1,Malt1,Rela,Il23a,Hspa9,Apaf1
mmu05152	Tuberculosis	0.44707924532635	-0.80501941747199	177	18	0.0234986945169713	766	7924	13115,18044,271457,26419,20698,12042,12795,17534,240354,12611,54411,216238,18045,114143,83430,19697,11783,15526	Cyp27b1,Nfya,Rab5a,Mapk8,Sphk1,Bcl10,Plk3,Mrc2,Malt1,Cebpg,Atp6ap1,Eea1,Nfyb,Atp6v0b,Il23a,Rela,Apaf1,Hspa9
mmu04925	Aldosterone synthesis and secretion	0.453446486146684	-0.790878018271339	86	9	0.0117493472584856	766	7924	58226,11908,210044,11911,15370,207728,16527,16890,18227	Cacna1h,Atf1,Adcy2,Atf4,Nr4a1,Pde2a,Kcnk3,Lipe,Nr4a2
ko04925	Aldosterone synthesis and secretion	0.453446486146684	-0.790878018271339	86	9	0.0117493472584856	766	7924	210044,11911,58226,11908,18227,16890,16527,207728,15370	Adcy2,Atf4,Cacna1h,Atf1,Nr4a2,Lipe,Kcnk3,Pde2a,Nr4a1
M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	0.456755493309863	-0.783607056845358	6	1	0.00130548302872063	766	7924	13026	Pcyt1a
mmu_M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	0.456755493309863	-0.783607056845358	6	1	0.00130548302872063	766	7924	13026	Pcyt1a
mmu00440	Phosphonate and phosphinate metabolism	0.456755493309863	-0.783607056845358	6	1	0.00130548302872063	766	7924	13026	Pcyt1a
ko00440	Phosphonate and phosphinate metabolism	0.456755493309863	-0.783607056845358	6	1	0.00130548302872063	766	7924	13026	Pcyt1a
mmu00270	Cysteine and methionine metabolism	0.462254812565157	-0.771638997595151	46	5	0.00652741514360313	766	7924	14630,12583,107869,16828,14629	Gclm,Cdo1,Cth,Ldha,Gclc
ko00270	Cysteine and methionine metabolism	0.462254812565157	-0.771638997595151	46	5	0.00652741514360313	766	7924	14630,12583,16828,107869,14629	Gclm,Cdo1,Ldha,Cth,Gclc
mmu04060	Cytokine-cytokine receptor interaction	0.466466635223929	-0.762568782744636	261	26	0.0339425587467363	766	7924	14563,56838,245527,12985,16156,20295,27279,56708,18053,18591,320100,21933,17295,20296,22339,20310,16323,12156,21938,83430,14102,16878,14825,17311,12803,12981	Gdf5,Ccl28,Eda2r,Csf3,Il11,Ccl17,Tnfrsf12a,Clcf1,Ngfr,Pdgfb,Relt,Tnfrsf10b,Met,Ccl2,Vegfa,Cxcl2,Inhba,Bmp2,Tnfrsf1b,Il23a,Fas,Lif,Cxcl1,Kitl,Cntf,Csf2
ko04060	Cytokine-cytokine receptor interaction	0.466466635223929	-0.762568782744636	261	26	0.0339425587467363	766	7924	20310,16323,21938,83430,12156,20296,22339,17311,12981,12803,14102,14825,16878,27279,56708,16156,56838,14563,12985,245527,20295,21933,17295,18591,320100,18053	Cxcl2,Inhba,Tnfrsf1b,Il23a,Bmp2,Ccl2,Vegfa,Kitl,Csf2,Cntf,Fas,Cxcl1,Lif,Tnfrsf12a,Clcf1,Il11,Ccl28,Gdf5,Csf3,Eda2r,Ccl17,Tnfrsf10b,Met,Pdgfb,Relt,Ngfr
ko00120	Primary bile acid biosynthesis	0.466972586774261	-0.761484723733707	16	2	0.00261096605744125	766	7924	101502,12012	Hsd3b7,Baat
M00089	Triacylglycerol biosynthesis	0.466972586774261	-0.761484723733707	16	2	0.00261096605744125	766	7924	68262,231510	Agpat4,Gpat3
mmu_M00089	Triacylglycerol biosynthesis	0.466972586774261	-0.761484723733707	16	2	0.00261096605744125	766	7924	231510,68262	Gpat3,Agpat4
mmu00120	Primary bile acid biosynthesis	0.466972586774261	-0.761484723733707	16	2	0.00261096605744125	766	7924	101502,12012	Hsd3b7,Baat
ko03060	Protein export	0.492080181265029	-0.709113605717132	27	3	0.00391644908616188	766	7924	100101806,76687,66286	Srp54c,Spcs3,Sec11c
mmu03060	Protein export	0.492080181265029	-0.709113605717132	27	3	0.00391644908616188	766	7924	100101806,76687,66286	Srp54c,Spcs3,Sec11c
mmu00910	Nitrogen metabolism	0.499549784874238	-0.694048016442302	17	2	0.00261096605744125	766	7924	76459,230099	Car12,Car9
ko00910	Nitrogen metabolism	0.499549784874238	-0.694048016442302	17	2	0.00261096605744125	766	7924	230099,76459	Car9,Car12
mmu_M00677	Wnt signaling	0.507771631552038	-0.677723476667838	38	4	0.00522193211488251	766	7924	22421,22411,13543,13542	Wnt7a,Wnt11,Dvl2,Dvl1
M00677	Wnt signaling	0.507771631552038	-0.677723476667838	38	4	0.00522193211488251	766	7924	22421,22411,13543,13542	Wnt7a,Wnt11,Dvl2,Dvl1
ko00512	Mucin type O-glycan biosynthesis	0.517092653062506	-0.659533207643561	28	3	0.00391644908616188	766	7924	212996,272411,20442	Galnt17,B3gnt6,St3gal1
mmu00512	Mucin type O-glycan biosynthesis	0.517092653062506	-0.659533207643561	28	3	0.00391644908616188	766	7924	20442,272411,212996	St3gal1,B3gnt6,Galnt17
ko00511	Other glycan degradation	0.530818611108293	-0.633334914764427	18	2	0.00261096605744125	766	7924	110173,18010	Manba,Neu1
mmu00511	Other glycan degradation	0.530818611108293	-0.633334914764427	18	2	0.00261096605744125	766	7924	110173,18010	Manba,Neu1
ko03460	Fanconi anemia pathway	0.556108856669897	-0.586791218517498	51	5	0.00652741514360313	766	7924	56210,12144,272158,27015,71711	Rev1,Blm,Poln,Polk,Mus81
mmu03460	Fanconi anemia pathway	0.556108856669897	-0.586791218517498	51	5	0.00652741514360313	766	7924	56210,12144,27015,71711,272158	Rev1,Blm,Polk,Mus81,Poln
ko05146	Amoebiasis	0.556289018556976	-0.586467302241377	104	10	0.0130548302872063	766	7924	14268,74769,20719,19697,12981,22330,271457,17831,109711,60595	Fn1,Pik3cb,Serpinb6a,Rela,Csf2,Vcl,Rab5a,Muc2,Actn1,Actn4
mmu05146	Amoebiasis	0.556289018556976	-0.586467302241377	104	10	0.0130548302872063	766	7924	74769,20719,14268,22330,271457,19697,12981,17831,60595,109711	Pik3cb,Serpinb6a,Fn1,Vcl,Rab5a,Rela,Csf2,Muc2,Actn4,Actn1
M00086	beta-Oxidation, acyl-CoA synthesis	0.556785985013842	-0.585574340871668	8	1	0.00130548302872063	766	7924	50790	Acsl4
mmu_M00086	beta-Oxidation, acyl-CoA synthesis	0.556785985013842	-0.585574340871668	8	1	0.00130548302872063	766	7924	50790	Acsl4
mmu00220	Arginine biosynthesis	0.560727356687308	-0.578520486803178	19	2	0.00261096605744125	766	7924	216456,14660	Gls2,Gls
ko00220	Arginine biosynthesis	0.560727356687308	-0.578520486803178	19	2	0.00261096605744125	766	7924	14660,216456	Gls,Gls2
mmu_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.560727356687308	-0.578520486803178	19	2	0.00261096605744125	766	7924	18746,11639	Pkm,Ak4
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.560727356687308	-0.578520486803178	19	2	0.00261096605744125	766	7924	11639,18746	Ak4,Pkm
ko04621	NOD-like receptor signaling pathway	0.574314902524766	-0.554577422424064	169	16	0.02088772845953	766	7924	22333,26419,12675,77040,14825,16476,13030,20310,18035,57436,19697,15519,59027,18036,20296,93739	Vdac1,Mapk8,Chuk,Atg16l1,Cxcl1,Jun,Ctsb,Cxcl2,Nfkbia,Gabarapl1,Rela,Hsp90aa1,Nampt,Nfkbib,Ccl2,Gabarapl2
