TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
90933	TRIM41 (tripartite motif containing 41)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
52469	Coa3 (cytochrome C oxidase assembly factor 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
57442	Kcne3 (potassium voltage-gated channel, Isk-related subfamily, gene 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
14133	Fcna (ficolin A)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
17952	Naip6 (NLR family, apoptosis inhibitory protein 6)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
21461	Tcp10a (t-complex protein 10a)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
15925	Ide (insulin degrading enzyme)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
72108	Ddhd2 (DDHD domain containing 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
210108	D130043K22Rik (RIKEN cDNA D130043K22 gene)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
18183	Nrg3 (neuregulin 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
374354	NHLRC2 (NHL repeat containing 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
327954	Dnah2 (dynein, axonemal, heavy chain 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
243862	Psg22 (pregnancy-specific beta-1-glycoprotein 22)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
65138	Adrm1 (ADRM1 26S proteasome ubiquitin receptor)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
14241	Foxl1 (forkhead box L1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
23383	MAU2 (MAU2 sister chromatid cohesion factor)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
231712	Trafd1 (TRAF type zinc finger domain containing 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
55839	CENPN (centromere protein N)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
108760	Galnt16 (polypeptide N-acetylgalactosaminyltransferase 16)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
51118	UTP11 (UTP11 small subunit processome component)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
120534	ARL14EP (ADP ribosylation factor like GTPase 14 effector protein)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
160897	GPR180 (G protein-coupled receptor 180)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
171155	Hadhb (hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
9852	EPM2AIP1 (EPM2A interacting protein 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
4615	MYD88 (MYD88 innate immune signal transduction adaptor)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
244216	Zfp771 (zinc finger protein 771)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
29264	Clip2 (CAP-GLY domain containing linker protein 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
56291	Styx (serine/threonine/tyrosine interaction protein)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
14603	Cblif (cobalamin binding intrinsic factor)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
110173	Manba (mannosidase, beta A, lysosomal)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
59338	PLEKHA1 (pleckstrin homology domain containing A1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
109212	Pimreg (PICALM interacting mitotic regulator)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
381810	Lpar5 (lysophosphatidic acid receptor 5)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
55656	INTS8 (integrator complex subunit 8)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
23170	TTLL12 (tubulin tyrosine ligase like 12)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
15234	Hgf (hepatocyte growth factor)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
74369	Mei1 (meiotic double-stranded break formation protein 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
100035767	Abbp1 (A/J and C57BL/6 blood pressure 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
12496	Entpd2 (ectonucleoside triphosphate diphosphohydrolase 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
11989	Slc7a3 (solute carrier family 7 (cationic amino acid transporter, y+ system), member 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
70536	Qpct (glutaminyl-peptide cyclotransferase (glutaminyl cyclase))	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
232237	Fgd5 (FYVE, RhoGEF and PH domain containing 5)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
10498	CARM1 (coactivator associated arginine methyltransferase 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
11544	Adprh (ADP-ribosylarginine hydrolase)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
105833	Ccdc65 (coiled-coil domain containing 65)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
300257	Pfdn5 (prefoldin subunit 5)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
216169	Abhd17a (abhydrolase domain containing 17A)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
360477	Glyr1 (glyoxylate reductase 1 homolog)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
290	ANPEP (alanyl aminopeptidase, membrane)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
319618	Dcp1b (decapping mRNA 1B)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
114884	OSBPL10 (oxysterol binding protein like 10)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
70466	Ckap2l (cytoskeleton associated protein 2-like)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
66230	Mrps28 (mitochondrial ribosomal protein S28)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
53868	Rab25 (RAB25, member RAS oncogene family)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
51706	CYB5R1 (cytochrome b5 reductase 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
65117	RSRC2 (arginine and serine rich coiled-coil 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
51085	MLXIPL (MLX interacting protein like)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
224674	Slc37a1 (solute carrier family 37 (glycerol-3-phosphate transporter), member 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
269717	Orai2 (ORAI calcium release-activated calcium modulator 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
51684	SUFU (SUFU negative regulator of hedgehog signaling)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
171082	Atp5mc2 (ATP synthase membrane subunit c locus 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
242748	Disp3 (dispatched RND transporter family member 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
25937	WWTR1 (WW domain containing transcription regulator 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
23379	ICE1 (interactor of little elongation complex ELL subunit 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
2739	GLO1 (glyoxalase I)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
4363	ABCC1 (ATP binding cassette subfamily C member 1 (ABCC1 blood group))	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
75965	Zdhhc20 (zinc finger, DHHC domain containing 20)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
74691	Tdrd9 (tudor domain containing 9)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
201097	H1f4 (H1.4 linker histone, cluster member)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
4045	LSAMP (limbic system associated membrane protein)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
25514	Lypla1 (lysophospholipase 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
54800	KLHL24 (kelch like family member 24)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
26382	Fgd2 (FYVE, RhoGEF and PH domain containing 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
317717	Sec22a (SEC22 homolog A, vesicle trafficking protein)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
109042	Cavin3 (caveolae associated 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
116590	Mapk1 (mitogen activated protein kinase 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
68250	Ciao2a (cytosolic iron-sulfur assembly component 2A)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
74133	Smg8 (SMG8 nonsense mediated mRNA decay factor)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
227449	Zcchc2 (zinc finger, CCHC domain containing 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
4071	TM4SF1 (transmembrane 4 L six family member 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
23892	Grem1 (gremlin 1, DAN family BMP antagonist)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
7852	CXCR4 (C-X-C motif chemokine receptor 4)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
67260	Cers4 (ceramide synthase 4)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
6286	S100P (S100 calcium binding protein P)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
7079	TIMP4 (TIMP metallopeptidase inhibitor 4)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
55157	DARS2 (aspartyl-tRNA synthetase 2, mitochondrial)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
688	KLF5 (KLF transcription factor 5)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
217340	Rnf157 (ring finger protein 157)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
83439	TCF7L1 (transcription factor 7 like 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
83443	SF3B5 (splicing factor 3b subunit 5)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
307	ANXA4 (annexin A4)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
232947	Ppp1r37 (protein phosphatase 1, regulatory subunit 37)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
19378	Aldh1a2 (aldehyde dehydrogenase family 1, subfamily A2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
9698	PUM1 (pumilio RNA binding family member 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
4619	MYH1 (myosin heavy chain 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
55274	PHF10 (PHD finger protein 10)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
21957	Tnnt3 (troponin T3, skeletal, fast)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
19414	Rasa3 (RAS p21 protein activator 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
4189	DNAJB9 (DnaJ heat shock protein family (Hsp40) member B9)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
51466	EVL (Enah/Vasp-like)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
5802	PTPRS (protein tyrosine phosphatase receptor type S)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
213234	Zbbx (zinc finger, B-box domain containing)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
361619	Hbb-b1 (hemoglobin, beta adult major chain)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
57037	ANKMY2 (ankyrin repeat and MYND domain containing 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
6817	SULT1A1 (sulfotransferase family 1A member 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
78779	Spata2l (spermatogenesis associated 2-like)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
75352	Magea13 (MAGE family member A13)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
9372	ZFYVE9 (zinc finger FYVE-type containing 9)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
12617	Cenpc1 (centromere protein C1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
212442	Lactb2 (lactamase, beta 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
12829	Col4a4 (collagen, type IV, alpha 4)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
234814	Mthfsd (methenyltetrahydrofolate synthetase domain containing)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
269615	Plch2 (phospholipase C, eta 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
11230	PRAF2 (PRA1 domain family member 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
633120	Gm7105 (eukaryotic translation elongation factor 1 alpha 1 pseudogene)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
74400	Zfp819 (zinc finger protein 819)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
574402	Gpr17 (G protein-coupled receptor 17)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
55902	ACSS2 (acyl-CoA synthetase short chain family member 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
55246	CCDC25 (coiled-coil domain containing 25)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
140928	Pde11a (phosphodiesterase 11A)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
20725	Serpinb8 (serine (or cysteine) peptidase inhibitor, clade B, member 8)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
100042148	Gm3695 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
1019	CDK4 (cyclin dependent kinase 4)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
7015	TERT (telomerase reverse transcriptase)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
226252	Fhip2a (FHF complex subunit HOOK interacting protein 2A)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
4353	MPO (myeloperoxidase)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
83640	RAMAC (RNA guanine-7 methyltransferase activating subunit)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
170587	Cs (citrate synthase)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
311569	Acss2 (acyl-CoA synthetase short-chain family member 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
70060	Spata3 (spermatogenesis associated 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
665775	Bod1l (biorientation of chromosomes in cell division 1-like)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
140670	Ap2b1 (adaptor related protein complex 2 subunit beta 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
308870	Numa1 (nuclear mitotic apparatus protein 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
59041	Stk25 (serine/threonine kinase 25 (yeast))	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
11152	WDR45 (WD repeat domain 45)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
10944	C11orf58 (chromosome 11 open reading frame 58)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
215061	Trim50 (tripartite motif-containing 50)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
285598	ARL10 (ADP ribosylation factor like GTPase 10)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
210673	Prrt3 (proline-rich transmembrane protein 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
54537	SHLD2 (shieldin complex subunit 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
103655	Sec14l4 (SEC14-like lipid binding 4)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
81655	Dync1li2 (dynein, cytoplasmic 1 light intermediate chain 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
27878	Tada1 (transcriptional adaptor 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
20389	Sftpc (surfactant associated protein C)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
268780	Egflam (EGF-like, fibronectin type III and laminin G domains)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
3977	LIFR (LIF receptor subunit alpha)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
8091	HMGA2 (high mobility group AT-hook 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
67563	Ciao3 (cytosolic iron-sulfur assembly component 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
728113	ANXA8L1 (annexin A8 like 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
51812	Mcrs1 (microspherule protein 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
64099	Parvg (parvin, gamma)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
107528	Magee1 (MAGE family member E1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
268451	Rab11fip4 (RAB11 family interacting protein 4 (class II))	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
668275	Gm9081 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
268390	Ahsa2 (AHA1, activator of heat shock protein ATPase 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
75475	Oplah (5-oxoprolinase (ATP-hydrolysing))	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
207227	Stxbp5l (syntaxin binding protein 5-like)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
1137	CHRNA4 (cholinergic receptor nicotinic alpha 4 subunit)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
118449	Synpo2 (synaptopodin 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
12705	Cited1 (Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
22406	Wld (wallerian degeneration)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
60491	NIF3L1 (NGG1 interacting factor 3 like 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
250735	fdl (fused lobes)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
64963	MRPS11 (mitochondrial ribosomal protein S11)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
55435	AP1AR (adaptor related protein complex 1 associated regulatory protein)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
58522	Trim54 (tripartite motif-containing 54)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
170721	Papln (papilin, proteoglycan-like sulfated glycoprotein)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
67623	Tm7sf3 (transmembrane 7 superfamily member 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
69085	Zcchc9 (zinc finger, CCHC domain containing 9)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
230770	Tmem39b (transmembrane protein 39b)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
117158	Scgb3a2 (secretoglobin, family 3A, member 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
67630	Samd8 (sterile alpha motif domain containing 8)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
67554	Slc25a30 (solute carrier family 25, member 30)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
685179	Smarcc2 (SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
21333	Tac1 (tachykinin 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
9409	PEX16 (peroxisomal biogenesis factor 16)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
12943	Pcdha10 (protocadherin alpha 10)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
221927	BRAT1 (BRCA1 associated ATM activator 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
12939	Pcdha7 (protocadherin alpha 7)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
10226	PLIN3 (perilipin 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
100042784	Prdm11 (PR domain containing 11)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
7629	ZNF76 (zinc finger protein 76)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
102339	Cog4 (component of oligomeric golgi complex 4)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
5892	RAD51D (RAD51 paralog D)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
25176	Slc25a5 (solute carrier family 25 member 5)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
55771	PRR11 (proline rich 11)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
13801	Enam (enamelin)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
1831	TSC22D3 (TSC22 domain family member 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
117855	Sf1 (splicing factor 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
8078	USP5 (ubiquitin specific peptidase 5)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
149076	ZNF362 (zinc finger protein 362)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
79818	ZNF552 (zinc finger protein 552)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
7730	ZNF177 (zinc finger protein 177)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
93705	Pcdhgb8 (protocadherin gamma subfamily B, 8)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
83490	Pik3ap1 (phosphoinositide-3-kinase adaptor protein 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
51397	COMMD10 (COMM domain containing 10)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
90226	UCN2 (urocortin 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
67998	Retreg3 (reticulophagy regulator family member 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
52187	Rragd (Ras-related GTP binding D)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
11936	Fxyd2 (FXYD domain-containing ion transport regulator 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
54951	COMMD8 (COMM domain containing 8)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
12802	Cnr2 (cannabinoid receptor 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
100041720	Gm11953 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
84766	CRACR2A (calcium release activated channel regulator 2A)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
54145	H2BC12L (H2B clustered histone 12 like)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
116872	Serpinb7 (serine (or cysteine) peptidase inhibitor, clade B, member 7)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
362398	Plxna1 (plexin A1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
53917	RAB24 (RAB24, member RAS oncogene family)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
56452	Orc6 (origin recognition complex, subunit 6)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
309762	Dna2 (DNA replication helicase/nuclease 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
12075	Bfsp1 (beaded filament structural protein 1, in lens-CP94)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
214345	Lrrc1 (leucine rich repeat containing 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
20768	Sephs2 (selenophosphate synthetase 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
225929	Patl1 (protein associated with topoisomerase II homolog 1 (yeast))	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
10020	GNE (glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
8498	RANBP3 (RAN binding protein 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
66454	Nmnat1 (nicotinamide nucleotide adenylyltransferase 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
8893	EIF2B5 (eukaryotic translation initiation factor 2B subunit epsilon)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
241296	Lrrc8a (leucine rich repeat containing 8A VRAC subunit A)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
293524	Bag3 (BAG cochaperone 3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
503214	Rbpms2 (RNA binding protein, mRNA processing factor 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
100506581	C16orf95 (chromosome 16 open reading frame 95)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
383619	Aim2 (absent in melanoma 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
14302	Frk (fyn-related kinase)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
360481	Dnaja3 (DnaJ heat shock protein family (Hsp40) member A3)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
30832	ZNF354C (zinc finger protein 354C)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
227683	Coq4 (coenzyme Q4)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
55171	TBCCD1 (TBCC domain containing 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
70266	Kyat1 (kynurenine aminotransferase 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
170902	Zfp347 (zinc finger protein 347)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
68968	Cdan1 (codanin 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
5133	PDCD1 (programmed cell death 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
74915	Atp6v1e2 (ATPase, H+ transporting, lysosomal V1 subunit E2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
64626	Rem2 (RRAD and GEM like GTPase 2)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
171463	Il17rd (interleukin 17 receptor D)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
81888	HYI (hydroxypyruvate isomerase (putative))	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
92747	BPIFB1 (BPI fold containing family B member 1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
29634	Ldhc (lactate dehydrogenase C)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
282208	CSN1S1 (casein alpha s1)	0.99999999997185	-2.81495382559172e-11	1	0	0	1411	11389
