TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP496	Steroid Biosynthesis	1.00000000000165	1.64968344771465e-12	10	0	0	380	5310
WP704	Methylation Pathways	1.00000000000165	1.64968344771465e-12	10	0	0	380	5310
WP2491	Diclofenac Metabolic Pathway	1.00000000000265	2.65392190577809e-12	4	0	0	380	5310
WP3633	Caffeine and Theobromine metabolism	1.00000000000265	2.65392190577809e-12	4	0	0	380	5310
WP733	Serotonin Receptor 2 and STAT3 Signaling	1.00000000000265	2.65392190577809e-12	4	0	0	380	5310
WP690	Polyol Pathway	1.00000000000265	2.65392190577809e-12	4	0	0	380	5310
WP1941	Peroxisomal beta-oxidation of tetracosanoyl-CoA	1.00000000000265	2.65392190577809e-12	4	0	0	380	5310
WP2253	Pilocytic astrocytoma	1.00000000000265	2.65392190577809e-12	4	0	0	380	5310
WP1	Statin Pathway	1.00000000000293	2.9348745655966e-12	1	0	0	380	5310
WP2190	One carbon donor	1.00000000000293	2.9348745655966e-12	1	0	0	380	5310
WP661	Glucose Homeostasis	1.00000000000293	2.9348745655966e-12	1	0	0	380	5310
WP108	Selenium metabolism/Selenoproteins	1.00000000000293	2.9348745655966e-12	1	0	0	380	5310
WP188	Focal Adhesion	1.00000000000293	2.9348745655966e-12	1	0	0	380	5310
WP3191	TSLP Signaling Pathway	1.00000000000293	2.9348745655966e-12	1	0	0	380	5310
WP2536	Colchicine Metabolic Pathway	1.00000000000293	2.9348745655966e-12	1	0	0	380	5310
WP3627	Gut-Liver Indole Metabolism	1.00000000000293	2.9348745655966e-12	1	0	0	380	5310
WP1310	Selenium Micronutrient Network	1.00000000000327	3.27454029253169e-12	7	0	0	380	5310
WP1995	Effects of Nitric Oxide	1.00000000000327	3.27454029253169e-12	7	0	0	380	5310
WP528	Acetylcholine Synthesis	1.00000000000327	3.27454029253169e-12	7	0	0	380	5310
WP2596	Gastric acid production	1.00000000000327	3.27454029253169e-12	7	0	0	380	5310
WP438	Non-homologous end joining	1.00000000000327	3.27454029253169e-12	7	0	0	380	5310
WP678	Arachidonate Epoxygenase / Epoxide Hydrolase	1.00000000000327	3.27454029253169e-12	7	0	0	380	5310
WP2805	RNA interference	1.00000000000327	3.27454029253169e-12	7	0	0	380	5310
WP1272	Selenium Micronutrient Network	1.00000000000327	3.27454029253169e-12	7	0	0	380	5310
WP699	Aflatoxin B1 metabolism	1.00000000000327	3.27454029253169e-12	7	0	0	380	5310
WP2816	Felbamate Metabolism	1.00000000000346	3.46452207200532e-12	2	0	0	380	5310
WP2646	Lidocaine metabolism	1.00000000000346	3.46452207200532e-12	2	0	0	380	5310
WP1273	Folic Acid Network	1.00000000000346	3.46452207200532e-12	2	0	0	380	5310
WP1311	Folic Acid Network	1.00000000000346	3.46452207200532e-12	2	0	0	380	5310
WP2943	Hypoxia-mediated EMT and Stemness	1.00000000000346	3.46452207200532e-12	2	0	0	380	5310
WP2901	Gonadotropin-releasing hormone (GnRH) signaling	1.00000000000346	3.46452207200532e-12	2	0	0	380	5310
WP2866	mir34a and TGIF2 in osteoclastogenesis	1.00000000000346	3.46452207200532e-12	2	0	0	380	5310
WP2366	Butyrate-induced histone acetylation	1.00000000000346	3.46452207200532e-12	2	0	0	380	5310
WP1438	Influenza A virus infection	1.00000000000346	3.46452207200532e-12	2	0	0	380	5310
WP3891	Benzene metabolism	1.00000000000561	5.60942485549172e-12	6	0	0	380	5310
WP1981	Thyroxine (Thyroid Hormone) Production	1.00000000000561	5.60942485549172e-12	6	0	0	380	5310
WP1600	Nicotine Metabolism	1.00000000000561	5.60942485549172e-12	6	0	0	380	5310
WP694	Arylamine metabolism	1.00000000000561	5.60942485549172e-12	6	0	0	380	5310
WP2290	RalA downstream regulated genes	1.00000000001199	1.199040475697e-11	12	0	0	380	5310
WP3849	MAPK  and NFkB Signalling Pathways Inhibited by Yersinia YopJ	1.00000000001199	1.199040475697e-11	12	0	0	380	5310
WP3672	LncRNA-mediated mechanisms of therapeutic resistance	1.00000000001199	1.199040475697e-11	12	0	0	380	5310
WP384	Apoptosis Modulation by HSP70	1.00000000001213	1.21344545230781e-11	19	0	0	380	5310
WP697	Estrogen metabolism	1.00000000001213	1.21344545230781e-11	19	0	0	380	5310
WP1992	TarBasePathway	1.00000000001213	1.21344545230781e-11	19	0	0	380	5310
WP2509	Nanoparticle triggered autophagic cell death	1.00000000001218	1.21765757670392e-11	24	0	0	380	5310
WP2436	Dopamine metabolism	1.00000000001238	1.23767659376612e-11	14	0	0	380	5310
WP229	Irinotecan Pathway	1.00000000001238	1.23767659376612e-11	14	0	0	380	5310
WP691	Tamoxifen metabolism	1.00000000001318	1.31766343632441e-11	21	0	0	380	5310
WP2447	Amyotrophic lateral sclerosis (ALS)	1.00000000001443	1.44290737342597e-11	38	0	0	380	5310
WP530	Cytokines and Inflammatory Response	1.00000000001466	1.46551631444833e-11	26	0	0	380	5310
WP272	Blood Clotting Cascade	1.00000000001515	1.5153616589591e-11	22	0	0	380	5310
WP545	Complement Activation	1.00000000001515	1.5153616589591e-11	22	0	0	380	5310
WP3872	Regulation of Apoptosis by Parathyroid Hormone-related Protein	1.00000000001515	1.5153616589591e-11	22	0	0	380	5310
WP167	Eicosanoid Synthesis	1.00000000001515	1.5153616589591e-11	22	0	0	380	5310
WP1584	Type II diabetes mellitus	1.00000000001515	1.5153616589591e-11	22	0	0	380	5310
WP2249	Metastatic brain tumor	1.00000000001887	1.88667126074232e-11	28	0	0	380	5310
WP368	Mitochondrial LC-Fatty Acid Beta-Oxidation	1.00000000002005	2.00472396268058e-11	17	0	0	380	5310
WP2289	Drug Induction of Bile Acid Pathway	1.00000000002005	2.00472396268058e-11	17	0	0	380	5310
WP554	ACE Inhibitor Pathway	1.00000000002005	2.00472396268058e-11	17	0	0	380	5310
WP2012	miRs in Muscle Cell Differentiation	1.00000000002049	2.04888468160332e-11	36	0	0	380	5310
WP197	Cholesterol Biosynthesis	1.00000000002157	2.15688709941883e-11	15	0	0	380	5310
WP206	Fatty Acid Omega Oxidation	1.00000000002157	2.15688709941883e-11	15	0	0	380	5310
WP501	GPCRs, Class C Metabotropic glutamate, pheromone	1.00000000002259	2.25880529547942e-11	16	0	0	380	5310
WP2453	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc)	1.00000000002259	2.25880529547942e-11	16	0	0	380	5310
WP2291	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	1.00000000002259	2.25880529547942e-11	16	0	0	380	5310
WP550	Biogenic Amine Synthesis	1.00000000002259	2.25880529547942e-11	16	0	0	380	5310
WP117	GPCRs, Other	1.00000000002723	2.72274600824256e-11	95	0	0	380	5310
WP623	Oxidative phosphorylation	1.00000000003115	3.11523036020416e-11	54	0	0	380	5310
