TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR035371	Nrap_D6	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR021064	ER-beta-like_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR013699	Signal_recog_part_SRP72_RNA-bd	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR023601	Golgi_SNAP_su1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR017130	Cholesteryl_ester_transfer	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR049231	DUF5581_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR026069	Fuzzy	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR004551	Dphthn_synthase	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002959	TNF_alpha	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR031462	CTSRT	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047331	FYVE_RUFY1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR008181	dUTPase	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR038375	NDUFAF7_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035749	Lck_SH3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002445	Slc12a1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR016324	Thyroglobulin	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR026137	Leu_rpt_41	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019525	Nrf1_NLS/DNA-bd_dimer	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR000142	P2Y1_rcpt	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037692	CEP70	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034330	GST_Zeta_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR048263	Arb2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR044447	DHX9_DEXHc	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037681	RMD5B_dRING	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042771	GTF3C6-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035730	VAV1_SH3_1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR006370	HB_polyprenyltransferase-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR007823	RRP8	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR028882	SDHAF2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR000155	Mcort_rcpt_4	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047035	VIP-R2_7TM	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR038071	UROD/MetE-like_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042887	VAMP4	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR039682	Sec8/EXOC4	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR043184	ECM2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR015143	L27_1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR040957	Anosmin-1_Cys_box	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR009109	Ran_GTPase_activating_1_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR004888	Glycoside_hydrolase_63	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR018904	UPF0574	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019797	Glutamate_5-kinase_CS	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034887	LARP7_RRM1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002313	Lys-tRNA-ligase_II	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042782	PHEMX_LEL	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR040016	XPO6	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019494	FIST_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR000128	Progest_rcpt	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042791	CDK5RAP2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035075	PRMT5	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR029776	TMEM179B	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR033706	Met_synthase_B12-bd	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019416	NCBP3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR029164	PIG-Y	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037743	FGD6_N_PH	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR048980	AP5B1_barrel	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR000039	Ribosomal_eL18	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR029344	SLBP_RNA_bind	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR031447	MNR	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR041330	KN17_SH3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR021978	PML-like_CC	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR045796	FAXC_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR031744	SMIM1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR015324	Ribosomal_Rsm22-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR040183	THUMPD1-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR028235	DNAAF3_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR038832	CDCA3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR028996	GM2-AP	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR006963	Mopterin_OxRdtase_4Fe-4S_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035869	RIN3_SH2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR017914	Colipase_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR032396	SAS-6_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034520	SRSF1_RRM1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR013922	Cyclin_PHO80-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR044462	RBM46_DSR	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037959	PICK1_BAR	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR041771	SMO_CRD	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR029406	ETAA1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR022023	U1snRNP70_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR022649	Pr_cel_nuc_antig_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR027244	IML1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR036371	TPK_B1-bd_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR026895	EMC1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019338	Ribosomal_bL35m	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019335	COG7	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR004331	SPX_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR003983	Leukotriene_B4_typ-1_rcpt	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR028032	DUF4503	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR016534	VPS16	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR025069	Cpsf2_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042157	HOT	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034251	EphA1_rcpt_lig-bd	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR043313	LRMDA	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR027873	PAXX	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042345	Btbd7	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR039302	MAP10	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR030791	Rotatin	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR010505	MoaA_twitch	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035602	MPP2_SH3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR039846	ZCCHC4	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047250	BRCT_p53bp1-like_rpt2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR026065	FAM60A	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR004155	PBS_lyase_HEAT	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR038587	Ribosomal_eL40_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019151	Proteasome_assmbl_chaperone_2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR012162	PNPase	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002958	Occludin	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR032016	DUF4796	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037008	bc1_Rieske_TM_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR015056	NRBF2_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002955	Tau	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR028145	Synaptonemal_3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR005444	VDCC_L_b2su	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR038741	AP5B1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR006317	Ubiquinol_cyt_c_Rdtase_Fe-S-su	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR013698	Squalene_epoxidase	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034127	Chemokine_CX3C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR010468	HSL_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR023282	HMG_CoA_Rdtase_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047362	MBT_L3MBTL1_rpt3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR021648	GLUE_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR025974	Mif2/CENP-C_cupin	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR004125	Signal_recog_particle_SRP54_M	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019529	Syntaxin-18_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002925	Dienelactn_hydro	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR036315	BRCA2_hlx_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034348	RLI_dom_1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR020676	DAPK1_cat	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035748	Lyn_SH3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR022894	Oligoribonuclease	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035745	BCAR1_SH3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002449	Retinol-bd/Purpurin	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR022816	Condensin_barren_su2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034221	RBM34_RRM2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR017327	Peptidase_S1A_TMPRSS13	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR013176	Ccz1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR039596	GAS1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR003719	Phenazine_PhzF-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047889	KHDC4_KH-I_second	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019265	RTRAF	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002093	BRCA2_repeat	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR038820	CCDC171	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR022652	Znf_XPA_CS	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR036722	CART_C_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042983	PKDCC	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR045256	RanBP1_RanBD	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR003550	Claudin4	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR024761	TFIIIC_delta_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034168	PPIE_RRM	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR038850	ESM1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR010754	OPA3-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR008926	RNR_R1-su_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR025486	DUF4378	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR013930	RNA_pol_II_AP1_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR013949	Utp6	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR033331	TMEM127	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042168	Pcp2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042165	PTPMT1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034983	hnRPLL_RRM3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR006855	Vertebrate-like_GNAT_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR038212	TF_EnY2_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR028061	Fis1_TPR_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037430	SNX4_BAR	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR041221	APC1_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002202	HMG_CoA_Rdtase	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042666	Nek10_STKc	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR048627	Sec10_HB	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035865	SOCS6_SH2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037928	ASAP1_BAR	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035868	RIN2_SH2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037449	FNBP1_F-BAR	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR022702	Cytosine_MeTrfase1_RFD	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR049549	RPN7_PSMD6_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042715	Rhophilin-1_BRO1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042718	MRCKB_STKc	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR026247	ECSCR	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR036602	tRNA_yW-synthesising-like_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR040969	Insulin_TMD	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019340	Histone_AcTrfase_su3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR039766	Vps53	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR001184	Somatstn_rcpt_5	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR028537	PDLIM1_LIM	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR049247	DUF5580_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047128	PhyH	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047125	DCTN5	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR009617	Seipin	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR022648	Pr_cel_nuc_antig_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR005317	Dipeptidyl-peptase3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR011538	Nuo51_FMN-bd	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR027893	GON7_meta	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035752	SPRY/PRY_TRIM1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035827	PRY/SPRY_TRIM22	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR048668	IL3RB_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037967	ZMYND8_Bromo_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR024933	TFP11	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047261	MRM1_MeTrfase_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR033551	DRC7/lobo	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR026907	GCIP-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR012901	CARME	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019160	Sec3_CC	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR026811	CIZ1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035857	STAT6_SH2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042352	EFCAB14	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR040447	RRM_Rrp7	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR025994	BRCA1_serine_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR008851	TFIIF-alpha	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR029256	Heliccase-ass-bd	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR007965	GNAT_ATAT	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR018326	Rad4_beta-hairpin_dom1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037301	Tollip_C2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047476	Tudor_ARID4B_rpt1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR021622	Afadin/alpha-actinin-bd	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR016453	COPB2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019308	TMEM214	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR009360	Isy1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR026194	PrRP	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR000692	Fibrillarin	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR029827	JDP1-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR021933	SERRATE/Ars2_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR033681	ELOVL1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002261	Connexin43	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR020053	Ribosome-bd_factorA_CS	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR003462	ODC_Mu_crystall	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR008156	ANX10	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR000681	ADRB3_rcpt	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR016464	NADH_Ub_cplx-1_asu_su-2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR029436	AGL_euk_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR040520	Importin_rep_3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR038564	Maf1_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR018089	OMPdecase_AS	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR024146	Claspin	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034968	Reelin	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR013882	Ctp1_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR046827	UQCC2/CBP6	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR042183	MmgE/PrpD_sf_1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR039916	EXPH5	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047942	RAVER2_RRM3	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR005034	Dicer_dimerisation_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037889	PDZRhoGEF_RGS	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR014806	Ufc1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR046857	Gemin6_Sm-like_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR010329	3hydroanth_dOase	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR016312	TF_GA-bd_asu	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR015673	Enamelin	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034183	IVD	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037626	NUP37	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR019373	Ribosomal_mL51	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR021841	VAC14_Fig4p-bd	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR033452	GH30_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR017945	DHBP_synth_RibB-like_a/b_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR039262	DTWD2/TAPT	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR007666	ADP_PFK/GK	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR041431	Mvd1_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR045099	PITH1-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR022179	CFAP276	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR038774	CEP162-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR008403	Apo-CIII	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR008554	Glutaredoxin-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR016577	Adenylate_cyclase_typ10	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR011947	FCP1_euk	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR034927	TNRC6C_RRM	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR036883	PDCD5-like_sf	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR029315	FANCI_S2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR029318	BH3_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR028945	Get1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR016728	Neuroblast_suppress_tumour_1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR009139	Wnt1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR037812	PLEKHM3_PH_1	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR045602	MARF1_LOTUS	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR024366	FTO_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR001414	GPR143	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR025941	Vps8_central_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002984	Na/ntran_symport_creatine	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR032157	PAC4	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR043400	RING-HC_RNF141	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR049083	TACO1_YebC_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR010483	Alpha_2_MRAP_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR044127	eIF2g_dom_2	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR026846	Nse2(Mms21)	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR021720	Malectin_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR018215	ClpP_Ser_AS	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR048966	Aquarius_b-barrel	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR048741	Pus10-like_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR011274	Malate_DH_NAD-dep_euk	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR039320	RNF207	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR047005	KMT2C_PHD6	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR002706	Xrcc1_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR007718	Srp40_C	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR007715	Coq4	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR035033	PRY/SPRY_TRIM39	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR017459	Glycosyl_Trfase_fam3_N_dom	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR006034	Asparaginase/glutaminase-like	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR031168	G_TrmE	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR031165	GNAT_YJDJ	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR032041	Cdc73_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR021761	UXS1_N	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
IPR044413	PRDM1_PR-SET	1.00000000002143	2.14286921540463e-11	1	0	0	1047	18521
