TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00615	CCAATSUBUNTA	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00049	WILMSTUMOUR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00677	PHOSDUCIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01325	KIR22CHANNEL	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00883	NUCLEARHMG	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01527	LPARECEPTOR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00077	GPDHDRGNASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00727	LEADERPTASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00392	PROFILIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01471	HISTAMINEH3R	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00269	PTNMIDKINE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00395	RIBOSOMALS2	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00473	GALCTOKINASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01815	BACEFAMILY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02051	PROTEINF175	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01149	MELATONIN1AR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01683	EP450ICYP1A	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00355	ADRENODOXIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01708	5HT3RECEPTOR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01041	TRNASYNTHMET	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01757	AMELOGENIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00447	NATRESASSCMP	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00218	PERIPHERNRDS	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00942	CUATPASEI	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00002	GLABONE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00986	TRNASYNTHVAL	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01092	SULFNYLUREAR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00005	APPLEDOMAIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00753	ACCSYNTHASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00297	CHAPERONIN10	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00433	IL6GCSFMGF	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01207	NAKCLTRNSPRT	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00963	MARCKS	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00426	C5ANPHYLTXNR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01961	TNFACTORR11	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00789	OSIALOPTASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00645	CXCCHMKINER4	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01808	ANNEXINVIII	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01067	P2Y5ORPHANR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02071	PPDPFACTOR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00981	TRNASYNTHSER	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01539	INTRLEUKN1R2	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01128	EMR1HORMONER	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01771	ERK3ERK4MAPK	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00296	CYCLINKINASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01670	GABAARRHO	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00427	INTRLEUKIN8R	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01869	BCATNINFAMLY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01104	ANPHYLATOXNR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01588	THIKCHANNEL	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01278	CD97PROTEIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00623	HISTONEH4	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01538	INTRLEUKN1R1	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01164	GAMMATUBULIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00500	POLYCYSTIN1	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01891	WNT7PROTEIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00893	RABESCORT	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01765	ECACCHANNEL	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00870	DNAPOLXBETA	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01476	LTBRECEPTOR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01787	PARAOXONASE2	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01072	PRESENILIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00277	INSULIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00332	HISTRIAD	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00774	GUANYLIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00146	DHPICSNTHASE	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01731	LYMPHOTACTIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00741	GLHYDRLASE29	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01842	WNT2PROTEIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01698	CYTOFMRPINTP	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01464	EAGCHANNEL	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01119	CLCHANNELKDY	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01255	OTXHOMEOBOX	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02025	AQUAPORIN12	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00417	PRTPISMRASEI	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00676	MASPIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR01533	CYSLTRECPTR	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR02002	INSLNLIKEGF	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00510	NEBULIN	0.999999999991397	-8.60338189578869e-12	2	0	0	314	5227
PR00704	CALPAIN	0.999999999992794	-7.20575599264706e-12	14	0	0	314	5227
PR00436	INTERLEUKIN8	0.999999999992794	-7.20575599264706e-12	14	0	0	314	5227
PR00783	MINTRINSICP	0.999999999992794	-7.20575599264706e-12	14	0	0	314	5227
PR00248	GPCRMGR	0.999999999992794	-7.20575599264706e-12	14	0	0	314	5227
PR00593	MTABOTROPICR	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00027	PAIREDBOX	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00369	FLAVODOXIN	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00179	LIPOCALIN	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR01862	BCL2FAMILY	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00895	PENTAXIN	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00264	INTERLEUKIN1	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00597	GELSOLIN	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR01496	SHAKERCHANEL	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00389	PHPHLIPASEA2	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00219	SYNAPTOBREVN	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00619	GATAZNFINGER	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00003	4DISULPHCORE	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00411	PNDRDTASEI	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00135	LYZLACT	0.999999999992887	-7.1129601542326e-12	8	0	0	314	5227
PR00457	ANPEROXIDASE	0.999999999994374	-5.62551901035705e-12	10	0	0	314	5227
PR00304	TCOMPLEXTCP1	0.999999999994374	-5.62551901035705e-12	10	0	0	314	5227
PR01231	HCO3TRNSPORT	0.999999999994374	-5.62551901035705e-12	10	0	0	314	5227
PR00111	ABHYDROLASE	0.999999999994374	-5.62551901035705e-12	10	0	0	314	5227
PR00792	PEPSIN	0.999999999994374	-5.62551901035705e-12	10	0	0	314	5227
PR00069	ALDKETRDTASE	0.999999999994374	-5.62551901035705e-12	10	0	0	314	5227
PR00170	NACHANNEL	0.999999999994374	-5.62551901035705e-12	10	0	0	314	5227
PR00705	PAPAIN	0.999999999995033	-4.96687120549705e-12	11	0	0	314	5227
PR01265	LINKMODULE	0.999999999995033	-4.96687120549705e-12	11	0	0	314	5227
PR00368	FADPNR	0.999999999995033	-4.96687120549705e-12	11	0	0	314	5227
PR00326	GTP1OBG	0.999999999995033	-4.96687120549705e-12	11	0	0	314	5227
PR00489	FRIZZLED	0.999999999995033	-4.96687120549705e-12	11	0	0	314	5227
PR00421	THIOREDOXIN	0.999999999995033	-4.96687120549705e-12	11	0	0	314	5227
PR00371	FPNCR	0.999999999995275	-4.72534418809004e-12	9	0	0	314	5227
PR02108	MRGPCRFAMILY	0.999999999995275	-4.72534418809004e-12	9	0	0	314	5227
PR01012	NRPEPTIDEYR	0.999999999995275	-4.72534418809004e-12	9	0	0	314	5227
PR01101	5HTRECEPTOR	0.999999999995275	-4.72534418809004e-12	9	0	0	314	5227
PR00762	CLCHANNEL	0.999999999995275	-4.72534418809004e-12	9	0	0	314	5227
PR01243	NUCDPKINASE	0.999999999995275	-4.72534418809004e-12	9	0	0	314	5227
PR01638	MHCCLASSI	0.999999999995275	-4.72534418809004e-12	9	0	0	314	5227
PR01084	NAHEXCHNGR	0.999999999995275	-4.72534418809004e-12	9	0	0	314	5227
PR01103	ADRENERGICR	0.999999999995275	-4.72534418809004e-12	9	0	0	314	5227
PR00121	NAKATPASE	0.999999999995275	-4.72534418809004e-12	9	0	0	314	5227
PR00437	SMALLCYTKCXC	0.99999999999541	-4.58985501306971e-12	13	0	0	314	5227
PR01908	ADSPHPHTASE	0.99999999999541	-4.58985501306971e-12	13	0	0	314	5227
PR00289	DISINTEGRIN	0.99999999999541	-4.58985501306971e-12	13	0	0	314	5227
PR00321	GPROTEING	0.99999999999541	-4.58985501306971e-12	13	0	0	314	5227
PR01537	INTRLKN1R1F	0.999999999997194	-2.80576590738803e-12	12	0	0	314	5227
PR00376	IL1BCENZYME	0.999999999997194	-2.80576590738803e-12	12	0	0	314	5227
PR00001	GLABLOOD	0.999999999997194	-2.80576590738803e-12	12	0	0	314	5227
PR00025	ANTENNAPEDIA	0.999999999997194	-2.80576590738803e-12	12	0	0	314	5227
PR01463	EAGCHANLFMLY	0.999999999997194	-2.80576590738803e-12	12	0	0	314	5227
PR00013	FNTYPEII	0.999999999997194	-2.80576590738803e-12	12	0	0	314	5227
PR00927	ADPTRNSLCASE	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00041	LEUZIPPRCREB	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00626	CALRETICULIN	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01081	KCLTRNSPORT	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00959	MEVGALKINASE	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01406	BBOXZNFINGER	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00970	RIBTRNSFRASE	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00546	THYROIDHORMR	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00802	SERUMALBUMIN	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00381	KINESINLIGHT	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00110	ALPHAAMYLASE	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00891	RABGDIREP	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01498	SHAWCHANNEL	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00938	BRACHYURY	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00988	URIDINKINASE	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00823	PANCLIPASE	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00336	LYSASSOCTDMP	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00238	OPSIN	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01130	DERENTRNSPRT	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01697	PARVALBUMIN	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00113	ALKPHPHTASE	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00309	ARRESTIN	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00869	DNAPOLX	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00442	GPROTEINAQ	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00600	PP2APR55	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00306	SERUMAMYLOID	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00268	NGF	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01689	EP450IICYP3A	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00612	ALPHAHAEM	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00707	UBCTHYDRLASE	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00928	GRAVESDC	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01684	EP450ICYP2A	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00780	LEUSERPINII	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01626	LCACHANNELB	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01768	TRPVRECEPTOR	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00834	PROTEASES2C	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00775	HEATSHOCK90	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00466	GP91PHOX	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00130	DNASEI	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01534	VOMERONASL1R	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00372	FYWHYDRXLASE	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00962	LETHAL2GIANT	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00194	TROPOMYOSIN	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01573	SUPERTUBBY	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00629	SHCPIDOMAIN	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00220	SYNAPTOPHYSN	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR01630	LVDCCALPHA1	0.99999999999783	-2.1704948290611e-12	4	0	0	314	5227
PR00246	SOMATOSTATNR	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01884	MALPROTEIN	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00511	TEKTIN	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00402	TECBTKDOMAIN	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01433	POLYCYSTIN2	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00120	HATPASE	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00764	COMPLEMENTC9	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00050	COLDSHOCK	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01523	S1PRECEPTOR	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01909	ADSPHPHTASEA	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01850	GROUCHOFAMLY	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00131	GLHYDRLASE1	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00896	VASOPRESSINR	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00342	RHESUSRHD	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00464	EP450II	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01832	VEGFRECEPTOR	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00404	MADSDOMAIN	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00814	BETAHAEM	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00534	MCRFAMILY	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01789	NUCFACTORATC	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01459	KCNQCHANNEL	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00419	ADXRDTASE	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00048	ZINCFINGER	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01932	INTRLEUKIN17	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01360	INTRLEUKIN1X	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00406	CYTB5RDTASE	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00242	DOPAMINER	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01267	GSTRNSFRASEM	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01232	NAHCO3TRSPRT	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00022	SOMATOMEDINB	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01820	DESMOCOLLIN	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01035	TCRTETA	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01748	AP2TNSCPFCT	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01266	GSTRNSFRASEA	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00925	NONHISHMG17	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01206	ORPHTRNSPORT	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00853	XPGRADSUPER	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00243	MUSCARINICR	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00846	GLHYDRLASE56	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR00370	FMOXYGENASE	0.999999999998547	-1.45329835272114e-12	5	0	0	314	5227
PR01576	PDEFORMYLASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01474	VCAM1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01355	GLUCAGNLIKER	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01031	ORPHNNPRCRSR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01189	ANIONEXHNGR3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01286	NORNUCRECPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01681	FASLIGAND	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01557	CHEMOKINER10	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01711	AIREGULATOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01631	NVDCCALPHA1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00856	PRSTNOIDIPR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01914	NEUROTROPHN3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00641	CHEMOKINER7	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01889	PPNRPEPTIDEB	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01798	SCOASYNTHASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01139	CONNEXINB2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02053	BRISCABRO1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01352	GHRHRECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01236	TNFBETA	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02075	FIBSHEATHIP1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01447	CLAUDIN16	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00144	DALDHYDRTASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01096	TWIK1CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00985	TRNASYNTHLEU	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01942	NTKRECEPTOR3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01568	LYMPHOTACTNR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00270	CALCITONINA	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01919	TNFACTORR1B	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02017	AQUAPORIN5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01134	CONNEXINA4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01203	5HTTRANSPORT	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00580	PRSTNOIDEP1R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01834	VEGFRECEPTR2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01513	KV16CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00982	TRNASYNTHLYS	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01291	PROXISOMPAGR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02072	4JOINTEDBOX1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01508	KV11CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01936	INTRLEUKIN22	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01665	NACHANNEL4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01138	CONNEXINB1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00553	ADENOSINA2AR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01214	GSYNUCLEIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01564	OGR1RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01384	CLAUDIN11	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01923	TNFACTORR8	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01551	SPO11HOMOLOG	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01602	VDCCGAMMA2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01717	CD28ANTIGEN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01890	PPNRPEPTIDEW	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01687	EP450ICYP2E	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01062	MELNOCORTN4R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00594	P2Y2PRNOCPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01605	KCNE2CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00692	CD4TCANTIGEN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01986	NOTCH3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01529	CHEMOKINER6	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01188	ANIONEXHNGR2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00647	UROTENSIN2R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01662	MCMPROTEIN6	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00572	INTRLEUKN8AR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01509	KV12CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01963	TNFACTORR13B	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01245	RAD1REC1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01426	TGFBETA3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01524	EDG3RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00431	INTERLEUKIN4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00410	PHEHYDRXLASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00993	BRADYKINNB1R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02011	RCMTNCL1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01816	BACE1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00650	GPR12ORPHANR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01478	LTB2RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01903	CYSLT2RECPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01622	GABAARGAMMA2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01794	VDCCGAMMA6	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01155	VIP2RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01219	APOLIPOPROTD	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01918	TNFACTORR1A	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00751	THYROLIBRINR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01116	CLCHANNEL5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00517	5HT2CRECEPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01569	P2Y12PRNCPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
