TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50038	FZ	0.420177591812752	-0.867077819425961	23	2	0.00265604249667995	753	12186	2487,6422	FRZB,SFRP1
PS50278	PDGF_2	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	7422	VEGFA
PS00138	SUBTILASE_SER	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	5125	PCSK5
PS00137	SUBTILASE_HIS	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	5125	PCSK5
PS00243	INTEGRIN_BETA	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	3690	ITGB3
PS51079	MBT	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	57713	SFMBT2
PS51016	MYTH4	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	79990	PLEKHH3
PS00228	TUBULIN_B_AUTOREG	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	84617	TUBB6
PS00601	IRF_1	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	3394	IRF8
PS00297	HSP70_1	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	3310	HSPA6
PS51507	IRF_2	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	3394	IRF8
PS01031	SHSP	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	26353	HSPB8
PS50069	CULLIN_2	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	8450	CUL4B
PS50179	VHS	0.436872513457365	-0.828113857667221	9	1	0.00132802124833997	753	12186	23062	GGA2
PS50013	CHROMO_2	0.441787818147371	-0.816925561605398	24	2	0.00265604249667995	753	12186	84733,23492	CBX2,CBX7
PS51285	AGC_KINASE_CTER	0.444258043050965	-0.81134970732575	55	4	0.00531208499335989	753	12186	8986,26524,9252,5585	RPS6KA4,LATS2,RPS6KA5,PKN1
PS50014	BROMODOMAIN_2	0.452946964566203	-0.791980236365831	40	3	0.00398406374501992	753	12186	27443,54014,29028	CECR2,BRWD1,ATAD2
PS50215	ADAM_MEPRO	0.452946964566203	-0.791980236365831	40	3	0.00398406374501992	753	12186	9510,80070,9509	ADAMTS1,ADAMTS20,ADAMTS2
PS50030	UBA	0.469279355891492	-0.756557046300196	41	3	0.00398406374501992	753	12186	868,51271,26524	CBLB,UBAP1,LATS2
PS01159	WW_DOMAIN_1	0.469279355891492	-0.756557046300196	41	3	0.00398406374501992	753	12186	9531,23327,10915	BAG3,NEDD4L,TCERG1
PS51545	PIK_HELICAL	0.471695129650852	-0.751422413844119	10	1	0.00132802124833997	753	12186	5286	PIK3C2A
PS00682	ZP_1	0.471695129650852	-0.751422413844119	10	1	0.00132802124833997	753	12186	7049	TGFBR3
PS50801	STAS	0.471695129650852	-0.751422413844119	10	1	0.00132802124833997	753	12186	65010	SLC26A6
PS51892	SUBTILASE	0.471695129650852	-0.751422413844119	10	1	0.00132802124833997	753	12186	5125	PCSK5
PS50897	CTLH	0.471695129650852	-0.751422413844119	10	1	0.00132802124833997	753	12186	4289	MKLN1
PS50919	MIR	0.471695129650852	-0.751422413844119	10	1	0.00132802124833997	753	12186	3708	ITPR1
PS50245	CAP_GLY_2	0.471695129650852	-0.751422413844119	10	1	0.00132802124833997	753	12186	79745	CLIP4
PS00845	CAP_GLY_1	0.471695129650852	-0.751422413844119	10	1	0.00132802124833997	753	12186	79745	CLIP4
PS00633	BROMODOMAIN_1	0.483623081486083	-0.726449432914621	26	2	0.00265604249667995	753	12186	27443,54014	CECR2,BRWD1
PS01209	LDLRA_1	0.48538899597396	-0.722804655963168	42	3	0.00398406374501992	753	12186	4036,3339,7436	LRP2,HSPG2,VLDLR
PS50068	LDLRA_2	0.501259458828213	-0.690631430059179	43	3	0.00398406374501992	753	12186	7436,3339,4036	VLDLR,HSPG2,LRP2
PS50209	CARD	0.503799956077909	-0.685576002245233	27	2	0.00265604249667995	753	12186	8996,8915	NOL3,BCL10
PS50191	CRAL_TRIO	0.503799956077909	-0.685576002245233	27	2	0.00265604249667995	753	12186	9717,158747	SEC14L5,MOSPD2
PS50031	EH	0.504367071776682	-0.684450958987674	11	1	0.00132802124833997	753	12186	30846	EHD2
PS50093	PKD	0.504367071776682	-0.684450958987674	11	1	0.00132802124833997	753	12186	22986	SORCS3
PS51292	ZF_RING_CH	0.504367071776682	-0.684450958987674	11	1	0.00132802124833997	753	12186	55016	MARCHF1
PS50145	ZF_TRAF	0.504367071776682	-0.684450958987674	11	1	0.00132802124833997	753	12186	7187	TRAF3
PS51232	GBD_FH3	0.504367071776682	-0.684450958987674	11	1	0.00132802124833997	753	12186	1730	DIAPH2
PS51651	DOCKER	0.504367071776682	-0.684450958987674	11	1	0.00132802124833997	753	12186	139818	DOCK11
PS50229	WH1	0.504367071776682	-0.684450958987674	11	1	0.00132802124833997	753	12186	9456	HOMER1
PS51650	C2_DOCK	0.504367071776682	-0.684450958987674	11	1	0.00132802124833997	753	12186	139818	DOCK11
PS00018	EF_HAND_1	0.513726180676819	-0.666064877892613	174	11	0.0146082337317397	753	12186	30846,10125,55033,5333,25801,55288,64168,87,158158,57333,5335	EHD2,RASGRP1,FKBP14,PLCD1,GCA,RHOT1,NECAB1,ACTN1,RASEF,RCN3,PLCG1
PS00211	ABC_TRANSPORTER_1	0.516876051922605	-0.659952178047646	44	3	0.00398406374501992	753	12186	19,10058,23461	ABCA1,ABCB6,ABCA5
PS50027	EGF_LAM_2	0.523458709049354	-0.64729712656866	28	2	0.00265604249667995	753	12186	284217,3339	LAMA1,HSPG2
PS52002	SM	0.523458709049354	-0.64729712656866	28	2	0.00265604249667995	753	12186	149986,124801	LSM14B,LSM12
PS00329	HSP70_2	0.53502100155525	-0.625449277613139	12	1	0.00132802124833997	753	12186	3310	HSPA6
PS51294	HTH_MYB	0.53502100155525	-0.625449277613139	12	1	0.00132802124833997	753	12186	26009	ZZZ3
PS00162	ALPHA_CA_1	0.53502100155525	-0.625449277613139	12	1	0.00132802124833997	753	12186	771	CA12
PS01033	GLOBIN	0.53502100155525	-0.625449277613139	12	1	0.00132802124833997	753	12186	114757	CYGB
PS51262	COS	0.53502100155525	-0.625449277613139	12	1	0.00132802124833997	753	12186	114088	TRIM9
PS50960	HTH_PSQ	0.53502100155525	-0.625449277613139	12	1	0.00132802124833997	753	12186	254251	LCORL
PS51419	RAB	0.538361570855842	-0.619224879766949	95	6	0.00796812749003984	753	12186	55647,23433,390,158158,25837,9363	RAB20,RHOQ,RND3,RASEF,RAB26,RAB33A
PS01187	EGF_CA	0.548766327742555	-0.600082560607063	96	6	0.00796812749003984	753	12186	30008,7436,2202,4036,2199,4853	EFEMP2,VLDLR,EFEMP1,LRP2,FBLN2,NOTCH2
PS00915	PI3_4_KINASE_1	0.563781407822477	-0.573088677393439	13	1	0.00132802124833997	753	12186	5286	PIK3C2A
PS51145	ZU5	0.563781407822477	-0.573088677393439	13	1	0.00132802124833997	753	12186	90249	UNC5A
PS00941	CARBOXYLESTERASE_B_2	0.563781407822477	-0.573088677393439	13	1	0.00132802124833997	753	12186	22871	NLGN1
PS00125	SER_THR_PHOSPHATASE	0.563781407822477	-0.573088677393439	13	1	0.00132802124833997	753	12186	5500	PPP1CB
PS00893	NUDIX_BOX	0.563781407822477	-0.573088677393439	13	1	0.00132802124833997	753	12186	55190	NUDT11
PS51719	G_SEPTIN	0.563781407822477	-0.573088677393439	13	1	0.00132802124833997	753	12186	989	SEPTIN7
PS50975	ATP_GRASP	0.563781407822477	-0.573088677393439	13	1	0.00132802124833997	753	12186	284716	RIMKLA
PS50893	ABC_TRANSPORTER_2	0.576566010546164	-0.550665443579572	48	3	0.00398406374501992	753	12186	23461,10058,19	ABCA5,ABCB6,ABCA1
PS01248	EGF_LAM_1	0.579213053030698	-0.546084901854662	31	2	0.00265604249667995	753	12186	3339,284217	HSPG2,LAMA1
PS01208	VWFC_1	0.579213053030698	-0.546084901854662	31	2	0.00265604249667995	753	12186	91851,7058	CHRDL1,THBS2
PS00518	ZF_RING_1	0.579776855918448	-0.545111980644789	166	10	0.0132802124833997	753	12186	4331,9025,7187,727800,56852,114088,115426,868,84333,149041	MNAT1,RNF8,TRAF3,RNF208,RAD18,TRIM9,UHRF2,CBLB,PCGF5,RC3H1
PS00010	ASX_HYDROXYL	0.589274407109953	-0.528863317387386	100	6	0.00796812749003984	753	12186	7436,30008,2199,4853,2202,4036	VLDLR,EFEMP2,FBLN2,NOTCH2,EFEMP1,LRP2
PS00357	HISTONE_H2B	0.590765109443766	-0.526336786528248	14	1	0.00132802124833997	753	12186	8341	H2BC15
PS51873	TRIAD	0.590765109443766	-0.526336786528248	14	1	0.00132802124833997	753	12186	154214	RNF217
PS51339	PPASE_MYOTUBULARIN	0.590765109443766	-0.526336786528248	14	1	0.00132802124833997	753	12186	9110	MTMR4
PS00509	RAS_GTPASE_ACTIV_1	0.590765109443766	-0.526336786528248	14	1	0.00132802124833997	753	12186	153090	DAB2IP
PS51034	ZP_2	0.590765109443766	-0.526336786528248	14	1	0.00132802124833997	753	12186	7049	TGFBR3
PS01036	HSP70_3	0.590765109443766	-0.526336786528248	14	1	0.00132802124833997	753	12186	3310	HSPA6
PS51718	G_DYNAMIN_2	0.590765109443766	-0.526336786528248	14	1	0.00132802124833997	753	12186	30846	EHD2
PS50184	VWFC_2	0.596702536829434	-0.516336553031207	32	2	0.00265604249667995	753	12186	91851,7058	CHRDL1,THBS2
PS50086	TBC_RABGAP	0.604619537256035	-0.503155882808835	50	3	0.00398406374501992	753	12186	23061,64786,23102	TBC1D9B,TBC1D15,TBC1D2B
PS51304	GALECTIN	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	3964	LGALS8
PS50802	OTU	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	7128	TNFAIP3
PS00916	PI3_4_KINASE_2	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	5286	PIK3C2A
PS00178	AA_TRNA_LIGASE_I	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	2058	EPRS1
PS50059	FKBP_PPIASE	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	55033	FKBP14
PS50219	CNH	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	23043	TNIK
PS50018	RAS_GTPASE_ACTIV_2	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	153090	DAB2IP
PS50146	DAGK	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	8877	SPHK1
PS00046	HISTONE_H2A	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	3015	H2AZ1
PS51021	BAR	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	6456	SH3GL2
PS00649	G_PROTEIN_RECEP_F2_1	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	1395	CRHR2
PS51444	FH2	0.616081727313407	-0.484375650038985	15	1	0.00132802124833997	753	12186	1730	DIAPH2
PS00657	FORK_HEAD_1	0.630028682307108	-0.461989933161303	34	2	0.00265604249667995	753	12186	1112,2297	FOXN3,FOXD1
PS51417	ARF	0.630028682307108	-0.461989933161303	34	2	0.00265604249667995	753	12186	10123,221079	ARL4C,ARL5B
PS00021	KRINGLE_1	0.639834127202736	-0.446546312466112	16	1	0.00132802124833997	753	12186	79412	KREMEN2
PS51117	LAMININ_NTER	0.639834127202736	-0.446546312466112	16	1	0.00132802124833997	753	12186	284217	LAMA1
PS50070	KRINGLE_2	0.639834127202736	-0.446546312466112	16	1	0.00132802124833997	753	12186	79412	KREMEN2
PS00242	INTEGRIN_ALPHA	0.639834127202736	-0.446546312466112	16	1	0.00132802124833997	753	12186	3679	ITGA7
PS00280	BPTI_KUNITZ_1	0.639834127202736	-0.446546312466112	16	1	0.00132802124833997	753	12186	10653	SPINT2
PS50920	SOLCAR	0.644330673287643	-0.439543216819331	53	3	0.00398406374501992	753	12186	253512,55186,55972	SLC25A30,SLC25A36,SLC25A40
PS00061	ADH_SHORT	0.645869836831287	-0.437157286474809	35	2	0.00265604249667995	753	12186	51171,56898	HSD17B14,BDH2
PS50025	LAM_G_DOMAIN	0.645869836831287	-0.437157286474809	35	2	0.00265604249667995	753	12186	3339,284217	HSPG2,LAMA1
PS50132	RGS	0.645869836831287	-0.437157286474809	35	2	0.00265604249667995	753	12186	8313,8490	AXIN2,RGS5
PS50102	RRM	0.646119620949674	-0.436770620592986	209	12	0.0159362549800797	753	12186	3185,85313,7458,5725,10658,3183,8662,2926,10492,10181,10891,1975	HNRNPF,PPIL4,EIF4H,PTBP1,CELF1,HNRNPC,EIF3B,GRSF1,SYNCRIP,RBM5,PPARGC1A,EIF4B
PS50005	TPR	0.646270766324712	-0.43653672009788	106	6	0.00796812749003984	753	12186	27031,23523,8974,5033,444,79809	NPHP3,CABIN1,P4HA2,P4HA1,ASPH,TTC21B
PS00383	TYR_PHOSPHATASE_1	0.657700499532766	-0.419005619160499	72	4	0.00531208499335989	753	12186	9110,5792,10076,1847	MTMR4,PTPRF,PTPRU,DUSP5
PS00452	GUANYLATE_CYCLASE_1	0.662118835715563	-0.412310229010792	17	1	0.00132802124833997	753	12186	114	ADCY8
PS51144	ALPHA_CA_2	0.662118835715563	-0.412310229010792	17	1	0.00132802124833997	753	12186	771	CA12
PS00194	THIOREDOXIN_1	0.662118835715563	-0.412310229010792	17	1	0.00132802124833997	753	12186	81542	TMX1
PS50026	EGF_3	0.6730437196582	-0.395944989102349	196	11	0.0146082337317397	753	12186	2199,10178,7039,4036,2202,3339,7058,7436,30008,4853,91179	FBLN2,TENM1,TGFA,LRP2,EFEMP1,HSPG2,THBS2,VLDLR,EFEMP2,NOTCH2,SCARF2
PS50055	TYR_PHOSPHATASE_PTP	0.675932688468761	-0.391661781167984	37	2	0.00265604249667995	753	12186	10076,5792	PTPRU,PTPRF
PS50804	SCAN_BOX	0.681138159527795	-0.383990115982455	56	3	0.00398406374501992	753	12186	203523,7762,158399	ZNF449,ZNF215,ZNF483
PS51722	G_TR_2	0.683026430150914	-0.381221723013776	18	1	0.00132802124833997	753	12186	10767	HBS1L
PS50108	CRIB	0.683026430150914	-0.381221723013776	18	1	0.00132802124833997	753	12186	11135	CDC42EP1
PS50826	RUN	0.683026430150914	-0.381221723013776	18	1	0.00132802124833997	753	12186	23258	DENND5A
PS00754	NA_NEUROTRAN_SYMP_2	0.683026430150914	-0.381221723013776	18	1	0.00132802124833997	753	12186	6533	SLC6A6
PS50125	GUANYLATE_CYCLASE_2	0.683026430150914	-0.381221723013776	18	1	0.00132802124833997	753	12186	114	ADCY8
PS50279	BPTI_KUNITZ_2	0.683026430150914	-0.381221723013776	18	1	0.00132802124833997	753	12186	10653	SPINT2
PS50290	PI3_4_KINASE_3	0.683026430150914	-0.381221723013776	18	1	0.00132802124833997	753	12186	5286	PIK3C2A
PS50900	PLAC	0.683026430150914	-0.381221723013776	18	1	0.00132802124833997	753	12186	9509	ADAMTS2
PS00610	NA_NEUROTRAN_SYMP_1	0.702641904997366	-0.352907898177238	19	1	0.00132802124833997	753	12186	6533	SLC6A6
PS51470	FG_GAP	0.702641904997366	-0.352907898177238	19	1	0.00132802124833997	753	12186	3679	ITGA7
PS50267	NA_NEUROTRAN_SYMP_3	0.702641904997366	-0.352907898177238	19	1	0.00132802124833997	753	12186	6533	SLC6A6
PS51371	CBS	0.702641904997366	-0.352907898177238	19	1	0.00132802124833997	753	12186	3615	IMPDH2
PS51082	WH2	0.702641904997366	-0.352907898177238	19	1	0.00132802124833997	753	12186	10810	WASF3
PS00420	SRCR_1	0.702641904997366	-0.352907898177238	19	1	0.00132802124833997	753	12186	80975	TMPRSS5
PS00514	FIBRINOGEN_C_1	0.702641904997366	-0.352907898177238	19	1	0.00132802124833997	753	12186	51129	ANGPTL4
PS00246	WNT1	0.702641904997366	-0.352907898177238	19	1	0.00132802124833997	753	12186	7481	WNT11
PS50127	UBC_2	0.703885132172475	-0.351140100664609	39	2	0.00265604249667995	753	12186	63893,92912	UBE2O,UBE2Q2
PS50054	TYR_PHOSPHATASE_DUAL	0.71709240416312	-0.332550570587136	40	2	0.00265604249667995	753	12186	1847,1852	DUSP5,DUSP9
PS51746	PPM_2	0.721045015524095	-0.327053708799983	20	1	0.00132802124833997	753	12186	23239	PHLPP1
PS00411	KINESIN_MOTOR_1	0.729800765601385	-0.314983705923907	41	2	0.00265604249667995	753	12186	113220,57519	KIF12,STARD9
PS00741	DH_1	0.738310600206512	-0.303390675433046	21	1	0.00132802124833997	753	12186	5923	RASGRF1
PS51845	PDEASE_I_2	0.738310600206512	-0.303390675433046	21	1	0.00132802124833997	753	12186	5143	PDE4C
PS00126	PDEASE_I_1	0.738310600206512	-0.303390675433046	21	1	0.00132802124833997	753	12186	5143	PDE4C
PS00236	NEUROTR_ION_CHANNEL	0.753765836785626	-0.282673520500599	43	2	0.00265604249667995	753	12186	2561,2555	GABRB2,GABRA2
PS00690	DEAH_ATP_HELICASE	0.75450888364761	-0.281688226625378	22	1	0.00132802124833997	753	12186	79665	DHX40
PS50174	G_PATCH	0.75450888364761	-0.281688226625378	22	1	0.00132802124833997	753	12186	10181	RBM5
PS00375	UDPGT	0.75450888364761	-0.281688226625378	22	1	0.00132802124833997	753	12186	7368	UGT8
PS50067	KINESIN_MOTOR_2	0.765046302742647	-0.267818920526277	44	2	0.00265604249667995	753	12186	57519,113220	STARD9,KIF12
PS00615	C_TYPE_LECTIN_1	0.765046302742647	-0.267818920526277	44	2	0.00265604249667995	753	12186	78989,339390	COLEC11,CLEC4G
PS50024	SEA	0.769705760546975	-0.261746966324133	23	1	0.00132802124833997	753	12186	3339	HSPG2
PS52035	PEPTIDASE_M14	0.769705760546975	-0.261746966324133	23	1	0.00132802124833997	753	12186	23287	AGTPBP1
PS50199	ZF_RANBP2_2	0.769705760546975	-0.261746966324133	23	1	0.00132802124833997	753	12186	10181	RBM5
PS50293	TPR_REGION	0.772848862871619	-0.257671769729112	122	6	0.00796812749003984	753	12186	8974,5033,444,79809,27031,23523	P4HA2,P4HA1,ASPH,TTC21B,NPHP3,CABIN1
PS00028	ZINC_FINGER_C2H2_1	0.779002579844181	-0.249740921378514	752	42	0.0557768924302789	753	12186	22890,220929,7071,118738,7597,55139,9745,27086,199221,79744,90338,116113,23036,84449,84874,7767,51193,10472,388566,7700,7559,9586,7571,1386,7704,29066,54897,8462,83855,168544,147837,7762,55893,6018,91748,51274,687,57616,51043,203523,54989,158399	ZBTB1,ZNF438,KLF10,ZNF488,ZBTB25,ANKZF1,ZNF536,FOXP1,DZIP1L,ZNF419,ZNF160,FOXP4,ZNF292,ZNF333,ZNF514,ZNF224,ZNF639,ZBTB18,ZNF470,ZNF141,ZNF12,CREB5,ZNF23,ATF2,ZBTB16,ZC3H7A,CASZ1,KLF11,KLF16,ZNF467,ZNF563,ZNF215,ZNF395,RLF,MIDEAS,KLF3,KLF9,TSHZ3,ZBTB7B,ZNF449,ZNF770,ZNF483
PS00120	LIPASE_SER	0.783963062399403	-0.243393374028117	24	1	0.00132802124833997	753	12186	4023	LPL
PS50017	DEATH_DOMAIN	0.783963062399403	-0.243393374028117	24	1	0.00132802124833997	753	12186	8717	TRADD
PS50250	PCI	0.783963062399403	-0.243393374028117	24	1	0.00132802124833997	753	12186	3646	EIF3E
PS01358	ZF_RANBP2_1	0.783963062399403	-0.243393374028117	24	1	0.00132802124833997	753	12186	10181	RBM5
PS50195	PX	0.786265081093354	-0.240461290110609	46	2	0.00265604249667995	753	12186	5286,257364	PIK3C2A,SNX33
PS00455	AMP_BINDING	0.809887436707813	-0.210860007999856	26	1	0.00132802124833997	753	12186	132949	AASDH
PS00039	DEAD_ATP_HELICASE	0.809887436707813	-0.210860007999856	26	1	0.00132802124833997	753	12186	8653	DDX3Y
PS00232	CADHERIN_1	0.811532581735276	-0.208830742820818	109	5	0.00664010624169987	753	12186	1829,64405,57575,1001,1004	DSG2,CDH22,PCDH10,CDH3,CDH6
PS50010	DH_2	0.815722847525103	-0.203680629352159	70	3	0.00398406374501992	753	12186	5924,5923,25791	RASGRF2,RASGRF1,NGEF
PS50929	ABC_TM1F	0.821660032112289	-0.196428555714426	27	1	0.00132802124833997	753	12186	10058	ABCB6
PS51462	NUDIX	0.821660032112289	-0.196428555714426	27	1	0.00132802124833997	753	12186	55190	NUDT11
PS50227	G_PROTEIN_RECEP_F2_3	0.821660032112289	-0.196428555714426	27	1	0.00132802124833997	753	12186	1395	CRHR2
PS50280	SET	0.823692624506202	-0.193957847176999	50	2	0.00265604249667995	753	12186	55209,64754	SETD5,SMYD3
PS50053	UBIQUITIN_2	0.840107724414153	-0.174225152017071	52	2	0.00265604249667995	753	12186	115426,80019	UHRF2,UBTD1
PS50268	CADHERIN_2	0.840875847724153	-0.173311254491607	114	5	0.00664010624169987	753	12186	1829,64405,57575,1001,1004	DSG2,CDH22,PCDH10,CDH3,CDH6
PS50176	ARM_REPEAT	0.843065891924615	-0.170710160423255	29	1	0.00132802124833997	753	12186	3841	KPNA5
PS51225	MARVEL	0.843065891924615	-0.170710160423255	29	1	0.00132802124833997	753	12186	91663	MYADM
PS00022	EGF_1	0.850283485958788	-0.162185472208145	174	8	0.0106241699867198	753	12186	3690,91179,4853,7039,4036,10178,3339,284217	ITGB3,SCARF2,NOTCH2,TGFA,LRP2,TENM1,HSPG2,LAMA1
PS50157	ZINC_FINGER_C2H2_2	0.855427534304392	-0.156153894901682	731	39	0.051792828685259	753	12186	7571,9586,7559,1386,7704,10181,7767,84874,51193,84449,388566,7700,10472,199221,90338,79744,23036,220929,7071,22890,7597,118738,9745,51043,203523,57616,54989,158399,687,51274,6018,168544,147837,7762,55893,91748,54897,8462,83855	ZNF23,CREB5,ZNF12,ATF2,ZBTB16,RBM5,ZNF224,ZNF514,ZNF639,ZNF333,ZNF470,ZNF141,ZBTB18,DZIP1L,ZNF160,ZNF419,ZNF292,ZNF438,KLF10,ZBTB1,ZBTB25,ZNF488,ZNF536,ZBTB7B,ZNF449,TSHZ3,ZNF770,ZNF483,KLF9,KLF3,RLF,ZNF467,ZNF563,ZNF215,ZNF395,MIDEAS,CASZ1,KLF11,KLF16
PS51450	LRR	0.858495471025061	-0.15257387410982	195	9	0.0119521912350598	753	12186	65078,25987,23239,57497,2615,116064,8125,23769,81611	RTN4R,TSKU,PHLPP1,LRFN2,LRRC32,LRRC58,ANP32A,FLRT1,ANP32E
PS50923	SUSHI	0.862142411504525	-0.148334811402112	55	2	0.00265604249667995	753	12186	8406,4179	SRPX,CD46
PS00650	G_PROTEIN_RECEP_F2_2	0.870460373132489	-0.138733042771578	32	1	0.00132802124833997	753	12186	1395	CRHR2
PS51406	FIBRINOGEN_C_2	0.870460373132489	-0.138733042771578	32	1	0.00132802124833997	753	12186	51129	ANGPTL4
PS50405	GST_CTER	0.870460373132489	-0.138733042771578	32	1	0.00132802124833997	753	12186	25932	CLIC4
PS00284	SERPIN	0.878485989310453	-0.129555319905096	33	1	0.00132802124833997	753	12186	871	SERPINH1
PS50096	IQ	0.884504740187684	-0.122727406224601	81	3	0.00398406374501992	753	12186	9922,5924,5923	IQSEC1,RASGRF2,RASGRF1
PS00154	ATPASE_E1_E2	0.899704064518694	-0.105689386931507	36	1	0.00132802124833997	753	12186	148229	ATP8B3
PS00142	ZINC_PROTEASE	0.903182441209009	-0.10183070698113	85	3	0.00398406374501992	753	12186	80070,206338,9510	ADAMTS20,LVRN,ADAMTS1
PS51195	Q_MOTIF	0.90591993609012	-0.098804347605541	37	1	0.00132802124833997	753	12186	8653	DDX3Y
PS50835	IG_LIKE	0.930230952552877	-0.0723223875867734	430	20	0.0265604249667995	753	12186	58494,50848,84966,57453,3815,5792,2261,91653,55243,7087,90249,54549,7869,3953,6330,283659,84063,3339,93185,57497	JAM2,F11R,IGSF21,DSCAML1,KIT,PTPRF,FGFR3,BOC,KIRREL1,ICAM5,UNC5A,SDK2,SEMA3B,LEPR,SCN4B,PRTG,KIRREL2,HSPG2,IGSF8,LRFN2
PS50188	B302_SPRY	0.935607965012366	-0.0665587310416067	94	3	0.00398406374501992	753	12186	114088,80176,54836	TRIM9,SPSB1,BSPRY
PS00678	WD_REPEATS_1	0.952296885585308	-0.0488784382008959	168	6	0.00796812749003984	753	12186	8480,22898,26118,57590,54014,51133	RAE1,DENND3,WSB1,WDFY1,BRWD1,KCTD3
PS51465	KAZAL_2	0.953473690235685	-0.0476434471533065	48	1	0.00132802124833997	753	12186	11167	FSTL1
PS50181	FBOX	0.959067521291912	-0.0417937985564642	50	1	0.00132802124833997	753	12186	26269	FBXO8
PS00086	CYTOCHROME_P450	0.966224293195749	-0.0343592841477426	53	1	0.00132802124833997	753	12186	56603	CYP26B1
PS50041	C_TYPE_LECTIN_2	0.969615520437436	-0.0308556567433876	84	2	0.00265604249667995	753	12186	78989,339390	COLEC11,CLEC4G
PS50261	G_PROTEIN_RECEP_F2_4	0.975483917336269	-0.0248216056399419	58	1	0.00132802124833997	753	12186	1395	CRHR2
PS00135	TRYPSIN_SER	0.978074410651499	-0.0221695273308645	90	2	0.00265604249667995	753	12186	339105,80975	PRSS53,TMPRSS5
PS00972	USP_1	0.978433824220177	-0.0218021242539791	60	1	0.00132802124833997	753	12186	57646	USP28
PS00226	IF_ROD_1	0.981029196766407	-0.0191530576105198	62	1	0.00132802124833997	753	12186	7431	VIM
PS00134	TRYPSIN_HIS	0.98139933693037	-0.0187758309630307	93	2	0.00265604249667995	753	12186	339105,80975	PRSS53,TMPRSS5
PS50294	WD_REPEATS_REGION	0.981685498450021	-0.0184842882680631	237	8	0.0106241699867198	753	12186	54014,84321,57590,26118,22898,8480,84058,24139	BRWD1,THOC3,WDFY1,WSB1,DENND3,RAE1,WDR54,EML2
PS00973	USP_2	0.982207439479944	-0.0179527511031483	63	1	0.00132802124833997	753	12186	57646	USP28
PS50234	VWFA	0.986233433023399	-0.013862204911532	67	1	0.00132802124833997	753	12186	64856	VWA1
PS50805	KRAB	0.987279149444707	-0.0128024533513278	354	13	0.0172642762284197	753	12186	7762,147837,84626,79744,90338,7559,7571,158399,84449,84874,7767,7700,388566	ZNF215,ZNF563,KRBA1,ZNF419,ZNF160,ZNF12,ZNF23,ZNF483,ZNF333,ZNF514,ZNF224,ZNF141,ZNF470
PS50082	WD_REPEATS_2	0.987687957907743	-0.0123884631969071	225	7	0.00929614873837981	753	12186	84321,54014,57590,26118,8480,84058,24139	THOC3,BRWD1,WDFY1,WSB1,RAE1,WDR54,EML2
PS50235	USP_3	0.989349380514106	-0.0107077432983224	71	1	0.00132802124833997	753	12186	57646	USP28
PS51842	IF_ROD_2	0.990632251438919	-0.00941190187875911	73	1	0.00132802124833997	753	12186	7431	VIM
PS50240	TRYPSIN_DOM	0.99096057684133	-0.00908052663281578	106	2	0.00265604249667995	753	12186	339105,80975	PRSS53,TMPRSS5
PS51192	HELICASE_ATP_BIND_1	0.991919862483313	-0.00811295874743274	108	2	0.00265604249667995	753	12186	79665,8653	DHX40,DDX3Y
PS51194	HELICASE_CTER	0.991919862483313	-0.00811295874743274	108	2	0.00265604249667995	753	12186	79665,8653	DHX40,DDX3Y
PS50119	ZF_BBOX	0.993204138448751	-0.00681905857393166	78	1	0.00132802124833997	753	12186	114088	TRIM9
PS00027	HOMEOBOX_1	0.999913784073631	-8.62196431752362e-05	186	2	0.00265604249667995	753	12186	64211,340260	LHX5,UNCX
PS50071	HOMEOBOX_2	0.999921689683932	-7.83133824810344e-05	222	3	0.00398406374501992	753	12186	340260,57616,64211	UNCX,TSHZ3,LHX5
