TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
6.10.140.1270	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.40.2950	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.70.98.110	Glycosyl hydrolase family 63, N-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.420.10	Maltose phosphorylase, domain 3	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.1800.30	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.100.10.20	Vitelline membrane outer layer protein I (VOMI)	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.150.180	Gamma-retroviral matrix domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.150.250	Flavinator of succinate dehydrogenase	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.750.44	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.3330.10	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.310.40	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.10.980	CST, Suppressor of Cdc13 homolog, complex subunit STN1, N-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.58.890	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.3090.10	cca-adding enzyme, domain 2	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.20.150	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.1020	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.30.30.560	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.50.20.20	Janus/Ocnus	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.70.640	Molybdopterin cofactor biosynthesis C (MoaC) domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.50.10980	Nibrin, BRCT2 domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.1140	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.1390.30	NIF3 (NGG1p interacting factor 3)-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.8.460	ppGaNTase-T1 linker domain-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.1440.170	Translation machinery-associated protein 16-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.300.330	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.460.80	NADH:ubiquinone oxidoreductase, 30kDa subunit	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1740.20	Ribosomal protein S26e	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.3320	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.10.2320	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.3450.20	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.275.60	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.418.60	Ncd80 complex, Nuf2 subunit	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.10.2050	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.610	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.420.230	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.20.200.30	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.1100	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.20.120	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.1060.10	Aconitase, Domain 2	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.10.20.620	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.40.1190	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.10.390	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.1120.10	Ribosomal protein l15e	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.1360	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.1440.200	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.460.10	Inositol Polyphosphate 1-phosphatase, domain 1	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.58.1070	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.120.150	FKBP12-rapamycin binding domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1320.10	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.50.730	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.40.4240	Transcription activator, Churchill	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.1650.10	RbsD-like domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.30.230	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.5.290	Phospholamban	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.140.100	Ubiquitin-like modifier-activating enzyme ATG7 C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.40.3430	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.8.1080	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.40.180	Transthyretin/hydroxyisourate hydrolase domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.560	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.58.130	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.10.2010	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.2380.10	CGI121/TPRKB	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.580	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.130.30	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.80.40	succinate dehydrogenase protein domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.50.40	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.260.50	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.70.98.10	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.30.300	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.20.25.630	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.246.60	Eukaryotic translation initiation factor 3 like domains	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.470	Helix hairpin bin	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.1450	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.1090.10	Cytochrome b-c1 complex subunit 7	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.260.60	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.10.1460	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.370	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.10.620.10	Protein N-terminal glutamine amidohydrolase, alpha beta roll	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.970.10	Ku70, bridge and pillars	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.50.10590	Zn-dependent exopeptidases	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.20.25.530	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.1800	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.3250	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.50.10240	Thiamin pyrophosphokinase, catalytic domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.1770	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.800.30	ERCC4, Mus81-Eme1 complex, nuclease domain, subdomain 2	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.540	TAP42-like family	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.1010	Clavaminate synthase-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.160.380	Dicer dimerisation domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.20.28.20	Methionyl-tRNA synthetase, Zn-domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.10.190	translation elongation factor selb, chain A, domain 4	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.140.10	Thrombin light chain domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.250	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.10.1760	60S ribosomal protein L36	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.160.290	Rag2 PHD finger	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.120.390	Olfactory marker	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.1740.100	Set2, Rpb1 interacting domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.132.70	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.1790	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.990.10	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.2170.10	archaeoglobus fulgidus dsm 4304 superfamily	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.58.1470	FTO C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.150.320	Photosystem II 12 kDa extrinsic protein	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.8.1120	Histone RNA hairpin-binding protein RNA-binding domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.90.420.10	Oxidoreductase, molybdopterin-binding domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.950	Methyl-accepting chemotaxis protein	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1490.490	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.2990	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.128.330	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.110.110	Mre11, capping domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.357.120	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.20.20.20	Dihydropteroate synthase-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.50.10900	PAC-like subunit	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.420.390	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.20.160.10	titin domain like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.930.60	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.418.50	Microtubule-binding protein MIP-T3	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.180	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.90.10	Apolipoprotein CIII	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.300.40	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.1380	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.790	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.40.650	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.1080	MazG-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.49.10	Cytochrome c oxidase subunit VIIc	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.128.620	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.1150.12	Endoplasmic reticulum resident protein 29, C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.70.420	Hydroxymethylglutaryl-CoA reductase, class I/II, NAD/NADP-binding domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.30.30.230	Fumarylacetoacetase, N-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.380	Valyl-tRNA synthetase, C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.30.30.550	Major Vault Protein repeat	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.2180.10	ATP12-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.2270	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.50.11040	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.90.1640.20	TON_0340	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.780	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.10.20.600	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1230.20	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.50.550	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.30.320.10	YwqG-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.90.1530.10	Conserved hypothetical protein from pyrococcus furiosus pfu- 392566-001, ParB domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.58.570	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.1200.180	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.710	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.580.10	Citrate Synthase, domain 1	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.90.1170.30	Pyrimidine nucleoside phosphorylase-like, C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.479.20	Elongation factor Ts, dimerisation domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1490.430	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.640	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1060.10	Peptide methionine sulphoxide reductase MsrA	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.55.40.20	Iron/manganese superoxide dismutase, C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.5.440	ATP synthase delta/epsilon subunit, C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.1730	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.70.3450	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.132.20	Ribosome-recycling factor	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.280.70	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1610.10	Peptidase S59, nucleoporin	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.20.20.210	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.920.10	Frataxin/CyaY	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.20.130.20	Mitochondrial ribosomal protein L55	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.30	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.120.430	tRNA modification GTPase MnmE domain 2	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.20.28.120	Ribosomal protein L33	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.58.2170	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.280.20	membrane protein stannin	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.20.10	Tat domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.10.20.310	membrane protein fhac	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.440	Nucleoporin, helical domain, central subdomain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.40.1080	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.490	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.560.10	Glucose Oxidase, domain 3	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.230.10	Amyloidogenic glycoprotein, amyloid-beta peptide	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.70.1130	EIF_2_alpha	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.290.30	Regulatory factor X-associated C-terminal binding domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.92.10	Aminolevulinic Acid Synthase 2	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1490.80	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.200	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.230.90	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.1370.40	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.4290	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.20.360.10	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.90.1150.220	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.480	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.1320.20	hef helicase domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.3350.20	Tmem141 protein family	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.70.2510	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.870.30	MITD, C-terminal phospholipase D-like domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.70.2820	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.250.10	Core binding factor, beta subunit	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.860.130	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.520	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.3700	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.50.10090	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1140.32	Ribosomal protein S3, C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.150	V-type ATPase, subunit H, C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.34.20	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.30.30.210	Ribonuclease P/MRP, subunit p29	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.5.470	Single helix bin	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.20.80.10	Lipovitellin-phosvitin complex, chain A, domain 4	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.1320.10	DNA-directed RNA polymerase, N-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.10.900	SBDS protein C-terminal domain, subdomain 1	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1780.10	ornithine cyclodeaminase, domain 1	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.1280.170	Exocyst complex component Exo70	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
4.10.1000.40	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.150.20	ATP synthase alpha/beta chain, C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.190.50	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.1240.40	ENT domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.2020.20	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.1620.20	ATP synthase, F1 complex, epsilon subunit superfamily, mitochondrial	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.288.10	Cobalamin-dependent Methionine Synthase, domain 2	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.40.380	Purple acid phosphatase-like, N-terminal	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.10.25.160	Granulin	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.2610	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.1260.60	Vacuolar protein sorting-associated protein Ist1	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.10.2360	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.160.50	membrane protein fhac: a member of the omp85/tpsb transporter family	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.2000	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.10.180.20	N-Acetylglucosaminyltransferase I, Domain 2	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.420.100	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.10.10.10	HIV Type 1 Reverse Transcriptase, subunit A, domain 1	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.1480.10	MOFRL domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1130.10	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1910.20	asparaginyl-tRNA synthetase, N-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.200	Ran-GTPase activating protein 1, C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.200.210	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.120.420	translation initiation factor eif-2b, domain 1	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.120.670	N-acetyl-b-d-glucoasminidase	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.10.170	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.533.20	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.3980	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.70.3290	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.10.830	Ile-tRNA synthetase CP2 domain-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.1620.30	ERCC4, Mus81-Eme1 complex, nuclease domain, subdomain 1	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.58.1970	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.2300.10	THUMP superfamily	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.5.100	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.1330.40	RutC-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.800	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.140.380	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.5.210	Cytochrome b-c1 complex subunit 8	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.90.470.20	4'-phosphopantetheinyl transferase domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.90.1570.40	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.25.40.720	Telomere length regulation protein 2, C-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.90.1740.10	2',3'-cyclic nucleotide 3'-phosphodiesterase superfamily	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.260.30	Signal recognition particle, SRP54 subunit, M-domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.40.30.70	YaeB-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.990	Fe,Mn superoxide dismutase (SOD) domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.287.3490	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.10.600.10	pyruvate carboxylase f1077a mutant domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.90.20.10	Plasmodium vivax P25 domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.30.29.160	Zinc finger FYVE domain-containing protein 21, C-terminal	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.50.11850	Diphthamide synthesis DPH1/DPH2 domain 2	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.30.29.220	Structure-specific recognition protein (SSRP1)	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.170	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.1070.20	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.1900.50	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.1640.10	PSTPO5379-like	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.120.1040	ZPR1, A/B domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.720.220	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.200.160	TFIIIC, subcomplex tauA, subunit Sfc1, barrel domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.170.210.20	Spindle assembly abnormal protein 6, N-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.3310	signal transducer and activator of transcription 1	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.720	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.5.4980	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.50.1760	Glutathione synthase, substrate-binding domain superfamily, eukaryotic	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.70.1010	Translation elongation factor EF1B, gamma chain, conserved domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.90.1170.20	Quinolinate phosphoribosyl transferase, N-terminal domain	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.260.40	q5lls5 like domains	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.10.30.50	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.65.10	Bacterial Topoisomerase I, domain 1	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.40.50.11540	NADH-ubiquinone oxidoreductase 51kDa subunit	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.90.1490.10	putative n-type atp pyrophosphatase, domain 2	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.10.20.740	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.3440	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
6.10.250.1250	-	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
3.30.360.50	S-adenosylmethionine decarboxylase	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
2.60.120.690	Proprotein convertase subtilisin/kexin type 9	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
1.20.5.650	Single helix bin	0.999999999988231	-1.17686208001011e-11	1	0	0	876	14470
