TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr20q11.22	human chr20q11.22	0.613856233790819	-0.487994525172154	49	2	0.00182815356489945	1094	26134	8904,11190	CPNE1,CEP250
human chr1q23.1	human chr1q23.1	0.613856233790819	-0.487994525172154	49	2	0.00182815356489945	1094	26134	55243,1382	KIRREL1,CRABP2
human chr4p16.3	human chr4p16.3	0.621880357677628	-0.475007555745381	76	3	0.00274223034734918	1094	26134	7700,57732,2261	ZNF141,ZFYVE28,FGFR3
human chr11p15.1	human chr11p15.1	0.624891434988149	-0.470177348352988	50	2	0.00182815356489945	1094	26134	5286,26297	PIK3C2A,SERGEF
human chr3q22.3	human chr3q22.3	0.626173338278527	-0.468128048002763	23	1	0.000914076782449726	1094	26134	199221	DZIP1L
human chr1p22.2	human chr1p22.2	0.626173338278527	-0.468128048002763	23	1	0.000914076782449726	1094	26134	56267	KYAT3
human chr8p11.23	human chr8p11.23	0.626173338278527	-0.468128048002763	23	1	0.000914076782449726	1094	26134	23259	DDHD2
human chr16p13.13	human chr16p13.13	0.626173338278527	-0.468128048002763	23	1	0.000914076782449726	1094	26134	29066	ZC3H7A
human chr2q34	human chr2q34	0.626173338278527	-0.468128048002763	23	1	0.000914076782449726	1094	26134	6120	RPE
human chr5p15.31	human chr5p15.31	0.626173338278527	-0.468128048002763	23	1	0.000914076782449726	1094	26134	11044	TENT4A
human chr19q13.2	human chr19q13.2	0.640745125876057	-0.445123520671209	156	6	0.00548446069469835	1094	26134	645,10653,1556,7538,29950,9253	BLVRB,SPINT2,CYP2B7P,ZFP36,SERTAD1,NUMBL
human chr15q15.3	human chr15q15.3	0.641835946725234	-0.443422542642626	24	1	0.000914076782449726	1094	26134	1159	CKMT1B
human chr9q21.13	human chr9q21.13	0.641835946725234	-0.443422542642626	24	1	0.000914076782449726	1094	26134	5125	PCSK5
human chr11q24.1	human chr11q24.1	0.641835946725234	-0.443422542642626	24	1	0.000914076782449726	1094	26134	399959	MIR100HG
human chr14q32.13	human chr14q32.13	0.641835946725234	-0.443422542642626	24	1	0.000914076782449726	1094	26134	79789	CLMN
human chr16q22.2	human chr16q22.2	0.641835946725234	-0.443422542642626	24	1	0.000914076782449726	1094	26134	7571	ZNF23
human chr1p36.31	human chr1p36.31	0.656842897044279	-0.420310410789884	25	1	0.000914076782449726	1094	26134	148479	PHF13
human chr12q14.1	human chr12q14.1	0.656842897044279	-0.420310410789884	25	1	0.000914076782449726	1094	26134	25895	EEF1AKMT3
human chr3q26.2	human chr3q26.2	0.656842897044279	-0.420310410789884	25	1	0.000914076782449726	1094	26134	26996	GPR160
human chr20p12.3	human chr20p12.3	0.656842897044279	-0.420310410789884	25	1	0.000914076782449726	1094	26134	56261	GPCPD1
human chrXq24	human chrXq24	0.666584342213834	-0.40558860241252	54	2	0.00182815356489945	1094	26134	139818,8450	DOCK11,CUL4B
human chr6q27	human chr6q27	0.666584342213834	-0.40558860241252	54	2	0.00182815356489945	1094	26134	168002,7058	DACT2,THBS2
human chrXq26.3	human chrXq26.3	0.666584342213834	-0.40558860241252	54	2	0.00182815356489945	1094	26134	2273,203523	FHL1,ZNF449
human chr4q13.2	human chr4q13.2	0.671221612105374	-0.398655925144047	26	1	0.000914076782449726	1094	26134	55236	UBA6
human chr4q32.1	human chr4q32.1	0.671221612105374	-0.398655925144047	26	1	0.000914076782449726	1094	26134	57600	FNIP2
human chr9q21.11	human chr9q21.11	0.684998368475486	-0.378338822510359	27	1	0.000914076782449726	1094	26134	9414	TJP2
human chr5q23.2	human chr5q23.2	0.684998368475486	-0.378338822510359	27	1	0.000914076782449726	1094	26134	5480	PPIC
human chr2q24.3	human chr2q24.3	0.684998368475486	-0.378338822510359	27	1	0.000914076782449726	1094	26134	79809	TTC21B
human chr1q32.2	human chr1q32.2	0.684998368475486	-0.378338822510359	27	1	0.000914076782449726	1094	26134	4179	CD46
human chr21q22.2	human chr21q22.2	0.684998368475486	-0.378338822510359	27	1	0.000914076782449726	1094	26134	54014	BRWD1
human chr2p12	human chr2p12	0.684998368475486	-0.378338822510359	27	1	0.000914076782449726	1094	26134	3099	HK2
human chr1p22.1	human chr1p22.1	0.684998368475486	-0.378338822510359	27	1	0.000914076782449726	1094	26134	7049	TGFBR3
human chr19q13.31	human chr19q13.31	0.685987088320529	-0.376896473123574	56	2	0.00182815356489945	1094	26134	5329,7767	PLAUR,ZNF224
human chr9p13.3	human chr9p13.3	0.688558775272371	-0.373154597322105	84	3	0.00274223034734918	1094	26134	203259,23349,51271	FAM219A,PHF24,UBAP1
human chrXq13.1	human chrXq13.1	0.695335647204981	-0.36336060437937	57	2	0.00182815356489945	1094	26134	9754,9203	STARD8,ZMYM3
human chr8q12.1	human chr8q12.1	0.710845667845037	-0.341299936249679	29	1	0.000914076782449726	1094	26134	6386	SDCBP
human chr4q31.3	human chr4q31.3	0.710845667845037	-0.341299936249679	29	1	0.000914076782449726	1094	26134	54553	MIR4453HG
human chr2q24.2	human chr2q24.2	0.710845667845037	-0.341299936249679	29	1	0.000914076782449726	1094	26134	25801	GCA
human chr17q22	human chr17q22	0.713341150954404	-0.337795500412527	59	2	0.00182815356489945	1094	26134	9110,9241	MTMR4,NOG
human chr10q22.3	human chr10q22.3	0.722963455175319	-0.324396604193097	30	1	0.000914076782449726	1094	26134	311	ANXA11
human chr12q24.13	human chr12q24.13	0.722963455175319	-0.324396604193097	30	1	0.000914076782449726	1094	26134	64211	LHX5
human chr3p14.1	human chr3p14.1	0.722963455175319	-0.324396604193097	30	1	0.000914076782449726	1094	26134	7110	TMF1
human chr12q12	human chr12q12	0.722963455175319	-0.324396604193097	30	1	0.000914076782449726	1094	26134	80070	ADAMTS20
human chr10p14	human chr10p14	0.722963455175319	-0.324396604193097	30	1	0.000914076782449726	1094	26134	57713	SFMBT2
human chr1q22	human chr1q22	0.730445150026542	-0.314101136131945	61	2	0.00182815356489945	1094	26134	1942,6016	EFNA1,RIT1
human chr9q34.2	human chr9q34.2	0.734573858979935	-0.308464731609631	31	1	0.000914076782449726	1094	26134	6256	RXRA
human chr12p12.1	human chr12p12.1	0.734573858979935	-0.308464731609631	31	1	0.000914076782449726	1094	26134	79365	BHLHE41
human chr7p15.3	human chr7p15.3	0.734573858979935	-0.308464731609631	31	1	0.000914076782449726	1094	26134	55536	CDCA7L
human chr4p16.1	human chr4p16.1	0.738667346091962	-0.302907599983908	62	2	0.00182815356489945	1094	26134	80273,152789	GRPEL1,JAKMIP1
human chr14q23.1	human chr14q23.1	0.745698105182271	-0.293434445427609	32	1	0.000914076782449726	1094	26134	4331	MNAT1
human chr15q21.3	human chr15q21.3	0.745698105182271	-0.293434445427609	32	1	0.000914076782449726	1094	26134	283659	PRTG
human chr16p12.1	human chr16p12.1	0.745698105182271	-0.293434445427609	32	1	0.000914076782449726	1094	26134	9951	HS3ST4
human chr5p13.2	human chr5p13.2	0.745698105182271	-0.293434445427609	32	1	0.000914076782449726	1094	26134	133686	NADK2
human chr1p22.3	human chr1p22.3	0.745698105182271	-0.293434445427609	32	1	0.000914076782449726	1094	26134	8915	BCL10
human chr11q12.3	human chr11q12.3	0.746674308190586	-0.29212618866971	63	2	0.00182815356489945	1094	26134	6520,23642	SLC3A2,SNHG1
human chr2p11.2	human chr2p11.2	0.754469628899791	-0.281740254865014	64	2	0.00182815356489945	1094	26134	55818,51255	KDM3A,RNF181
human chr7q35	human chr7q35	0.756356532598149	-0.279242410006998	33	1	0.000914076782449726	1094	26134	285966	TCAF2
human chr16q12.1	human chr16q12.1	0.756356532598149	-0.279242410006998	33	1	0.000914076782449726	1094	26134	255919	CNEP1R1
human chr7p11.2	human chr7p11.2	0.756356532598149	-0.279242410006998	33	1	0.000914076782449726	1094	26134	23480	SEC61G
human chr7p15.2	human chr7p15.2	0.756356532598149	-0.279242410006998	33	1	0.000914076782449726	1094	26134	8887	TAX1BP1
human chr10p12.1	human chr10p12.1	0.756356532598149	-0.279242410006998	33	1	0.000914076782449726	1094	26134	143098	MPP7
human chr17q21.2	human chr17q21.2	0.761977842444325	-0.271837801875323	123	4	0.0036563071297989	1094	26134	3487,80347,5914,79990	IGFBP4,COASY,RARA,PLEKHH3
human chr10q25.3	human chr10q25.3	0.766568629947144	-0.265831047891566	34	1	0.000914076782449726	1094	26134	374354	NHLRC2
human chr11q23.1	human chr11q23.1	0.766568629947144	-0.265831047891566	34	1	0.000914076782449726	1094	26134	6392	SDHD
human chrXq21.1	human chrXq21.1	0.766568629947144	-0.265831047891566	34	1	0.000914076782449726	1094	26134	5230	PGK1
human chr15q15.1	human chr15q15.1	0.769440087381775	-0.262092187887374	66	2	0.00182815356489945	1094	26134	90427,3706	BMF,ITPKA
human chr13q12.11	human chr13q12.11	0.776353071272832	-0.253147873521266	35	1	0.000914076782449726	1094	26134	26524	LATS2
human chr22q13.2	human chr22q13.2	0.776622743634323	-0.252800575950225	67	2	0.00182815356489945	1094	26134	26286,11252	ARFGAP3,PACSIN2
human chr7q34	human chr7q34	0.776622743634323	-0.252800575950225	67	2	0.00182815356489945	1094	26134	100134229,80853	KDM7A-DT,KDM7A
human chr7q21.3	human chr7q21.3	0.785727750026803	-0.241144920565966	36	1	0.000914076782449726	1094	26134	10282	BET1
human chr2p14	human chr2p14	0.785727750026803	-0.241144920565966	36	1	0.000914076782449726	1094	26134	9792	SERTAD2
human chr1p33	human chr1p33	0.785727750026803	-0.241144920565966	36	1	0.000914076782449726	1094	26134	79656	BEND5
human chr1q23.2	human chr1q23.2	0.785727750026803	-0.241144920565966	36	1	0.000914076782449726	1094	26134	93185	IGSF8
human chr2q33.3	human chr2q33.3	0.785727750026803	-0.241144920565966	36	1	0.000914076782449726	1094	26134	8828	NRP2
human chr9q22.31	human chr9q22.31	0.785727750026803	-0.241144920565966	36	1	0.000914076782449726	1094	26134	4783	NFIL3
human chr19q13.43	human chr19q13.43	0.789041676787072	-0.236936137240978	99	3	0.00274223034734918	1094	26134	79744,388566,101929059	ZNF419,ZNF470,ZIM2-AS1
human chr10q11.22	human chr10q11.22	0.79470981155719	-0.229778247871887	37	1	0.000914076782449726	1094	26134	118738	ZNF488
human chr9q22.33	human chr9q22.33	0.79470981155719	-0.229778247871887	37	1	0.000914076782449726	1094	26134	79695	GALNT12
human chr15q26.1	human chr15q26.1	0.79700640232053	-0.226892567199682	70	2	0.00182815356489945	1094	26134	4122,90381	MAN2A2,TICRR
human chr3q25.1	human chr3q25.1	0.803315684484353	-0.219007510928432	38	1	0.000914076782449726	1094	26134	6478	SIAH2
human chr3p21.2	human chr3p21.2	0.803315684484353	-0.219007510928432	38	1	0.000914076782449726	1094	26134	1154	CISH
human chr1p35.3	human chr1p35.3	0.803315684484353	-0.219007510928432	38	1	0.000914076782449726	1094	26134	10076	PTPRU
human chr2q11.2	human chr2q11.2	0.809664048845267	-0.211135871862111	72	2	0.00182815356489945	1094	26134	284996,200407	RNF149,CREG2
human chr15q26.3	human chr15q26.3	0.811561110652103	-0.208795589068495	39	1	0.000914076782449726	1094	26134	22856	CHSY1
human chr10q11.21	human chr10q11.21	0.811561110652103	-0.208795589068495	39	1	0.000914076782449726	1094	26134	3185	HNRNPF
human chr1q21.3	human chr1q21.3	0.817039462587095	-0.20206788346844	163	5	0.00457038391224863	1094	26134	27173,51043,126626,405,57530	SLC39A1,ZBTB7B,GABPB2,ARNT,CGN
human chr19p13.13	human chr19p13.13	0.819461173688676	-0.199108259969834	40	1	0.000914076782449726	1094	26134	3726	JUNB
human chr6q23.2	human chr6q23.2	0.819461173688676	-0.199108259969834	40	1	0.000914076782449726	1094	26134	26002	MOXD1
human chr10q26.13	human chr10q26.13	0.819461173688676	-0.199108259969834	40	1	0.000914076782449726	1094	26134	59338	PLEKHA1
human chr9q33.3	human chr9q33.3	0.827030326600415	-0.189913914013608	41	1	0.000914076782449726	1094	26134	169611	OLFML2A
human chr2q21.1	human chr2q21.1	0.827030326600415	-0.189913914013608	41	1	0.000914076782449726	1094	26134	150776	SMPD4BP
human chrXq23	human chrXq23	0.827030326600415	-0.189913914013608	41	1	0.000914076782449726	1094	26134	91851	CHRDL1
human chr22q13.33	human chr22q13.33	0.827030326600415	-0.189913914013608	41	1	0.000914076782449726	1094	26134	5600	MAPK11
human chr20q13.33	human chr20q13.33	0.830620566570243	-0.185582186991333	107	3	0.00274223034734918	1094	26134	149986,55257,1299	LSM14B,MRGBP,COL9A3
human chr1q42.13	human chr1q42.13	0.834282418039826	-0.181183303202643	42	1	0.000914076782449726	1094	26134	126731	CCSAP
human chr12q13.13	human chr12q13.13	0.835289399359624	-0.179977028118926	108	3	0.00274223034734918	1094	26134	1975,3164,91	EIF4B,NR4A1,ACVR1B
human chr11q13.4	human chr11q13.4	0.838274879362053	-0.1764092139545	77	2	0.00182815356489945	1094	26134	55191,84957	NADSYN1,RELT
human chr1q25.3	human chr1q25.3	0.841230717720846	-0.172889319271511	43	1	0.000914076782449726	1094	26134	81563	C1orf21
human chr11q12.1	human chr11q12.1	0.844294989918605	-0.169253331330442	110	3	0.00274223034734918	1094	26134	349667,219970,85456	RTN4RL2,GLYATL2,TNKS1BP1
human chr11p13	human chr11p13	0.847887940339724	-0.16500679774806	44	1	0.000914076782449726	1094	26134	4005	LMO2
human chr15q24.1	human chr15q24.1	0.847887940339724	-0.16500679774806	44	1	0.000914076782449726	1094	26134	1198	CLK3
human chr2p25.1	human chr2p25.1	0.847887940339724	-0.16500679774806	44	1	0.000914076782449726	1094	26134	8462	KLF11
human chr3q29	human chr3q29	0.84858667738209	-0.164183045863324	79	2	0.00182815356489945	1094	26134	100507057,84789	MELTF-AS1,MGC2889
human chr2q37.3	human chr2q37.3	0.84858667738209	-0.164183045863324	79	2	0.00182815356489945	1094	26134	50636,8864	ANO7,PER2
human chr1q44	human chr1q44	0.853515000602033	-0.158392161504275	80	2	0.00182815356489945	1094	26134	64754,10472	SMYD3,ZBTB18
human chr15q25.1	human chr15q25.1	0.854266268931128	-0.157512343472588	45	1	0.000914076782449726	1094	26134	5923	RASGRF1
human chr6q25.3	human chr6q25.3	0.860377377148922	-0.150384175345535	46	1	0.000914076782449726	1094	26134	729515	TMEM242
human chrXq28	human chrXq28	0.861251157682355	-0.149369112466661	145	4	0.0036563071297989	1094	26134	55559,2316,1852,5365	HAUS7,FLNA,DUSP9,PLXNB3
human chr1q21.1	human chr1q21.1	0.86623245034038	-0.143601988030572	47	1	0.000914076782449726	1094	26134	5565	PRKAB2
human chr9q34.11	human chr9q34.11	0.867433732795701	-0.142216158787014	83	2	0.00182815356489945	1094	26134	2021,389792	ENDOG,IER5L
human chr7q11.23	human chr7q11.23	0.876026814887206	-0.132358577912407	85	2	0.00182815356489945	1094	26134	9569,7458	GTF2IRD1,EIF4H
human chr16q21	human chr16q21	0.877216913880073	-0.131000980955263	49	1	0.000914076782449726	1094	26134	65009	NDRG4
human chr5q11.2	human chr5q11.2	0.887300133086802	-0.119571985150096	51	1	0.000914076782449726	1094	26134	3572	IL6ST
human chr12q13.2	human chr12q13.2	0.887300133086802	-0.119571985150096	51	1	0.000914076782449726	1094	26134	3679	ITGA7
human chr22q13.31	human chr22q13.31	0.887300133086802	-0.119571985150096	51	1	0.000914076782449726	1094	26134	55007	FAM118A
human chr11q23.3	human chr11q23.3	0.891690583306061	-0.114636086280533	89	2	0.00182815356489945	1094	26134	57453,6330	DSCAML1,SCN4B
human chr12p13.2	human chr12p13.2	0.896555990536611	-0.109194533300864	53	1	0.000914076782449726	1094	26134	23710	GABARAPL1
human chr22q11.23	human chr22q11.23	0.900895078282904	-0.104366478451105	54	1	0.000914076782449726	1094	26134	23523	CABIN1
human chr6p21.31	human chr6p21.31	0.905052316868306	-0.0997625282588086	55	1	0.000914076782449726	1094	26134	64771	ILRUN
human chr3q21.3	human chr3q21.3	0.905052316868306	-0.0997625282588086	55	1	0.000914076782449726	1094	26134	4171	MCM2
human chr20q13.12	human chr20q13.12	0.905498696507691	-0.0992694411873795	93	2	0.00182815356489945	1094	26134	64405,100505783	CDH22,OSER1-DT
human chr1p36.21	human chr1p36.21	0.909035321027855	-0.0953713285432301	56	1	0.000914076782449726	1094	26134	9249	DHRS3
human chr14q11.2	human chr14q11.2	0.910502129565244	-0.0937590409207311	129	3	0.00274223034734918	1094	26134	283,6038,3183	ANG,RNASE4,HNRNPC
human chr1p34.1	human chr1p34.1	0.91285138664921	-0.091182186390842	57	1	0.000914076782449726	1094	26134	94163	SNORD38B
human chr14q32.33	human chr14q32.33	0.91285138664921	-0.091182186390842	57	1	0.000914076782449726	1094	26134	9529	BAG5
human chr2q33.1	human chr2q33.1	0.920010372567765	-0.0833703344724289	59	1	0.000914076782449726	1094	26134	23451	SF3B1
human chr6p22.2	human chr6p22.2	0.920010372567765	-0.0833703344724289	59	1	0.000914076782449726	1094	26134	3006	H1-2
human chr20p13	human chr20p13	0.925777558237533	-0.0771212910789291	100	2	0.00182815356489945	1094	26134	6939,5621	TCF15,PRNP
human chr1p36.13	human chr1p36.13	0.926581763421286	-0.0762529873703806	61	1	0.000914076782449726	1094	26134	84966	IGSF21
human chr17q21.31	human chr17q21.31	0.928315158704804	-0.0743839931773079	101	2	0.00182815356489945	1094	26134	124801,10014	LSM12,HDAC5
human chr6p22.1	human chr6p22.1	0.930770626592411	-0.071742405215227	102	2	0.00182815356489945	1094	26134	8330,8341	H2AC15,H2BC15
human chr19q13.12	human chr19q13.12	0.930770626592411	-0.071742405215227	102	2	0.00182815356489945	1094	26134	84063,199745	KIRREL2,THAP8
human chr22q12.2	human chr22q12.2	0.932613747334625	-0.0697641538473527	63	1	0.000914076782449726	1094	26134	51537	MTFP1
human chr16p13.3	human chr16p13.3	0.934788626821211	-0.0674348428214724	237	6	0.00548446069469835	1094	26134	79412,57524,51330,25837,64285,9717	KREMEN2,CASKIN1,TNFRSF12A,RAB26,RHBDF1,SEC14L5
human chr11q24.2	human chr11q24.2	0.935441431714132	-0.0667367416264315	64	1	0.000914076782449726	1094	26134	6484	ST3GAL4
human chr7q22.1	human chr7q22.1	0.939805371620605	-0.0620824766236432	142	3	0.00274223034734918	1094	26134	7036,349152,10603	TFR2,DPY19L2P2,SH2B2
human chr1p13.3	human chr1p13.3	0.943232827278138	-0.0584421262105357	67	1	0.000914076782449726	1094	26134	2773	GNAI3
human chr17p13.3	human chr17p13.3	0.947897823555954	-0.053508563595031	69	1	0.000914076782449726	1094	26134	23108	RAP1GAP2
human chr17p13.2	human chr17p13.2	0.957952556933497	-0.0429570252715106	74	1	0.000914076782449726	1094	26134	23302	WSCD1
human chr17q12	human chr17q12	0.964704656496696	-0.0359332799315152	121	2	0.00182815356489945	1094	26134	342667,91607	STAC2,SLFN11
human chr8q24.3	human chr8q24.3	0.969447275621165	-0.0310291888404756	125	2	0.00182815356489945	1094	26134	51305,22898	KCNK9,DENND3
human chr9q34.3	human chr9q34.3	0.970533338748255	-0.0299095248268179	126	2	0.00182815356489945	1094	26134	727800,91373	RNF208,UAP1L1
human chr19q13.41	human chr19q13.41	0.971418547902957	-0.0289978552616781	83	1	0.000914076782449726	1094	26134	3036	HAS1
human chr21q22.3	human chr21q22.3	0.991407663050608	-0.00862946390101685	111	1	0.000914076782449726	1094	26134	754	PTTG1IP
human chr19q13.42	human chr19q13.42	0.999192515131258	-0.000807811060256901	166	1	0.000914076782449726	1094	26134	91663	MYADM
human chr11q13.3-q13.4	human chr11q13.3-q13.4	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr15q25.1-q25.2	human chr15q25.1-q25.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7q31.1-q31.2	human chr7q31.1-q31.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9p24.2-p24.1	human chr9p24.2-p24.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9q34.12-q34.13	human chr9q34.12-q34.13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr18q11.1-q11.2	human chr18q11.1-q11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9p22.1-p21.3	human chr9p22.1-p21.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q24-q25.1	human chr3q24-q25.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr20q11.21-q11.22	human chr20q11.21-q11.22	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p22.1-p21.33	human chr3p22.1-p21.33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1q25.3-q31.1	human chr1q25.3-q31.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr16q23.3-q24.1	human chr16q23.3-q24.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1q25.2-q25.3	human chr1q25.2-q25.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q13.1|8q13	human chr8q13.1|8q13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q22.2-q22.3	human chr2q22.2-q22.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9q21.11-q21.12	human chr9q21.11-q21.12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXq27.3-q28	human chrXq27.3-q28	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9q22.33-q31.1	human chr9q22.33-q31.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q21.2-q21.31	human chr12q21.2-q21.31	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10q23.32-q23.33	human chr10q23.32-q23.33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q24.21-q24.22	human chr8q24.21-q24.22	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6p25.3-p25.2	human chr6p25.3-p25.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p13.3-p13.2	human chr1p13.3-p13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p36.21-p36.13	human chr1p36.21-p36.13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr20q13.11	human chr20q13.11	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr15q25.2-q25.3	human chr15q25.2-q25.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q13.32-q13.33	human chr3q13.32-q13.33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11q23.3-q24.1	human chr11q23.3-q24.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q31.21-q31.22	human chr4q31.21-q31.22	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr21q22.2-q22.3	human chr21q22.2-q22.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p36.33-p36.32	human chr1p36.33-p36.32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6p21.3 alternate reference locus	human chr6p21.3 alternate reference locus	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6p12.1-p11.2	human chr6p12.1-p11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr19p13.3-p13.2	human chr19p13.3-p13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6q16.1-q16.2	human chr6q16.1-q16.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5q15-q21.1	human chr5q15-q21.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXq25-q26.1	human chrXq25-q26.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p21.3-p21.2	human chr1p21.3-p21.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXq13.3-q21.1	human chrXq13.3-q21.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr20q11.1-q11.21	human chr20q11.1-q11.21	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p31.1-p22.3	human chr1p31.1-p22.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7q32.3-q33	human chr7q32.3-q33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr18q12.3-q21.1	human chr18q12.3-q21.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr13q12.12|13q12.1-q12.3	human chr13q12.12|13q12.1-q12.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8p22-p21.3	human chr8p22-p21.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr15q11.1-q11.2	human chr15q11.1-q11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q24.13-q24.21	human chr12q24.13-q24.21	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr22q13 alternate reference locus	human chr22q13 alternate reference locus	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q11.22-q11.23	human chr8q11.22-q11.23	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr20p13-p12.3	human chr20p13-p12.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9p24.1-p23	human chr9p24.1-p23	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr18q21.33-q22.1	human chr18q21.33-q22.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17q12-q21.1	human chr17q12-q21.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q21.1-q21.2	human chr2q21.1-q21.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q23.1-q23.2	human chr2q23.1-q23.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q32.3-q33	human chr4q32.3-q33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6p12.3-p12.2	human chr6p12.3-p12.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p21.31|3p21.3	human chr3p21.31|3p21.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr16q22.1-q22.2	human chr16q22.1-q22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q21.31-q21.32	human chr12q21.31-q21.32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q23.3-q24.11	human chr8q23.3-q24.11	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr13q12.12-q12.13	human chr13q12.12-q12.13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5q11.2-q12.1	human chr5q11.2-q12.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr20q13.2-q13.31	human chr20q13.2-q13.31	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11p14.3-p14.2	human chr11p14.3-p14.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr19q13.42-q13.43	human chr19q13.42-q13.43	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr18p11.22-p11.21	human chr18p11.22-p11.21	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr14q23.2-q23.3	human chr14q23.2-q23.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q31.22-q31.23	human chr4q31.22-q31.23	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10p12.33-p12.31	human chr10p12.33-p12.31	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
